Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
2/12/2020,10:00,13.74,296.68,24.95,19.33364545,371.6690909
2/12/2020,10:05,23.53,572.14,30.27,19.4219,387.2036364
2/12/2020,10:10,18.28,401.97,32.28,19.36398864,395.7227273
2/12/2020,10:15,25.62,613.01,35.14,18.75025455,419.0981818
2/12/2020,10:20,16.63,385.53,34.79,18.62959091,433.4363636
2/12/2020,10:25,18.95,421.98,33.13,18.66798864,439.5772727
2/12/2020,10:30,20.24,441.31,32.6,18.95994773,438.4481818
2/12/2020,10:35,17.87,381.79,29.18,19.35439318,416.27
2/12/2020,10:40,24.66,544.53,27.78,19.06205227,417.8427273
2/12/2020,10:45,19.43,414.25,29.74,19.33009545,396.1618182
2/12/2020,10:50,17.24,362.16,28.46,19.20872727,388.1454545
2/12/2020,10:55,13.74,284.26,27.82,19.26567727,374.8018182
2/12/2020,11:00,15.24,328.18,27.9,19.42826818,360.1290909
2/12/2020,11:05,19.82,419.27,29.54,19.79477273,353.5454545
2/12/2020,11:10,17.96,374.52,31.53,20.69546364,338.2145455
2/12/2020,11:15,13.94,297.35,31.03,21.23504091,326.3290909
2/12/2020,11:20,13.01,275.2,29.72,21.8312,310.5018182
2/12/2020,11:25,12.86,279.91,29.95,22.1977,299.3563636
2/12/2020,11:30,14.28,309.37,31.22,22.43928636,284.8854545
2/12/2020,11:35,17.57,375.89,33.05,22.40638864,266.9081818
2/12/2020,11:40,13.32,283.51,32.08,22.12584318,252.9445455
2/12/2020,11:45,8.57,188.06,30.23,21.54346591,243.1136364
2/12/2020,11:50,7.33,161.66,28.48,20.71966818,240.0781818
2/12/2020,11:55,7.73,169,26.18,19.79012045,244.8881818
2/12/2020,12:00,10.36,221.52,23.74,18.61530682,274.2863636
2/12/2020,12:05,10.34,220.92,24.22,18.50287727,277.8127273
2/12/2020,12:10,8.74,189.21,21.65,17.66104773,310.0445455
2/12/2020,12:15,10.94,241.81,19.74,17.14533636,352.6654545
2/12/2020,12:20,15.32,332.82,21.18,16.8827,372.6290909
2/12/2020,12:25,28.78,632.75,27.19,16.55999091,396.3309091
2/12/2020,12:30,21.06,414.68,32.88,16.63979545,414.7181818
2/12/2020,12:35,29.52,638.06,32.57,16.74286591,423.8627273
2/12/2020,12:40,29.42,656.89,37.45,16.90806818,437.9545455
2/12/2020,12:45,18.43,381.26,31.63,17.2752,447.8109091
2/12/2020,12:50,20.38,429.72,29.8,17.68556136,450.4754545
2/12/2020,12:55,20.08,423.78,30.18,18.62159318,417.4627273
2/12/2020,13:00,15.36,321.51,28.12,18.56443864,398.2518182
2/12/2020,13:05,16.84,344.22,27.73,18.96650455,355.9618182
2/12/2020,13:10,16.5,350.23,26.76,18.83905,312.3981818
2/12/2020,13:15,16.72,362.13,26.5,18.42201591,297.3481818
2/12/2020,13:20,12.62,269.61,27.5,18.26357045,282.2172727
2/12/2020,13:25,9.62,203.36,26.44,18.02992045,267.4409091
2/12/2020,13:30,8.21,172.87,24.2,17.76443864,264.07
2/12/2020,13:35,8.12,177.69,22.87,17.75067045,252.8681818
2/12/2020,13:40,9.8,215.71,22.49,17.78009545,237.6163636
2/12/2020,13:45,12.25,263.28,23.48,17.69855455,222.0690909
2/12/2020,13:50,12.14,261.24,23.14,17.20436364,214.2545455
2/12/2020,13:55,13.37,284.43,24.18,16.68417045,212.3772727
2/12/2020,14:00,10.28,221,24.19,16.33727045,212.6281818
2/12/2020,14:05,8.4,182.46,22.47,16.10948409,212.7790909
2/12/2020,14:10,8.78,191.11,20.9,16.09385909,210.4381818
2/12/2020,14:15,8.39,183.65,19.7,16.19937273,205.0145455
2/12/2020,14:20,8.29,182.71,20.15,16.43837045,199.4972727
2/12/2020,14:25,7.97,175.63,20.46,16.61397955,189.8718182
2/12/2020,14:30,8.21,179.35,20.41,16.52431136,185.0663636
2/12/2020,14:35,8.76,189.96,21.61,16.43630682,185.1590909
2/12/2020,14:40,9.48,203.62,23,16.56001136,183.7681818
2/12/2020,14:45,9.47,200.55,24.1,16.78100909,181.4509091
2/12/2020,14:50,8.54,178.55,23.2,16.98210909,178.5018182
2/12/2020,14:55,8.05,168.14,21.75,17.15196818,173.0854545
2/12/2020,15:00,8.83,183.48,21.53,17.31418409,166.0627273
2/12/2020,15:05,8.54,175.81,21.84,17.38364091,157.2890909
2/12/2020,15:10,7.84,158.16,21.43,17.36461136,147.6009091
2/12/2020,15:15,7.25,150.27,21.47,17.25534091,139.0454545
2/12/2020,15:20,5.39,116.05,20.69,17.24462045,131.9972727
2/12/2020,15:25,4.51,102.1,20.07,17.40179773,125.29
2/12/2020,15:30,4.03,93.45,19.72,17.60224545,117.9018182
2/12/2020,15:35,4.15,97.05,19.86,17.59380227,112.6881818
2/12/2020,15:40,4.61,106.44,20.31,17.53730455,110.8418182
2/12/2020,15:45,4.34,101.02,20.95,17.55479091,107.7927273
2/12/2020,15:50,4.13,94.36,21.45,17.54661136,106.0736364
2/12/2020,15:55,4.72,102.21,21.5,17.56129091,105.0109091
2/12/2020,16:00,6.37,118.46,20.17,17.60748636,104.5872727
2/12/2020,16:05,8.18,137.85,20.25,17.64783636,102.3927273
2/12/2020,16:10,8.69,116.73,20.74,17.62506818,98.06363636
2/12/2020,16:15,9.61,97.14,20.08,17.47552727,94.08
2/12/2020,16:20,8.9,90.41,19.91,17.22931818,91
2/12/2020,16:25,5.94,88.79,20.1,16.99175227,86.94454545
2/12/2020,16:30,4.06,72.91,19.64,16.91886364,80.63636364
2/12/2020,16:35,3.18,58.82,18.75,16.87790455,72.27454545
2/12/2020,16:40,2.76,57.2,18.1,16.74337045,65.49727273
2/12/2020,16:45,3.01,60.48,17.81,16.61121136,59.72454545
2/12/2020,16:50,3.67,57.6,17.66,16.47478182,54.30545455
2/12/2020,16:55,3.88,49.07,17.46,16.33520455,48.73636364
2/12/2020,17:00,3.2,45.87,17.27,16.20766818,44.15090909
2/12/2020,17:05,2.46,42.18,17.21,16.13606818,40.57272727
2/12/2020,17:10,1.94,33.64,16.88,16.11451364,36.43090909
2/12/2020,17:15,1.6,30.8,16.77,16.09482273,31.36181818
2/12/2020,17:20,1.31,27.53,16.88,16.05225682,26.39727273
2/12/2020,17:25,1.07,22.47,16.85,15.96907273,22.11636364
2/12/2020,17:30,0.77,19.46,16.88,15.87420909,18.06181818
2/12/2020,17:35,0.36,11.64,16.61,15.78342273,14.32181818
2/12/2020,17:40,0.01,4.72,16.06,15.71956818,11.35454545
2/12/2020,17:45,0,2.99,15.69,15.67586136,8.646363636
2/12/2020,17:50,0,1.98,15.25,15.62943409,6.235454545
2/12/2020,17:55,0,1.27,15,15.57944773,4.284545455
2/12/2020,18:00,0,1.04,15.08,15.52011818,2.607272727
2/12/2020,18:05,0,1,15.28,15.46214773,1.640909091
2/12/2020,18:10,x,1.01,15.47,15.43415,1.303636364
2/12/2020,18:15,x,1.01,15.64,15.44182727,1.123636364
2/12/2020,18:20,x,1.01,15.71,15.48243409,1.035454545
2/12/2020,18:25,x,1.01,15.72,15.53126591,1.011818182
2/12/2020,18:30,x,1.01,15.68,15.57134091,1.009090909
2/12/2020,18:35,x,1.01,15.65,15.59040682,1.01
2/12/2020,18:40,x,1.01,15.72,15.59586136,1.01
2/12/2020,18:45,x,1.01,15.67,15.59225,1.009090909
2/12/2020,18:50,x,1.01,15.53,15.57770455,1.009090909
2/12/2020,18:55,x,1.01,15.52,15.54318409,1.008181818
2/12/2020,19:00,x,1.01,15.49,15.49684545,1.007272727
2/12/2020,19:05,x,1.01,15.53,15.45323409,1.006363636
2/12/2020,19:10,x,1,15.6,15.40053182,1.005454545
2/12/2020,19:15,x,1.01,15.55,15.35146591,1.004545455
2/12/2020,19:20,x,1,15.34,15.29512727,1.003636364
2/12/2020,19:25,x,1,15.17,15.24333409,1.002727273
2/12/2020,19:30,x,1,15.17,15.20881364,1.001818182
2/12/2020,19:35,x,1,15.14,15.15429318,1.000909091
2/12/2020,19:40,x,1,15.13,15.07792955,1.000909091
2/12/2020,19:45,x,1,14.91,14.97616136,0.999090909
2/12/2020,19:50,x,1,14.95,14.86982273,0.998181818
2/12/2020,19:55,x,1,15.11,14.76621136,0.997272727
2/12/2020,20:00,x,1,14.93,14.66169091,0.996363636
2/12/2020,20:05,x,1,14.76,14.55080682,0.995454545
2/12/2020,20:10,x,0.99,14.43,14.432675,0.993636364
2/12/2020,20:15,x,0.99,14.17,14.32454318,0.991818182
2/12/2020,20:20,x,0.99,14.03,14.21004773,0.99
2/12/2020,20:25,x,0.99,14.02,14.09370909,0.989090909
2/12/2020,20:30,x,0.99,13.92,14.00191591,0.988181818
2/12/2020,20:35,x,0.98,13.83,13.94194091,0.987272727
2/12/2020,20:40,x,0.98,13.72,13.92103182,0.987272727
2/12/2020,20:45,x,0.98,13.69,13.92557727,0.987272727
2/12/2020,20:50,x,0.99,13.83,13.94921364,0.987272727
2/12/2020,20:55,x,0.99,13.92,13.95921364,0.987272727
2/12/2020,21:00,x,0.99,14.1,13.97285,0.987272727
2/12/2020,21:05,x,0.99,14.2,13.98737045,0.988181818
2/12/2020,21:10,x,0.99,14.22,13.99555227,0.988181818
2/12/2020,21:15,x,0.99,14.29,13.98373409,0.988181818
2/12/2020,21:20,x,0.99,14.13,13.93375909,0.987272727
2/12/2020,21:25,x,0.99,14.07,13.86196591,0.986363636
2/12/2020,21:30,x,0.99,13.99,13.77835455,0.985454545
2/12/2020,21:35,x,0.98,13.81,13.70565227,0.984545455
2/12/2020,21:40,x,0.98,13.56,13.63840455,0.983636364
2/12/2020,21:45,x,0.98,13.28,13.57933864,0.982727273
2/12/2020,21:50,x,0.98,13.13,13.54663636,0.981818182
2/12/2020,21:55,x,0.98,13.18,13.52481818,0.981818182
2/12/2020,22:00,x,0.98,13.4,13.48936364,0.981818182
2/12/2020,22:05,x,0.98,13.48,13.41663636,0.981818182
2/12/2020,22:10,x,0.98,13.64,13.36390909,0.981818182
2/12/2020,22:15,x,0.98,13.77,13.35390909,0.981818182
2/12/2020,22:20,x,0.99,13.83,13.37663636,0.981818182
2/12/2020,22:25,x,0.99,13.6,13.39390909,0.981818182
2/12/2020,22:30,x,0.98,13.01,13.36845455,0.981818182
2/12/2020,22:35,x,0.98,12.98,13.31118182,0.981818182
2/12/2020,22:40,x,0.98,13.17,13.23390909,0.981818182
2/12/2020,22:45,x,0.98,13.38,13.12936364,0.981818182
2/12/2020,22:50,x,0.98,13.37,12.99938864,0.980909091
2/12/2020,22:55,x,0.98,13.12,12.87125682,0.979090909
2/12/2020,23:00,x,0.98,12.85,12.78855455,0.978181818
2/12/2020,23:05,x,0.98,12.79,12.70855455,0.978181818
2/12/2020,23:10,x,0.98,12.62,12.60764545,0.978181818
2/12/2020,23:15,x,0.98,12.4,12.48037273,0.978181818
2/12/2020,23:20,x,0.97,12.19,12.35221591,0.977272727
2/12/2020,23:25,x,0.97,12.1,12.23767045,0.977272727
2/12/2020,23:30,x,0.98,12.1,12.12951364,0.976363636
2/12/2020,23:35,x,0.98,12.06,12.01135682,0.975454545
2/12/2020,23:40,x,0.98,11.98,11.90683636,0.974545455
2/12/2020,23:45,x,0.97,11.96,11.833225,0.973636364
2/12/2020,23:50,x,0.98,11.86,11.78049773,0.973636364
2/12/2020,23:55,x,0.97,11.66,11.72958864,0.973636364
3/12/2020,0:00,x,0.97,11.49,11.66415909,0.972727273
3/12/2020,0:05,x,0.97,11.47,11.593275,0.971818182
3/12/2020,0:10,x,0.97,11.59,11.52875455,0.970909091
3/12/2020,0:15,x,0.97,11.61,11.46875455,0.970909091
3/12/2020,0:20,x,0.97,11.54,11.463325,0.97
3/12/2020,0:25,x,0.97,11.38,11.50787045,0.97
3/12/2020,0:30,x,0.97,11.28,11.59787045,0.97
3/12/2020,0:35,x,0.97,11.27,11.73148182,0.970909091
3/12/2020,0:40,x,0.97,11.3,11.87600227,0.971818182
3/12/2020,0:45,x,0.97,11.8,12.03234091,0.972727273
3/12/2020,0:50,x,0.97,12.15,12.19595227,0.973636364
3/12/2020,0:55,x,0.97,12.48,12.35229091,0.974545455
3/12/2020,1:00,x,0.98,12.94,12.51226591,0.975454545
3/12/2020,1:05,x,0.98,13.18,12.69224091,0.976363636
3/12/2020,1:10,x,0.98,13.33,12.87676136,0.977272727
3/12/2020,1:15,x,0.98,13.34,13.00855455,0.978181818
3/12/2020,1:20,x,0.98,13.1,13.09943864,0.979090909
3/12/2020,1:25,x,0.98,13.04,13.16032273,0.98
3/12/2020,1:30,x,0.98,13.25,13.17943864,0.979090909
3/12/2020,1:35,x,0.98,13.33,13.17673636,0.978181818
3/12/2020,1:40,x,0.98,13.25,13.16676136,0.977272727
3/12/2020,1:45,x,0.98,13.15,13.13315,0.976363636
3/12/2020,1:50,x,0.98,13.15,13.14226591,0.975454545
3/12/2020,1:55,x,0.97,13.15,13.17410909,0.974545455
3/12/2020,2:00,x,0.97,13.15,13.193225,0.973636364
3/12/2020,2:05,x,0.97,13.22,13.20779545,0.972727273
3/12/2020,2:10,x,0.97,12.97,13.21963864,0.971818182
3/12/2020,2:15,x,0.97,13.2,13.23148182,0.970909091
3/12/2020,2:20,x,0.97,13.39,13.21968864,0.97
3/12/2020,2:25,x,0.97,13.46,13.20968864,0.97
3/12/2020,2:30,x,0.97,13.49,13.20605227,0.97
3/12/2020,2:35,x,0.97,13.38,13.20514318,0.97
3/12/2020,2:40,x,0.97,13.28,13.21696136,0.97
3/12/2020,2:45,x,0.97,13.02,13.19880455,0.969090909
3/12/2020,2:50,x,0.97,13.04,13.15428409,0.968181818
3/12/2020,2:55,x,0.97,13.11,13.1034,0.967272727
3/12/2020,3:00,x,0.97,13.21,13.04706136,0.966363636
3/12/2020,3:05,x,0.97,13.1,13.02435909,0.965454545
3/12/2020,3:10,x,0.96,13,13.02345,0.965454545
3/12/2020,3:15,x,0.96,12.9,13.05163182,0.965454545
3/12/2020,3:20,x,0.96,12.9,13.09981364,0.965454545
3/12/2020,3:25,x,0.96,12.87,13.13526818,0.965454545
3/12/2020,3:30,x,0.96,13.13,13.13526818,0.965454545
3/12/2020,3:35,x,0.97,13.27,13.043475,0.964545455
3/12/2020,3:40,x,0.97,13.33,12.91895455,0.963636364
3/12/2020,3:45,x,0.97,13.57,12.79259091,0.963636364
3/12/2020,3:50,x,0.97,13.5,12.66079773,0.962727273
3/12/2020,3:55,x,0.97,13.21,12.52355,0.961818182
3/12/2020,4:00,x,0.96,12.09,12.36173182,0.961818182
3/12/2020,4:05,x,0.95,11.63,12.19269091,0.96
3/12/2020,4:10,x,0.96,11.51,11.99183182,0.958181818
3/12/2020,4:15,x,0.95,11.45,11.76006364,0.956363636
3/12/2020,4:20,x,0.95,11.36,11.52920455,0.954545455
3/12/2020,4:25,x,0.96,11.35,11.31832045,0.953636364
3/12/2020,4:30,x,0.95,11.41,11.19289091,0.952727273
3/12/2020,4:35,x,0.95,11.12,11.09107273,0.952727273
3/12/2020,4:40,x,0.95,11.02,11.00470909,0.952727273
3/12/2020,4:45,x,0.95,10.96,10.92195682,0.953636364
3/12/2020,4:50,x,0.96,10.89,10.85375,0.954545455
3/12/2020,4:55,x,0.95,10.71,10.78465909,0.954545455
3/12/2020,5:00,x,0.95,10.51,10.72824545,0.956363636
3/12/2020,5:05,x,0.96,10.56,10.71546818,0.958181818
3/12/2020,5:10,x,0.96,10.54,10.72445909,0.961818182
3/12/2020,5:15,x,0.96,10.61,10.74936364,0.981818182
3/12/2020,5:20,x,0.96,10.59,10.80156136,1.166363636
3/12/2020,5:25,x,0.97,10.79,10.89659091,1.545454545
3/12/2020,5:30,x,0.97,10.98,11.03324091,2.030909091
3/12/2020,5:35,x,0.99,11.12,11.15744318,2.704545455
3/12/2020,5:40,x,1.17,11.24,11.27681591,3.719090909
3/12/2020,5:45,0,2.99,11.52,11.40472955,5.117272727
3/12/2020,5:50,0.01,5.12,11.87,11.56248409,6.851818182
3/12/2020,5:55,0.02,6.29,12.16,11.72430682,8.868181818
3/12/2020,6:00,0.07,8.37,12.13,11.85342045,11.67727273
3/12/2020,6:05,0.22,12.12,12.16,11.95955682,15.95
3/12/2020,6:10,0.4,16.34,12.44,12.03050909,23.28727273
3/12/2020,6:15,0.52,20.04,12.85,12.10415682,34.32818182
3/12/2020,6:20,0.66,23.15,13.18,12.25926364,45.71272727
3/12/2020,6:25,1.06,31.87,13.25,12.41936591,58.89909091
3/12/2020,6:30,1.8,47.99,13.58,12.67208409,71.23
3/12/2020,6:35,3.31,81.88,14.24,12.97279773,84.89
3/12/2020,6:40,5.18,124.44,15.67,13.32241818,98.88727273
3/12/2020,6:45,5.45,130.35,17.02,13.691475,111.9463636
3/12/2020,6:50,6.19,151.34,17.91,14.04109545,124.8527273
3/12/2020,6:55,6.14,144.01,18.64,14.39894545,139.1127273
3/12/2020,7:00,7.06,162.38,19.6,14.79606136,152.6390909
3/12/2020,7:05,7.58,170.31,20.52,15.07687045,170.8245455
3/12/2020,7:10,7.24,163.69,20.86,15.40663636,193.3454545
3/12/2020,7:15,7.21,165.12,20.93,15.76124545,214.6654545
3/12/2020,7:20,8.18,188.73,21.5,16.18639091,231.7345455
3/12/2020,7:25,8.35,196.78,22.04,16.49009773,253.7154545
3/12/2020,7:30,10.93,281.92,22.83,16.87993864,272.2336364
3/12/2020,7:35,14.44,372.17,26.11,17.11591591,301.9336364
3/12/2020,7:40,14.28,364.87,27.37,17.79734773,307.27
3/12/2020,7:45,13.34,339.1,27.75,18.29156364,312.5381818
3/12/2020,7:50,15.06,385.8,28.63,18.71407045,313.1081818
3/12/2020,7:55,15.04,366.08,29.49,19.02371364,314.6418182
3/12/2020,8:00,19.88,497.01,32.1,19.39049773,314.7918182
3/12/2020,8:05,9.54,222.39,29.97,19.79750455,305.7436364
3/12/2020,8:10,9.77,223.07,27.96,20.05151136,299.35
3/12/2020,8:15,8.81,195,26.32,20.22290682,297.6463636
3/12/2020,8:20,9.61,213.65,25.91,20.27157727,303.3145455
3/12/2020,8:25,12.17,283.57,26.91,20.58473409,312.9518182
3/12/2020,8:30,12.05,272.64,27.85,21.10041591,297.77
3/12/2020,8:35,13.28,294.54,28.23,20.96741818,306.3418182
3/12/2020,8:40,14.53,320.36,29.12,20.93473409,314.4063636
3/12/2020,8:45,19.67,448.15,30.88,21.05684773,323.6518182
3/12/2020,8:50,19.88,472.09,35.85,21.24646591,334.2772727
3/12/2020,8:55,15.18,330.01,33.18,21.25475227,358.1081818
3/12/2020,9:00,14.24,316.68,31.1,21.73069545,375.4127273
3/12/2020,9:05,14.39,311.78,30.04,22.32356364,384.1018182
3/12/2020,9:10,14.02,296.7,30.46,22.79704773,386.5536364
3/12/2020,9:15,15.06,330.53,31.21,23.26333182,374.3581818
3/12/2020,9:20,22.97,545.71,34.21,23.16599545,359.5836364
3/12/2020,9:25,20.16,462.99,38.32,22.97312955,356.0845455
3/12/2020,9:30,17.8,390.12,37.38,22.77953636,355.0581818
3/12/2020,9:35,16.14,347.33,35.07,22.61429545,359.2818182
3/12/2020,9:40,14.82,314,32.32,22.23620227,371.51
3/12/2020,9:45,14.57,309.57,30.31,21.89981136,387.0481818
3/12/2020,9:50,13.76,291.52,30,21.86003636,395.4036364
3/12/2020,9:55,14.54,305.39,28.66,21.85716591,389.5245455
3/12/2020,10:00,16.81,358.24,29.5,21.67335,384.2418182
3/12/2020,10:05,20.06,431.21,30,21.19862955,400.2481818
3/12/2020,10:10,22.69,501.45,32.21,20.82032045,418.6990909
3/12/2020,10:15,28.18,637.62,36.3,20.823625,423.5045455
3/12/2020,10:20,18.55,398.32,36.51,20.81787273,422.16
3/12/2020,10:25,15.52,332.01,33.76,20.76596591,420.4772727
3/12/2020,10:30,22.7,523.4,34.69,20.88450682,414.6790909
3/12/2020,10:35,23.02,516.96,33.74,21.30441591,401.9881818
3/12/2020,10:40,16.39,362.43,31.8,21.68787727,388.54
3/12/2020,10:45,12.18,276.73,29.53,22.08475909,362.0418182
3/12/2020,10:50,12.89,286.88,27.58,21.67692273,366.9218182
3/12/2020,10:55,13.73,294.46,29.05,21.30909318,389.19
3/12/2020,11:00,13.48,291.61,30.78,21.34055909,415.2854545
3/12/2020,11:05,16.54,353.52,32.36,22.16134318,414.5627273
3/12/2020,11:10,16.61,346.14,32.65,22.153925,430.4027273
3/12/2020,11:15,21.01,452,33.5,22.12093636,484.4618182
3/12/2020,11:20,26.26,576.96,36.45,23.29040682,491.9190909
3/12/2020,11:25,32.22,810.45,42.93,23.84253864,512.1390909
3/12/2020,11:30,21.86,509.01,42.55,23.71373864,551.3681818
3/12/2020,11:35,23.14,536.67,36.51,23.7341,618.0327273
3/12/2020,11:40,36.44,871.38,45.52,24.57095455,655.0727273
3/12/2020,11:45,15.98,368.91,42.7,25.87775,642.2636364
3/12/2020,11:50,22.44,516.88,41.24,25.95671364,674.1690909
3/12/2020,11:55,31.06,723.13,41.23,26.46519318,663.15
3/12/2020,12:00,43.21,1086.83,52.75,26.03270455,677.1909091
3/12/2020,12:05,30.92,753.58,53.06,26.92169773,640.5663636
3/12/2020,12:10,13.66,311.1,44,27.30012045,573.6154545
3/12/2020,12:15,38.26,927.92,46.97,26.38189773,555.8318182
3/12/2020,12:20,29.62,689.24,45.19,25.92369545,527.6672727
3/12/2020,12:25,27.48,663.46,42.04,25.89018636,488.1254545
3/12/2020,12:30,6.04,133.8,35.21,25.88838864,410.8354545
3/12/2020,12:35,5.51,134.92,29.43,24.77896591,377.4590909
3/12/2020,12:40,7.24,173.29,27.22,23.76739773,369.45
3/12/2020,12:45,8.99,207.07,27.68,23.80383864,309.1827273
3/12/2020,12:50,13.06,288.17,28.9,23.46519545,268.7036364
3/12/2020,12:55,10.52,236.64,29.35,23.34771364,226.86
3/12/2020,13:00,17.5,386.44,30.76,22.58446136,230.5154545
3/12/2020,13:05,10.48,223,30.45,22.38795909,230.6527273
3/12/2020,13:10,12.19,264.98,29.14,22.38122273,229.3109091
3/12/2020,13:15,12.73,243.97,29.22,22.38969545,227.0854545
3/12/2020,13:20,13.13,203.18,28.09,22.54805227,216.8972727
3/12/2020,13:25,8.15,174.01,27.92,22.52158864,209.9918182
3/12/2020,13:30,6.8,136.43,27.31,22.69866364,193.0072727
3/12/2020,13:35,8.16,158.53,26.74,22.48186818,194.9072727
3/12/2020,13:40,11.42,182.59,27.1,22.57168409,190.1536364
3/12/2020,13:45,9.06,176.1,27.56,22.63172045,184.83
3/12/2020,13:50,10.76,160.68,26.97,22.78369091,177.6509091
3/12/2020,13:55,9.17,199.61,27.57,22.75302955,172.4518182
3/12/2020,14:00,16.92,243.9,28.64,22.59516136,171.9445455
3/12/2020,14:05,30.29,212.69,28.69,22.50708182,172.4036364
3/12/2020,14:10,33.6,185.41,28.27,22.49068409,173.8263636
3/12/2020,14:15,18.67,124.21,27.59,22.47342273,178.6854545
3/12/2020,14:20,14.87,116.82,26.01,22.69156591,177.3645455
3/12/2020,14:25,33.31,130.85,25.42,22.92120227,166.6009091
3/12/2020,14:30,32.28,163.58,25.91,23.05344773,151.0481818
3/12/2020,14:35,28.4,198.24,27.35,22.98262727,140.3672727
3/12/2020,14:40,25.72,229.55,28.84,22.83252273,133.6272727
3/12/2020,14:45,16.37,146.15,28.97,22.59537273,131.7054545
3/12/2020,14:50,4.44,81.21,26.84,22.51771818,126.3309091
3/12/2020,14:55,3.76,72.82,25.39,22.47627727,118.4163636
3/12/2020,15:00,4.34,95.2,24.68,22.40378636,106.54
3/12/2020,15:05,5.11,111.27,24.58,22.18410682,91.42090909
3/12/2020,15:10,4.82,103.07,24.4,21.91508864,73.50090909
3/12/2020,15:15,2.71,57.7,23.53,21.4202,62.17454545
3/12/2020,15:20,2.17,43.79,22.57,20.89766364,56.31636364
3/12/2020,15:25,1.51,32.94,21.52,20.45931818,50.63636364
3/12/2020,15:30,1.16,31.93,20.36,20.10946818,42.63090909
3/12/2020,15:35,1.09,32.43,20.46,19.75399318,33.37545455
3/12/2020,15:40,0.53,21.56,20.1,19.36242727,24.73818182
3/12/2020,15:45,0.34,16.77,19.32,18.91043636,20.48
3/12/2020,15:50,0.13,10.34,18.85,18.49421136,17.79727273
3/12/2020,15:55,0.05,7.14,18.41,18.12725,16.1
3/12/2020,16:00,0.13,9.46,17.87,17.85646818,15.83090909
3/12/2020,16:05,0.08,8.06,17.48,17.57215,19.92181818
3/12/2020,16:10,0.18,10.86,17.27,17.42277273,21.61818182
3/12/2020,16:15,0.35,14.28,17.18,17.31627955,22.87909091
3/12/2020,16:20,0.35,14.27,16.97,17.15458409,25.32090909
3/12/2020,16:25,1.04,28.97,17.3,17.01087045,27.77
3/12/2020,16:30,3.84,77.43,18.57,16.92886136,29.26454545
3/12/2020,16:35,1.61,40.22,18.97,16.87487273,29.90545455
3/12/2020,16:40,1.15,30.64,18.53,16.86317727,29.80181818
3/12/2020,16:45,1.8,37.2,17.81,16.86565909,29.64545455
3/12/2020,16:50,1.78,34.08,17.57,16.89624545,29.39272727
3/12/2020,16:55,1.21,25.9,17.42,16.93474773,27.72818182
3/12/2020,17:00,0.5,15.11,17.08,16.94948864,21.34090909
3/12/2020,17:05,0.19,9.72,17.11,16.83262955,17.92090909
3/12/2020,17:10,0.34,12.56,17.16,16.72513182,15.38363636
3/12/2020,17:15,0.29,11.49,17.23,16.68681818,12.18181818
3/12/2020,17:20,0.3,10.66,17.22,16.65174545,9.192727273
3/12/2020,17:25,0.13,7.17,16.8,16.62743182,6.936363636
3/12/2020,17:30,0,2.6,16.65,16.62172273,5.656363636
3/12/2020,17:35,0,2.73,16.58,16.60167955,4.864545455
3/12/2020,17:40,0,1.98,16.42,16.59143864,3.815454545
3/12/2020,17:45,0,1.2,16.28,16.56852273,2.863636364
3/12/2020,17:50,0,1.08,16.47,16.54898636,1.987272727
3/12/2020,17:55,0,1.03,16.63,16.55890682,1.428181818
3/12/2020,18:00,0,1.01,16.65,16.58285682,1.284545455
3/12/2020,18:05,x,1.02,16.73,16.61985909,1.129090909
3/12/2020,18:10,x,1.02,16.69,16.67225909,1.041818182
3/12/2020,18:15,x,1.02,16.74,16.73543636,1.025454545
3/12/2020,18:20,x,1.02,16.74,16.77649545,1.02
3/12/2020,18:25,x,1.02,16.87,16.79927273,1.018181818
3/12/2020,18:30,x,1.02,16.94,16.80927273,1.018181818
3/12/2020,18:35,x,1.02,16.97,16.81475227,1.017272727
3/12/2020,18:40,x,1.02,16.97,16.82841364,1.016363636
3/12/2020,18:45,x,1.02,16.92,16.832075,1.015454545
3/12/2020,18:50,x,1.01,16.88,16.83028182,1.014545455
3/12/2020,18:55,x,1.01,16.76,16.812125,1.013636364
3/12/2020,19:00,x,1.01,16.79,16.78215,1.012727273
3/12/2020,19:05,x,1.01,16.84,16.74126591,1.011818182
3/12/2020,19:10,x,1.01,16.78,16.68674545,1.010909091
3/12/2020,19:15,x,1.01,16.72,16.62040682,1.01
3/12/2020,19:20,x,1.01,16.67,16.54586136,1.01
3/12/2020,19:25,x,1.01,16.61,16.46770455,1.009090909
3/12/2020,19:30,x,1.01,16.52,16.35318409,1.008181818
3/12/2020,19:35,x,1.01,16.37,16.212325,1.006363636
3/12/2020,19:40,x,1.01,16.19,16.08416818,1.005454545
3/12/2020,19:45,x,1.01,16.06,15.95603636,1.003636364
3/12/2020,19:50,x,1,15.9,15.84426818,1.001818182
3/12/2020,19:55,x,1,15.53,15.74429318,1.000909091
3/12/2020,20:00,x,0.99,15.29,15.66340909,1
3/12/2020,20:05,x,1,15.37,15.59525227,0.999090909
3/12/2020,20:10,x,0.99,15.31,15.52982273,0.998181818
3/12/2020,20:15,x,0.99,15.44,15.46075682,0.997272727
3/12/2020,20:20,x,1,15.51,15.41166591,0.997272727
