Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
23/08/2020,14:50,1.92,30.03,18.93,17.38594773,89.86636364
23/08/2020,14:55,2.75,39.13,18.37,16.67808409,55.37545455
23/08/2020,15:00,3.42,53.64,15.4,15.56246136,49.49727273
23/08/2020,15:05,3.28,55.43,14.04,14.57356364,50.28363636
23/08/2020,15:10,2.66,49.78,13.76,13.85165455,54.32
23/08/2020,15:15,2.42,49.91,13.46,13.28776364,58.85818182
23/08/2020,15:20,2.69,55.69,13.24,12.83270909,62.84363636
23/08/2020,15:25,3.4,69.17,13.42,12.43108409,66.90272727
23/08/2020,15:30,4.18,80.19,13.64,12.36329773,69.59909091
23/08/2020,15:35,4.5,84.55,14.65,12.45276818,70.87454545
23/08/2020,15:40,4.3,79.92,15.06,12.55994091,71.96909091
23/08/2020,15:45,3.92,73.87,15.13,12.69071818,72.40363636
23/08/2020,15:50,4.45,83.78,15.18,12.83637273,72.03272727
23/08/2020,15:55,4.43,83.3,15.47,12.99894318,69.92272727
23/08/2020,16:00,3.68,69.46,15.41,13.15695682,66.22636364
23/08/2020,16:05,3.31,61.82,15.27,13.21635682,62.61181818
23/08/2020,16:10,3.17,54.69,15.03,13.23597955,59.25363636
23/08/2020,16:15,3.24,51.61,14.73,13.23048864,56.57727273
23/08/2020,16:20,2.93,45.96,14.57,13.23970227,53.56454545
23/08/2020,16:25,2.66,39.53,14.26,13.23186591,50.08090909
23/08/2020,16:30,2.89,44.79,14.21,13.20577955,47.26090909
23/08/2020,16:35,2.47,42.98,14.26,13.16177955,45.22454545
23/08/2020,16:40,2.52,44.43,14.26,13.12307273,44.15272727
23/08/2020,16:45,2.69,50.64,14.37,13.09680909,43.05818182
23/08/2020,16:50,2.46,44.98,14.33,13.06513182,42.29272727
23/08/2020,16:55,2.44,38.44,14.27,13.04365455,41.52
23/08/2020,17:00,2.2,39.42,14.17,13.02749091,40.05818182
23/08/2020,17:05,2.24,42.9,14.28,12.98876364,38.82181818
23/08/2020,17:10,2.1,39.57,14.11,12.96019091,37.41454545
23/08/2020,17:15,1.93,37.54,13.99,12.94877955,35.15181818
23/08/2020,17:20,1.58,31.03,13.79,12.93703864,33.06636364
23/08/2020,17:25,1.4,28.71,13.59,12.933025,30.79909091
23/08/2020,17:30,1.43,29.38,13.46,12.94181364,28.16545455
23/08/2020,17:35,1.38,28.95,13.52,12.95204773,24.91727273
23/08/2020,17:40,1.15,25.75,13.56,12.97128864,21.63909091
23/08/2020,17:45,0.98,22.04,13.57,12.98822045,18.41181818
23/08/2020,17:50,0.48,13.5,13.54,12.9981,15.70545455
23/08/2020,17:55,0.34,10.45,13.47,13.00553182,13.18727273
23/08/2020,18:00,0.14,7.17,13.41,13.00196136,10.60636364
23/08/2020,18:05,0,3.51,13.33,12.96092727,8.065454545
23/08/2020,18:10,0,2.04,13.2,12.87552955,5.815454545
23/08/2020,18:15,0,1.26,13.08,12.75722045,3.902727273
23/08/2020,18:20,0,1.01,12.91,12.60213182,2.765454545
23/08/2020,18:25,0,0.99,12.64,12.44032727,1.905454545
23/08/2020,18:30,x,1,12.3,12.26486818,1.343636364
23/08/2020,18:35,x,1,11.94,12.08025909,1.114545455
23/08/2020,18:40,x,1,11.69,11.91652045,1.019090909
23/08/2020,18:45,x,0.99,11.49,11.75446818,0.994545455
23/08/2020,18:50,x,0.99,11.43,11.60908864,0.991818182
23/08/2020,18:55,x,0.99,11.31,11.49727045,0.991818182
23/08/2020,19:00,x,0.99,11.23,11.43093182,0.990909091
23/08/2020,19:05,x,0.99,11.37,11.42095682,0.99
23/08/2020,19:10,x,0.99,11.29,11.44461818,0.989090909
23/08/2020,19:15,x,0.98,11.31,11.48007273,0.989090909
23/08/2020,19:20,x,0.99,11.41,11.52007273,0.989090909
23/08/2020,19:25,x,0.99,11.57,11.56734545,0.989090909
23/08/2020,19:30,x,0.99,11.83,11.62643636,0.989090909
23/08/2020,19:35,x,0.99,11.95,11.67916364,0.989090909
23/08/2020,19:40,x,0.99,11.88,11.74189091,0.989090909
23/08/2020,19:45,x,0.99,11.87,11.80095682,0.99
23/08/2020,19:50,x,0.99,11.83,11.84550227,0.99
23/08/2020,19:55,x,0.99,11.88,11.87641136,0.99
23/08/2020,20:00,x,0.99,11.95,11.89368409,0.99
23/08/2020,20:05,x,0.99,11.98,11.91459318,0.99
23/08/2020,20:10,x,0.99,11.96,11.93459318,0.99
23/08/2020,20:15,x,0.99,11.9,11.94186591,0.99
23/08/2020,20:20,x,0.99,11.91,11.93822955,0.99
23/08/2020,20:25,x,0.99,12.02,11.91004773,0.99
23/08/2020,20:30,x,0.99,12.18,11.84734545,0.989090909
23/08/2020,20:35,x,0.99,12.1,11.75827955,0.988181818
23/08/2020,20:40,x,0.99,11.95,11.65285,0.987272727
23/08/2020,20:45,x,0.99,11.79,11.55196591,0.986363636
23/08/2020,20:50,x,0.99,11.57,11.44926364,0.985454545
23/08/2020,20:55,x,0.98,11.26,11.33656136,0.984545455
23/08/2020,21:00,x,0.98,11,11.19658636,0.983636364
23/08/2020,21:05,x,0.98,10.8,11.05479318,0.982727273
23/08/2020,21:10,x,0.98,10.79,10.91393409,0.980909091
23/08/2020,21:15,x,0.98,10.78,10.77943864,0.979090909
23/08/2020,21:20,x,0.98,10.78,10.65764545,0.978181818
23/08/2020,21:25,x,0.98,10.64,10.56582727,0.978181818
23/08/2020,21:30,x,0.98,10.54,10.48673636,0.978181818
23/08/2020,21:35,x,0.97,10.4,10.4231,0.978181818
23/08/2020,21:40,x,0.97,10.31,10.35219091,0.978181818
23/08/2020,21:45,x,0.98,10.23,10.27855455,0.978181818
23/08/2020,21:50,x,0.98,10.25,10.21128182,0.978181818
23/08/2020,21:55,x,0.98,10.13,10.16400909,0.978181818
23/08/2020,22:00,x,0.98,10.1,10.12219091,0.978181818
23/08/2020,22:05,x,0.98,10.01,10.09577727,0.98
23/08/2020,22:10,x,0.98,9.97,10.07757045,0.980909091
23/08/2020,22:15,x,0.98,10.04,10.07484318,0.980909091
23/08/2020,22:20,x,0.98,10.12,10.08938864,0.980909091
23/08/2020,22:25,x,0.98,10.08,10.13390909,0.981818182
23/08/2020,22:30,x,0.99,10.11,10.20027273,0.981818182
23/08/2020,22:35,x,0.98,10.11,10.28752045,0.982727273
23/08/2020,22:40,x,0.98,10.2,10.37840455,0.983636364
23/08/2020,22:45,x,0.98,10.41,10.46656136,0.984545455
23/08/2020,22:50,x,0.99,10.62,10.55471818,0.985454545
23/08/2020,22:55,x,0.98,10.83,10.65378409,0.986363636
23/08/2020,23:00,x,0.99,10.97,10.74469318,0.986363636
23/08/2020,23:05,x,0.99,10.97,10.80012273,0.987272727
23/08/2020,23:10,x,0.99,11.01,10.82648636,0.987272727
23/08/2020,23:15,x,0.99,11.09,10.82739545,0.987272727
23/08/2020,23:20,x,0.99,11.17,10.79923864,0.986363636
23/08/2020,23:25,x,0.99,11.11,10.73196591,0.986363636
23/08/2020,23:30,x,0.99,10.72,10.64562727,0.985454545
23/08/2020,23:35,x,0.98,10.49,10.552925,0.984545455
23/08/2020,23:40,x,0.98,10.42,10.45385909,0.983636364
23/08/2020,23:45,x,0.98,10.31,10.33388409,0.982727273
23/08/2020,23:50,x,0.98,10.09,10.18209091,0.981818182
23/08/2020,23:55,x,0.98,10.02,10.023025,0.980909091
24/08/2020,0:00,x,0.98,9.95,9.908529545,0.979090909
24/08/2020,0:05,x,0.98,9.92,9.807620455,0.979090909
24/08/2020,0:10,x,0.98,9.77,9.709438636,0.979090909
24/08/2020,0:15,x,0.98,9.5,9.617620455,0.979090909
24/08/2020,0:20,x,0.98,9.36,9.541256818,0.979090909
24/08/2020,0:25,x,0.97,9.46,9.463075,0.979090909
24/08/2020,0:30,x,0.98,9.38,9.383984091,0.979090909
24/08/2020,0:35,x,0.98,9.34,9.301256818,0.979090909
24/08/2020,0:40,x,0.98,9.3,9.231256818,0.979090909
24/08/2020,0:45,x,0.98,9.25,9.191256818,0.979090909
24/08/2020,0:50,x,0.98,9.16,9.156711364,0.979090909
24/08/2020,0:55,x,0.98,9.08,9.106686364,0.98
24/08/2020,1:00,x,0.98,9.01,9.059413636,0.98
24/08/2020,1:05,x,0.98,9,9.015777273,0.98
24/08/2020,1:10,x,0.98,9.06,8.969413636,0.98
24/08/2020,1:15,x,0.98,8.98,8.927595455,0.98
24/08/2020,1:20,x,0.98,8.91,8.893959091,0.98
24/08/2020,1:25,x,0.98,8.86,8.863959091,0.98
24/08/2020,1:30,x,0.98,8.86,8.842140909,0.98
24/08/2020,1:35,x,0.98,8.79,8.820322727,0.98
24/08/2020,1:40,x,0.98,8.79,8.801231818,0.98
24/08/2020,1:45,x,0.98,8.79,8.791231818,0.98
24/08/2020,1:50,x,0.98,8.75,8.794868182,0.98
24/08/2020,1:55,x,0.98,8.77,8.814868182,0.98
24/08/2020,2:00,x,0.98,8.76,8.831231818,0.98
24/08/2020,2:05,x,0.98,8.85,8.832140909,0.98
24/08/2020,2:10,x,0.98,8.87,8.81305,0.98
24/08/2020,2:15,x,0.98,8.95,8.784868182,0.98
24/08/2020,2:20,x,0.98,9.08,8.771231818,0.98
24/08/2020,2:25,x,0.98,9.04,8.771231818,0.98
24/08/2020,2:30,x,0.98,8.8,8.78305,0.98
24/08/2020,2:35,x,0.98,8.58,8.78305,0.98
24/08/2020,2:40,x,0.98,8.48,8.766686364,0.98
24/08/2020,2:45,x,0.98,8.6,8.73305,0.98
24/08/2020,2:50,x,0.98,8.77,8.681231818,0.98
24/08/2020,2:55,x,0.98,8.89,8.628504545,0.98
24/08/2020,3:00,x,0.98,8.85,8.596686364,0.98
24/08/2020,3:05,x,0.98,8.69,8.581231818,0.98
24/08/2020,3:10,x,0.98,8.58,8.572140909,0.98
24/08/2020,3:15,x,0.98,8.51,8.55305,0.98
24/08/2020,3:20,x,0.98,8.46,8.512140909,0.98
24/08/2020,3:25,x,0.98,8.45,8.461231818,0.98
24/08/2020,3:30,x,0.98,8.41,8.434868182,0.98
24/08/2020,3:35,x,0.98,8.38,8.447595455,0.98
24/08/2020,3:40,x,0.98,8.39,8.497595455,0.98
24/08/2020,3:45,x,0.98,8.32,8.568479545,0.980909091
24/08/2020,3:50,x,0.98,8.33,8.658479545,0.980909091
24/08/2020,3:55,x,0.98,8.56,8.765752273,0.980909091
24/08/2020,4:00,x,0.98,8.83,8.884843182,0.980909091
24/08/2020,4:05,x,0.98,9.13,9.001206818,0.980909091
24/08/2020,4:10,x,0.99,9.29,9.132115909,0.980909091
24/08/2020,4:15,x,0.98,9.45,9.307570455,0.980909091
24/08/2020,4:20,x,0.98,9.63,9.518479545,0.980909091
24/08/2020,4:25,x,0.98,9.72,9.719363636,0.981818182
24/08/2020,4:30,x,0.98,9.66,9.885727273,0.981818182
24/08/2020,4:35,x,0.98,9.83,10.02663636,0.981818182
24/08/2020,4:40,x,0.98,10.25,10.13847955,0.980909091
24/08/2020,4:45,x,0.98,10.65,10.20484318,0.980909091
24/08/2020,4:50,x,0.99,10.77,10.22847955,0.980909091
24/08/2020,4:55,x,0.98,10.66,10.23757045,0.980909091
24/08/2020,5:00,x,0.98,10.68,10.25305,0.98
24/08/2020,5:05,x,0.98,10.52,10.26125682,0.979090909
24/08/2020,5:10,x,0.98,10.18,10.23762045,0.979090909
24/08/2020,5:15,x,0.98,9.89,10.18759545,0.98
24/08/2020,5:20,x,0.98,9.82,10.13535227,0.995454545
24/08/2020,5:25,x,0.97,9.83,10.11918182,1.054545455
24/08/2020,5:30,x,0.97,9.92,10.10805909,1.194545455
24/08/2020,5:35,x,0.98,9.99,10.128775,1.499090909
24/08/2020,5:40,x,0.99,10.1,10.19274091,2.049090909
24/08/2020,5:45,x,1.16,10.2,10.28823409,3.006363636
24/08/2020,5:50,0,1.63,10.5,10.40542045,4.331818182
24/08/2020,5:55,0,2.52,10.6,10.541425,6.13
24/08/2020,6:00,0,4.33,10.84,10.68178636,8.430909091
24/08/2020,6:05,0.11,7.03,11.05,10.82096591,11.20454545
24/08/2020,6:10,0.32,11.51,11.23,10.96005909,14.57636364
24/08/2020,6:15,0.54,15.56,11.51,11.08350682,18.71545455
24/08/2020,6:20,0.84,20.75,11.87,11.19273409,23.93363636
24/08/2020,6:25,1.18,26.28,12.16,11.30006591,30.87363636
24/08/2020,6:30,1.5,31.49,12.36,11.42020682,39.56272727
24/08/2020,6:35,1.93,38.08,12.65,11.52463636,49.05454545
24/08/2020,6:40,2.44,46.69,12.81,11.64834773,58.14272727
24/08/2020,6:45,3.07,59.03,13.28,11.81605909,65.63090909
24/08/2020,6:50,4.15,78.86,13.88,11.999225,70.57363636
24/08/2020,6:55,5.38,99.91,14.79,12.14923864,72.98636364
24/08/2020,7:00,6.02,111.44,15.07,12.23545,73.25636364
24/08/2020,7:05,5.98,111.48,15.34,12.24075682,72.63363636
24/08/2020,7:10,5.11,97.93,15.62,11.83743864,94.14272727
24/08/2020,7:15,3.85,75.12,15.38,11.76132955,124.8772727
24/08/2020,7:20,2.64,52.82,14.54,12.00757955,155.9227273
24/08/2020,7:25,1.73,34.46,13.39,12.42765,186.2672727
24/08/2020,7:30,1.98,31.23,12.52,13.02275909,217.3872727
24/08/2020,7:35,8.77,283.29,14.88,13.72219091,250.4327273
24/08/2020,7:40,16.34,397.11,21.74,14.46257045,286.9809091
24/08/2020,7:45,19.25,420.36,25.98,15.22255227,327.2790909
24/08/2020,7:50,20.27,433.7,28.59,15.99085682,371.1754545
24/08/2020,7:55,21.42,453.76,31.03,16.73961818,418.9890909
24/08/2020,8:00,22.7,474.98,33.03,17.54247273,468.9018182
24/08/2020,8:05,24.26,499.96,34.82,18.71835455,497.7127273
24/08/2020,8:10,25.19,518.4,35.93,19.57398636,518.1690909
24/08/2020,8:15,26.24,535.68,36.27,20.24164318,538.5518182
24/08/2020,8:20,27.49,560.41,36.09,20.79280455,559.7327273
24/08/2020,8:25,28.49,580.27,36.45,21.23423636,580.7054545
24/08/2020,8:30,29.64,600.21,36.53,21.57388409,601.3463636
24/08/2020,8:35,30.91,622.13,37.34,21.86521591,621.2318182
24/08/2020,8:40,32.11,644.57,39.49,22.05675,640.8454545
24/08/2020,8:45,33.47,666.69,41.06,22.37648864,660.3590909
24/08/2020,8:50,34.44,684.46,42.23,22.94919545,678.3763636
24/08/2020,8:55,35.38,702.03,43.01,23.59810682,696.3663636
24/08/2020,9:00,36.46,718.7,44.04,24.10314318,714.1336364
24/08/2020,9:05,37.42,734.15,43.97,24.53752955,731.1972727
24/08/2020,9:10,38.16,750.33,45.69,25.07530909,747.4763636
24/08/2020,9:15,38.76,758.6,47.84,25.651375,762.8590909
24/08/2020,9:20,39.96,778.16,49.03,26.24332273,777.5981818
24/08/2020,9:25,40.93,795.65,47.46,26.78735682,792.03
24/08/2020,9:30,41.59,809.83,47.28,26.88154091,806.82
24/08/2020,9:35,42.32,823.64,50.33,26.79271136,821.4881818
24/08/2020,9:40,42.97,835.9,52.05,27.21662273,814.2054545
24/08/2020,9:45,43.66,846.59,53.2,27.42947955,784.9445455
24/08/2020,9:50,44.47,860.78,53.36,27.130475,755.9827273
24/08/2020,9:55,45.72,881.39,49.55,26.92050909,744.0145455
24/08/2020,10:00,46.63,895.5,47.43,27.23792273,699.2490909
24/08/2020,10:05,34.52,670.22,48.15,26.729725,658.9190909
24/08/2020,10:10,22.45,436.73,41.33,25.35735227,672.5590909
24/08/2020,10:15,23.33,459.58,36.98,24.73196818,684.3581818
24/08/2020,10:20,29.32,664,41.53,24.37706364,702.52
24/08/2020,10:25,16.03,317.41,37.23,25.53656818,681.6454545
24/08/2020,10:30,20.09,380.01,32.54,26.15608409,665.63
24/08/2020,10:35,52.52,985.94,41.08,26.42958864,678.4281818
24/08/2020,10:40,52.74,976.38,49.89,26.98677273,679.6545455
24/08/2020,10:45,55.08,1060.56,54.95,27.91792727,657.2654545
24/08/2020,10:50,35.96,651.77,55.99,28.44594545,617.4036364
24/08/2020,10:55,37.61,719.33,49.4,28.04189091,619.5345455
24/08/2020,11:00,43.06,811,55.03,27.84913182,644.6927273
24/08/2020,11:05,23.99,450.22,47.83,29.48503636,574.1309091
24/08/2020,11:10,11.89,213.3,40.45,29.80202273,509.2818182
24/08/2020,11:15,12.82,225.52,35.28,29.85394091,430.0054545
24/08/2020,11:20,19.48,340.85,33.43,28.38848409,401.9063636
24/08/2020,11:25,31.15,656.75,38.03,26.73735455,434.4763636
24/08/2020,11:30,11.92,209.76,37.73,25.93355455,429.16
24/08/2020,11:35,14.45,263.04,33.76,24.48617273,482.5854545
24/08/2020,11:40,10.75,188.52,31.54,23.29511136,556.6736364
24/08/2020,11:45,18.02,342.68,31.37,22.58152727,629.4981818
24/08/2020,11:50,60.29,1077.6,41.09,22.376325,691.0427273
24/08/2020,11:55,37.36,752.52,44.58,22.52018864,723.8609091
24/08/2020,12:00,56.78,1037.9,48.07,21.68230227,797.1063636
24/08/2020,12:05,55.91,1028.27,49.76,21.27481591,865.2463636
24/08/2020,12:10,55.7,1026.59,49.46,20.68945455,939.8545455
24/08/2020,12:15,55.51,1017.84,49.79,21.58974773,950.8190909
24/08/2020,12:20,55.26,1017.75,49.54,22.47795455,886.0909091
24/08/2020,12:25,55.15,1015.46,50.67,21.56315909,903.9181818
24/08/2020,12:30,54.88,1012.58,49.89,21.23465,902.0127273
24/08/2020,12:35,54.82,1009.21,47.67,20.96449773,900.8281818
24/08/2020,12:40,24.98,463.29,44.59,20.85572727,891.5272727
24/08/2020,12:45,22.49,365.59,31.28,20.75034091,864.3181818
24/08/2020,12:50,51.34,948.62,39.91,20.53455227,855.57
24/08/2020,12:55,54.38,1016.94,43.88,20.27840909,845.5454545
24/08/2020,13:00,56.87,1015.24,46.43,19.95628409,835.0772727
24/08/2020,13:05,49.25,924.28,45.45,19.88159318,825.0990909
24/08/2020,13:10,40.27,718.54,40.4,18.74321136,863.2881818
24/08/2020,13:15,52.78,921.52,44.52,18.57949773,909.3736364
24/08/2020,13:20,51.83,905.19,44.82,19.20991591,901.4245455
24/08/2020,13:25,50.46,897.43,43.18,19.57668636,884.98
24/08/2020,13:30,48.24,899.45,43.83,19.66159318,867.6445455
24/08/2020,13:35,45.37,883.37,43.62,19.70425682,857.2336364
24/08/2020,13:40,42.5,872.53,43.42,19.71571591,863.7590909
24/08/2020,13:45,40.27,861.18,44.44,20.00609318,850.39
24/08/2020,13:50,38.98,836.05,42.94,20.12071364,837.2963636
24/08/2020,13:55,37.81,824.55,42.12,20.40773409,823.7518182
24/08/2020,14:00,35.17,809.76,42.77,20.65160682,807.5118182
24/08/2020,14:05,32.44,790.32,42.5,20.96483409,790.7663636
24/08/2020,14:10,31.25,774.46,43.67,21.19092273,772.5945455
24/08/2020,14:15,31.14,761.16,42.12,21.29061818,755.68
24/08/2020,14:20,30.88,748.44,42.24,21.32217727,739.6563636
24/08/2020,14:25,29.46,720.81,41.6,21.39731364,722.8745455
24/08/2020,14:30,28.07,699.17,42,21.41329545,705.8636364
24/08/2020,14:35,26.65,672.64,40.41,21.391425,688.6754545
24/08/2020,14:40,26.44,675.12,40.42,21.288725,671.3190909
24/08/2020,14:45,26.32,659.79,38.44,21.19250682,652.9336364
24/08/2020,14:50,25.68,639.95,37.87,21.00698636,629.3327273
24/08/2020,14:55,25,622.64,37.8,20.93891136,598.3536364
24/08/2020,15:00,24.49,601.25,37.06,20.81401818,559.92
24/08/2020,15:05,24.1,583.54,37.29,20.71003409,516.3954545
24/08/2020,15:10,22.58,558.92,35.5,20.54618182,459.7090909
24/08/2020,15:15,18.13,488.83,33.06,20.42040227,403.7209091
24/08/2020,15:20,14.96,380.04,31.48,20.20951136,351.4227273
24/08/2020,15:25,10.51,276.4,29,19.96536818,300.5981818
24/08/2020,15:30,7.27,193.87,26.1,19.75302727,251.2618182
24/08/2020,15:35,2.35,51.57,21.47,19.45301818,204.6836364
24/08/2020,15:40,2.34,43.92,20.12,19.18785682,163.2845455
24/08/2020,15:45,3.85,64.67,19.73,18.92765455,129.0109091
24/08/2020,15:50,3.68,63.57,19.74,18.5505,104.3454545
24/08/2020,15:55,3.18,58.55,19.8,18.2056,88.16
24/08/2020,16:00,3.86,71.18,19.9,17.92280455,77.91454545
24/08/2020,16:05,6,103.53,20.06,17.6777,79.72
24/08/2020,16:10,7.02,111.82,19.83,17.49557045,82.87181818
24/08/2020,16:15,7.21,108.72,19.87,17.42310682,84.18454545
24/08/2020,16:20,6.48,98.36,20.31,17.38543182,85.19090909
24/08/2020,16:25,5.09,81.17,19.89,17.32549091,86.67636364
24/08/2020,16:30,4.06,71.43,19.32,17.22675455,86.86181818
24/08/2020,16:35,4.36,78.59,19.07,17.20868409,83.35363636
24/08/2020,16:40,4.54,79.11,19.33,17.26111364,77.64545455
24/08/2020,16:45,4.18,74.64,19.63,17.24065909,72.00909091
24/08/2020,16:50,4.39,74.89,19.59,17.13993182,67.20909091
24/08/2020,16:55,4.38,73.22,18.87,17.04919091,63.63272727
24/08/2020,17:00,3.67,64.94,18.8,16.99252273,60.17272727
24/08/2020,17:05,2.77,49.03,18.68,16.97299545,55.32909091
24/08/2020,17:10,2.62,46.72,17.94,16.91311136,49.83727273
24/08/2020,17:15,2.46,45.56,17.75,16.81450227,44.29909091
24/08/2020,17:20,2.18,41.83,17.81,16.72955909,38.23090909
24/08/2020,17:25,1.57,33.37,17.65,16.72232727,32.01454545
24/08/2020,17:30,1.07,25.31,17.39,16.70164773,26.38636364
24/08/2020,17:35,0.7,18.7,17.01,16.65253409,22.12272727
24/08/2020,17:40,0.43,13.72,16.87,16.65605909,17.99454545
24/08/2020,17:45,0.13,8.14,16.82,16.66443182,13.95454545
24/08/2020,17:50,0.02,4.84,16.91,16.64367955,10.24636364
24/08/2020,17:55,0,3.03,16.87,16.58452955,7.306363636
24/08/2020,18:00,0,2.13,16.85,16.50704773,5.099090909
24/08/2020,18:05,0,1.31,16.73,16.42031364,3.492727273
24/08/2020,18:10,0,1.12,16.62,16.31297273,2.338181818
24/08/2020,18:15,0,1.04,16.46,16.18074773,1.691818182
24/08/2020,18:20,0,1.03,16.11,16.013025,1.344545455
24/08/2020,18:25,x,1.03,15.87,15.82441364,1.161818182
24/08/2020,18:30,x,1.03,15.57,15.61718864,1.060909091
24/08/2020,18:35,x,1.02,15.34,15.39791364,1.034545455
24/08/2020,18:40,x,1.03,15.17,15.17361818,1.025454545
24/08/2020,18:45,x,1.02,14.96,14.95821364,1.023636364
24/08/2020,18:50,x,1.02,14.74,14.77280909,1.021818182
24/08/2020,18:55,x,1.02,14.54,14.59740455,1.02
24/08/2020,19:00,x,1.02,14.31,14.43745455,1.018181818
24/08/2020,19:05,x,1.02,14.15,14.28657045,1.017272727
24/08/2020,19:10,x,1.02,14.09,14.142075,1.015454545
24/08/2020,19:15,x,1.01,14.07,14.01482727,1.014545455
24/08/2020,19:20,x,1.01,13.94,13.90121591,1.013636364
24/08/2020,19:25,x,1.01,13.81,13.79303409,1.013636364
24/08/2020,19:30,x,1.01,13.68,13.69394318,1.013636364
24/08/2020,19:35,x,1.01,13.58,13.60215,1.012727273
24/08/2020,19:40,x,1.01,13.56,13.512175,1.011818182
24/08/2020,19:45,x,1.01,13.49,13.41490227,1.011818182
24/08/2020,19:50,x,1.02,13.35,13.31672045,1.011818182
24/08/2020,19:55,x,1.02,13.22,13.22581136,1.011818182
24/08/2020,20:00,x,1.01,13.14,13.152175,1.011818182
24/08/2020,20:05,x,1.01,13.1,13.10399318,1.011818182
24/08/2020,20:10,x,1.01,13,13.07944773,1.011818182
24/08/2020,20:15,x,1.01,12.86,13.07305909,1.012727273
24/08/2020,20:20,x,1.01,12.81,13.06490227,1.011818182
24/08/2020,20:25,x,1.01,12.87,13.05038182,1.010909091
24/08/2020,20:30,x,1.01,13.05,13.03038182,1.010909091
24/08/2020,20:35,x,1.01,13.29,13.00674545,1.010909091
24/08/2020,20:40,x,1.02,13.42,12.99404318,1.01
24/08/2020,20:45,x,1.01,13.26,12.99949773,1.01
24/08/2020,20:50,x,1.01,13.06,13.00677045,1.01
24/08/2020,20:55,x,1.01,12.92,13.01043182,1.009090909
24/08/2020,21:00,x,1.01,12.84,12.99591136,1.008181818
24/08/2020,21:05,x,1,12.86,12.95866364,1.007272727
24/08/2020,21:10,x,1.01,12.92,12.92144091,1.005454545
24/08/2020,21:15,x,1.01,12.89,12.91325909,1.005454545
24/08/2020,21:20,x,1,12.91,12.93235,1.005454545
24/08/2020,21:25,x,1,12.89,12.97598636,1.005454545
24/08/2020,21:30,x,1,12.88,13.03325909,1.005454545
24/08/2020,21:35,x,1,13.01,13.08505227,1.006363636
24/08/2020,21:40,x,1.01,13.17,13.13416818,1.005454545
24/08/2020,21:45,x,1.01,13.27,13.19507727,1.005454545
24/08/2020,21:50,x,1.01,13.4,13.24414318,1.006363636
24/08/2020,21:55,x,1.01,13.47,13.29414318,1.006363636
24/08/2020,22:00,x,1.01,13.43,13.34868864,1.006363636
24/08/2020,22:05,x,1,13.46,13.3923,1.007272727
24/08/2020,22:10,x,1.01,13.56,13.41505227,1.006363636
24/08/2020,22:15,x,1.01,13.45,13.41416818,1.005454545
24/08/2020,22:20,x,1,13.44,13.38419318,1.004545455
24/08/2020,22:25,x,1,13.48,13.34967273,1.003636364
24/08/2020,22:30,x,1.01,13.49,13.31787955,1.002727273
24/08/2020,22:35,x,1,13.42,13.25697045,1.002727273
24/08/2020,22:40,x,1,13.26,13.16790455,1.001818182
24/08/2020,22:45,x,1,13.07,13.09611136,1.000909091
24/08/2020,22:50,x,1,13.09,13.03431818,1
24/08/2020,22:55,x,1,13.08,12.98613636,1
24/08/2020,23:00,x,1,12.79,12.962525,0.999090909
24/08/2020,23:05,x,1,12.58,12.96525227,0.999090909
24/08/2020,23:10,x,1,12.66,12.98161591,0.999090909
24/08/2020,23:15,x,0.99,12.76,13.00343409,0.999090909
24/08/2020,23:20,x,1,12.95,13.002525,0.999090909
24/08/2020,23:25,x,1,13.23,12.992525,0.999090909
24/08/2020,23:30,x,1,13.45,13.00073182,0.998181818
24/08/2020,23:35,x,1,13.44,13.02073182,0.998181818
24/08/2020,23:40,x,1,13.31,13.01802955,0.997272727
24/08/2020,23:45,x,1,13.08,12.98621136,0.997272727
24/08/2020,23:50,x,1,12.97,12.92714545,0.996363636
24/08/2020,23:55,x,0.99,12.88,12.84080682,0.995454545
25/08/2020,0:00,x,1,12.8,12.702675,0.993636364
25/08/2020,0:05,x,0.99,12.63,12.542725,0.991818182
25/08/2020,0:10,x,0.99,12.41,12.38095682,0.99
25/08/2020,0:15,x,0.99,12.3,12.22646136,0.988181818
25/08/2020,0:20,x,0.99,12.28,12.07196591,0.986363636
25/08/2020,0:25,x,0.98,11.93,11.92017273,0.985454545
25/08/2020,0:30,x,0.98,11.68,11.78474318,0.984545455
25/08/2020,0:35,x,0.98,11.53,11.67840455,0.983636364
25/08/2020,0:40,x,0.98,11.38,11.60024773,0.982727273
25/08/2020,0:45,x,0.98,11.27,11.52661136,0.982727273
25/08/2020,0:50,x,0.98,11.21,11.44479318,0.982727273
25/08/2020,0:55,x,0.99,11.31,11.39385909,0.983636364
25/08/2020,1:00,x,0.98,11.46,11.36019773,0.984545455
25/08/2020,1:05,x,0.98,11.55,11.32380909,0.985454545
25/08/2020,1:10,x,0.99,11.49,11.28742045,0.986363636
25/08/2020,1:15,x,0.99,11.38,11.25754545,0.981818182
25/08/2020,1:20,x,0.99,11.37,11.243025,0.980909091
25/08/2020,1:25,x,0.99,11.31,11.21395909,0.98
25/08/2020,1:30,x,0.99,11.13,11.16032273,0.98
25/08/2020,1:35,x,0.99,10.98,11.09305,0.98
