Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
2/10/2020,10:40,36.91,772.85,41.81,23.832,673.7454545
2/10/2020,10:45,43.39,942.04,48.11,23.61019318,644.7863636
2/10/2020,10:50,17.03,340.65,40.72,23.35912955,612.9572727
2/10/2020,10:55,29.39,580.37,39.26,23.31415909,578.7909091
2/10/2020,11:00,19.06,371.4,36.63,23.22236364,531.4181818
2/10/2020,11:05,25.88,504.46,34.46,22.81867273,514.1309091
2/10/2020,11:10,20.44,387.24,34.59,22.50552727,501.3527273
2/10/2020,11:15,22.55,434.07,32.14,22.83755455,458.1054545
2/10/2020,11:20,21.05,399.85,31.49,22.15172045,473.9209091
2/10/2020,11:25,23.88,458.38,32.88,22.32899091,461.8218182
2/10/2020,11:30,23.93,464.13,34.44,21.78079318,480.4009091
2/10/2020,11:35,33.6,632.29,34.5,21.33913182,535.2381818
2/10/2020,11:40,24.96,466.32,38.68,21.93303409,546.8318182
2/10/2020,11:45,26.65,514.62,37.96,22.48108182,553.3490909
2/10/2020,11:50,23.92,447.28,37.55,22.28611364,582.5545455
2/10/2020,11:55,28.79,575.77,36.22,22.75739091,602.9709091
2/10/2020,12:00,55.25,1107.67,46.19,23.00684773,606.5609091
2/10/2020,12:05,26.72,514.77,44.63,23.2983,616.7890909
2/10/2020,12:10,26.2,505.76,40.14,23.58285455,612.8218182
2/10/2020,12:15,37.04,721.11,38.18,23.02583182,639.7218182
2/10/2020,12:20,35.63,682.96,44.24,22.70640682,684.4281818
2/10/2020,12:25,25.82,503.62,38.27,23.41766364,706.8618182
2/10/2020,12:30,38.77,744.8,40.8,24.63967045,666.7227273
2/10/2020,12:35,21.9,422.68,40.61,23.9686,676.7781818
2/10/2020,12:40,40.37,810.52,39.97,23.29392273,723.7581818
2/10/2020,12:45,46.67,939.05,47.56,23.37996591,758.15
2/10/2020,12:50,41.99,822.54,50.83,24.11497955,730.1990909
2/10/2020,12:55,33.08,666.14,47.49,24.02119318,722.5681818
2/10/2020,13:00,32.28,625.38,40.29,24.17619773,701.4936364
2/10/2020,13:05,52.15,1022.54,46.93,23.66369318,687.5681818
2/10/2020,13:10,55.36,1099.42,49.53,23.94114545,638.6690909
2/10/2020,13:15,20.29,375.5,43.87,23.63507955,581.4681818
2/10/2020,13:20,23.51,419.68,34.93,22.603575,535.87
2/10/2020,13:25,28.04,512.98,36.13,21.45395682,509.9718182
2/10/2020,13:30,15.23,269.5,30.76,21.12808182,472.0036364
2/10/2020,13:35,15.77,272.63,28.23,20.8622,402.8290909
2/10/2020,13:40,19.12,309.84,26.89,20.69225909,324.6781818
2/10/2020,13:45,19.26,320.96,25.69,19.30630682,313.5227273
2/10/2020,13:50,22.91,381.26,27.01,18.85570682,300.09
2/10/2020,13:55,13.24,207.73,25.22,18.53537955,276.73
2/10/2020,14:00,19.1,261.62,23.08,18.05904091,275.6381818
2/10/2020,14:05,39.16,239.76,24.02,17.79437045,271.2790909
2/10/2020,14:10,22.74,252.79,25.25,17.67452273,261.5545455
2/10/2020,14:15,19.16,271.92,25.91,17.64333636,245.1018182
2/10/2020,14:20,16.25,256.02,25.54,17.63814318,222.3154545
2/10/2020,14:25,14.75,257.49,25.19,17.40869091,215.2872727
2/10/2020,14:30,13.8,224.68,24,17.57772727,202.7272727
2/10/2020,14:35,21.88,202.87,22.63,17.66230455,191.3872727
2/10/2020,14:40,32.28,139.98,20.37,17.70738409,175.0372727
2/10/2020,14:45,29.11,130.61,20.06,17.76089545,155.7690909
2/10/2020,14:50,29.56,130.42,20.57,17.80978636,137.5945455
2/10/2020,14:55,29.02,123.46,21.14,17.88116364,118.3709091
2/10/2020,15:00,28.6,115.02,21.52,17.96417045,101.8318182
2/10/2020,15:05,21.24,72.94,20.8,18.11014091,87.23454545
2/10/2020,15:10,20.16,59.97,20.67,18.33736591,78.24454545
2/10/2020,15:15,17.42,56.1,20.58,18.58510909,70.02909091
2/10/2020,15:20,20.54,46.03,20.16,18.79152727,61.86181818
2/10/2020,15:25,19.18,42.75,19.91,18.92991591,54.51545455
2/10/2020,15:30,15.32,42.3,19.82,18.97487273,49.54181818
2/10/2020,15:35,17.27,41.09,20.15,18.99733636,49.32
2/10/2020,15:40,16.67,40.24,20.3,19.02253182,50.75090909
2/10/2020,15:45,16.21,40.58,20.37,19.00447045,53.45727273
2/10/2020,15:50,14.93,42.65,20.44,18.93735227,57.65
2/10/2020,15:55,13.67,60.31,20.51,18.852575,60.99727273
2/10/2020,16:00,12.86,70.5,20.98,18.77242273,63.81272727
2/10/2020,16:05,13.12,75.71,21.38,18.61767273,65.07636364
2/10/2020,16:10,12.06,85.87,21.2,18.44850909,65.90545455
2/10/2020,16:15,10.73,92.15,20.69,18.274825,66.73363636
2/10/2020,16:20,9.01,79.57,19.99,18.10412273,67.38727273
2/10/2020,16:25,7.99,73.27,19.79,17.94038864,66.76272727
2/10/2020,16:30,6.29,54.99,18.83,17.74040227,65.17545455
2/10/2020,16:35,5.78,49.36,18.69,17.504325,63.11545455
2/10/2020,16:40,5.48,49.69,18.71,17.30810227,59.07727273
2/10/2020,16:45,3.77,49.84,18.76,17.18731818,53.98181818
2/10/2020,16:50,4.02,53.44,18.52,17.10564545,49.77818182
2/10/2020,16:55,3.7,53.04,18.3,17.02641591,45.18818182
2/10/2020,17:00,3.02,53.05,18.16,16.93886136,41.99181818
2/10/2020,17:05,2.34,41.45,17.82,16.82785909,39.02
2/10/2020,17:10,2,36.1,17.82,16.70748409,35.76090909
2/10/2020,17:15,1.74,33.33,17.82,16.58988182,31.93818182
2/10/2020,17:20,1.02,22.78,17.53,16.49862045,27.48818182
2/10/2020,17:25,0.78,19.83,16.9,16.41655455,22.86909091
2/10/2020,17:30,0.56,16.67,16.57,16.30575455,18.17090909
2/10/2020,17:35,0.41,13.84,16.4,16.14311818,14.49818182
2/10/2020,17:40,0.12,7.79,16.31,15.93266136,11.30818182
2/10/2020,17:45,0.02,4.49,16.17,15.69525455,8.370909091
2/10/2020,17:50,0,2.23,16,15.44147273,6.392727273
2/10/2020,17:55,0,1.37,15.52,15.22304318,4.682727273
2/10/2020,18:00,0,1.05,14.92,15.00855682,3.259090909
2/10/2020,18:05,0,1.01,14.54,14.77426818,2.092727273
2/10/2020,18:10,x,1.02,14.32,14.50576364,1.476363636
2/10/2020,18:15,x,1.02,14.14,14.23173636,1.16
2/10/2020,18:20,x,1.02,13.98,13.96296818,1.049090909
2/10/2020,18:25,x,1.01,13.78,13.72295909,1.016363636
2/10/2020,18:30,x,1.01,13.47,13.52578636,1.012727273
2/10/2020,18:35,x,1.01,13.17,13.36215,1.012727273
2/10/2020,18:40,x,1.01,13.06,13.22401818,1.010909091
2/10/2020,18:45,x,1.01,13.01,13.10313409,1.01
2/10/2020,18:50,x,1.01,12.87,12.98318409,1.008181818
2/10/2020,18:55,x,1.01,12.75,12.87866364,1.007272727
2/10/2020,19:00,x,1.01,12.74,12.81593636,1.007272727
2/10/2020,19:05,x,1,12.8,12.79775455,1.007272727
2/10/2020,19:10,x,1.01,12.81,12.79320909,1.007272727
2/10/2020,19:15,x,1,12.66,12.77957273,1.007272727
2/10/2020,19:20,x,1,12.63,12.75050682,1.006363636
2/10/2020,19:25,x,1.01,12.78,12.71235,1.005454545
2/10/2020,19:30,x,1.01,12.97,12.67601136,1.004545455
2/10/2020,19:35,x,1.01,13.01,12.632375,1.004545455
2/10/2020,19:40,x,1.01,12.86,12.58058182,1.003636364
2/10/2020,19:45,x,1,12.55,12.53149091,1.003636364
2/10/2020,19:50,x,1,12.33,12.46967273,1.003636364
2/10/2020,19:55,x,1,12.34,12.39424318,1.002727273
2/10/2020,20:00,x,1,12.32,12.29790455,1.001818182
2/10/2020,20:05,x,1,12.24,12.18795455,1
2/10/2020,20:10,x,1,12.12,12.07345909,0.998181818
2/10/2020,20:15,x,1,11.95,11.98166591,0.997272727
2/10/2020,20:20,x,1,11.95,11.91350909,0.996363636
2/10/2020,20:25,x,1,11.91,11.84807955,0.995454545
2/10/2020,20:30,x,0.99,11.8,11.77719545,0.994545455
2/10/2020,20:35,x,0.99,11.6,11.702675,0.993636364
2/10/2020,20:40,x,0.99,11.54,11.63724545,0.992727273
2/10/2020,20:45,x,0.99,11.58,11.59363409,0.991818182
2/10/2020,20:50,x,0.99,11.62,11.53093182,0.990909091
2/10/2020,20:55,x,0.99,11.54,11.44734545,0.989090909
2/10/2020,21:00,x,0.99,11.42,11.36370909,0.989090909
2/10/2020,21:05,x,0.99,11.4,11.30464318,0.988181818
2/10/2020,21:10,x,0.99,11.47,11.23648636,0.987272727
2/10/2020,21:15,x,0.99,11.26,11.15742045,0.986363636
2/10/2020,21:20,x,0.98,10.99,11.0729,0.985454545
2/10/2020,21:25,x,0.99,10.88,11.02835455,0.985454545
2/10/2020,21:30,x,0.98,10.95,11.00835455,0.985454545
2/10/2020,21:35,x,0.98,10.79,10.99926364,0.985454545
2/10/2020,21:40,x,0.98,10.71,10.97562727,0.985454545
2/10/2020,21:45,x,0.98,10.69,10.96380909,0.985454545
2/10/2020,21:50,x,0.99,11.05,10.95562727,0.985454545
2/10/2020,21:55,x,0.99,11.2,10.93474318,0.984545455
2/10/2020,22:00,x,0.99,11.3,10.91474318,0.984545455
2/10/2020,22:05,x,0.99,11.21,10.89747045,0.984545455
2/10/2020,22:10,x,0.99,11.13,10.89383409,0.984545455
2/10/2020,22:15,x,0.98,10.9,10.88837955,0.984545455
2/10/2020,22:20,x,0.98,10.65,10.84837955,0.984545455
2/10/2020,22:25,x,0.98,10.73,10.78658636,0.983636364
2/10/2020,22:30,x,0.98,10.6,10.71933864,0.982727273
2/10/2020,22:35,x,0.98,10.67,10.64845455,0.981818182
2/10/2020,22:40,x,0.98,10.63,10.58938864,0.980909091
2/10/2020,22:45,x,0.99,10.61,10.54393409,0.980909091
2/10/2020,22:50,x,0.98,10.52,10.50847955,0.980909091
2/10/2020,22:55,x,0.98,10.56,10.453025,0.980909091
2/10/2020,23:00,x,0.98,10.43,10.40393409,0.980909091
2/10/2020,23:05,x,0.98,10.48,10.34575227,0.980909091
2/10/2020,23:10,x,0.98,10.4,10.303025,0.980909091
2/10/2020,23:15,x,0.98,10.26,10.25577727,0.98
2/10/2020,23:20,x,0.98,10.12,10.21395909,0.98
2/10/2020,23:25,x,0.98,10.06,10.16850455,0.98
2/10/2020,23:30,x,0.98,10.03,10.11941364,0.98
2/10/2020,23:35,x,0.98,10.16,10.05577727,0.98
2/10/2020,23:40,x,0.98,10.09,10.00668636,0.98
2/10/2020,23:45,x,0.98,10.06,9.966711364,0.979090909
2/10/2020,23:50,x,0.98,10.06,9.930372727,0.978181818
2/10/2020,23:55,x,0.98,9.89,9.921306818,0.977272727
3/10/2020,0:00,x,0.98,9.78,9.962215909,0.977272727
3/10/2020,0:05,x,0.98,9.86,10.02494318,0.977272727
3/10/2020,0:10,x,0.97,9.82,10.10855455,0.978181818
3/10/2020,0:15,x,0.97,9.72,10.19219091,0.978181818
3/10/2020,0:20,x,0.97,9.96,10.28128182,0.978181818
3/10/2020,0:25,x,0.98,10.48,10.383075,0.979090909
3/10/2020,0:30,x,0.98,10.85,10.50486818,0.98
3/10/2020,0:35,x,0.99,11.01,10.62668636,0.98
3/10/2020,0:40,x,0.98,10.98,10.73120682,0.980909091
3/10/2020,0:45,x,0.98,11.04,10.82754545,0.981818182
3/10/2020,0:50,x,0.99,11.01,10.892975,0.982727273
3/10/2020,0:55,x,0.99,11.12,10.89661136,0.982727273
3/10/2020,1:00,x,0.98,11.2,10.87115682,0.982727273
3/10/2020,1:05,x,0.98,10.97,10.83936364,0.981818182
3/10/2020,1:10,x,0.98,10.78,10.81754545,0.981818182
3/10/2020,1:15,x,0.98,10.68,10.81027273,0.981818182
3/10/2020,1:20,x,0.98,10.52,10.81211591,0.980909091
3/10/2020,1:25,x,0.98,10.57,10.79668636,0.98
3/10/2020,1:30,x,0.98,10.66,10.76305,0.98
3/10/2020,1:35,x,0.98,10.74,10.75123182,0.98
3/10/2020,1:40,x,0.98,10.96,10.76032273,0.98
3/10/2020,1:45,x,0.98,11.03,10.79668636,0.98
3/10/2020,1:50,x,0.98,10.95,10.86305,0.98
3/10/2020,1:55,x,0.98,10.83,10.92850455,0.98
3/10/2020,2:00,x,0.98,10.84,10.97759545,0.98
3/10/2020,2:05,x,0.98,10.88,11.01032273,0.98
3/10/2020,2:10,x,0.98,11.08,11.013075,0.979090909
3/10/2020,2:15,x,0.98,11.25,11.00034773,0.979090909
3/10/2020,2:20,x,0.98,11.29,10.96855455,0.978181818
3/10/2020,2:25,x,0.98,11.2,10.91585227,0.977272727
3/10/2020,2:30,x,0.98,11.1,10.84496818,0.976363636
3/10/2020,2:35,x,0.97,10.99,10.77044773,0.975454545
3/10/2020,2:40,x,0.98,10.89,10.68410909,0.974545455
3/10/2020,2:45,x,0.97,10.6,10.56504318,0.973636364
3/10/2020,2:50,x,0.97,10.25,10.42870455,0.972727273
3/10/2020,2:55,x,0.97,10.06,10.293275,0.971818182
3/10/2020,3:00,x,0.97,10.06,10.16057273,0.970909091
3/10/2020,3:05,x,0.97,10.13,10.02148182,0.970909091
3/10/2020,3:10,x,0.97,9.94,9.901506818,0.97
3/10/2020,3:15,x,0.97,9.79,9.850597727,0.97
3/10/2020,3:20,x,0.97,9.71,9.829688636,0.97
3/10/2020,3:25,x,0.97,9.64,9.789688636,0.97
3/10/2020,3:30,x,0.97,9.46,9.730597727,0.97
3/10/2020,3:35,x,0.97,9.57,9.667870455,0.97
3/10/2020,3:40,x,0.97,10.04,9.636052273,0.97
3/10/2020,3:45,x,0.97,10.02,9.650572727,0.970909091
3/10/2020,3:50,x,0.97,9.62,9.690547727,0.971818182
3/10/2020,3:55,x,0.97,9.41,9.719613636,0.972727273
3/10/2020,4:00,x,0.97,9.44,9.732340909,0.972727273
3/10/2020,4:05,x,0.97,9.59,9.715977273,0.972727273
3/10/2020,4:10,x,0.98,9.95,9.641431818,0.972727273
3/10/2020,4:15,x,0.98,10.15,9.558704545,0.972727273
3/10/2020,4:20,x,0.98,9.96,9.521456818,0.971818182
3/10/2020,4:25,x,0.97,9.6,9.514184091,0.971818182
3/10/2020,4:30,x,0.97,9.39,9.485093182,0.971818182
3/10/2020,4:35,x,0.97,9.22,9.432365909,0.971818182
3/10/2020,4:40,x,0.97,9.11,9.344209091,0.970909091
3/10/2020,4:45,x,0.96,9.21,9.226961364,0.97
3/10/2020,4:50,x,0.97,9.33,9.118804545,0.969090909
3/10/2020,4:55,x,0.97,9.12,9.046986364,0.969090909
3/10/2020,5:00,x,0.97,9.01,8.994259091,0.969090909
3/10/2020,5:05,x,0.97,8.98,8.955093182,0.971818182
3/10/2020,5:10,x,0.97,8.86,8.915686364,1.016363636
3/10/2020,5:15,x,0.97,8.77,8.874463636,1.16
3/10/2020,5:20,x,0.97,8.81,8.828513636,1.376363636
3/10/2020,5:25,x,0.97,8.81,8.813438636,1.924545455
3/10/2020,5:30,x,1,8.79,8.823077273,2.896363636
3/10/2020,5:35,0,1.46,8.69,8.84865,4.412727273
3/10/2020,5:40,0,2.54,8.8,8.874288636,6.257272727
3/10/2020,5:45,0,3.35,8.89,8.919831818,8.667272727
3/10/2020,5:50,0.02,7,9.12,8.959570455,11.45363636
3/10/2020,5:55,0.24,11.66,9.41,9.002711364,14.94272727
3/10/2020,6:00,0.49,17.65,9.72,9.080404545,18.36545455
3/10/2020,6:05,0.66,21.26,9.7,9.186040909,23.02
3/10/2020,6:10,0.98,27.48,10,9.339752273,28.10818182
3/10/2020,6:15,1.16,31.62,10.09,9.526668182,33.64181818
3/10/2020,6:20,1.62,39.35,10.34,9.740843182,38.58090909
3/10/2020,6:25,1.55,38.65,10.68,9.939340909,43.99090909
3/10/2020,6:30,2.24,52.66,11.26,10.16531136,49.75727273
3/10/2020,6:35,2.56,58.51,12.03,10.416575,56.48818182
3/10/2020,6:40,3.04,64.22,12.62,10.70611136,63.54636364
3/10/2020,6:45,2.98,61.33,12.97,11.08679318,70.36454545
3/10/2020,6:50,3.56,71.17,13.23,11.515475,76.89181818
3/10/2020,6:55,4.19,81.08,13.95,11.83282955,84.45909091
3/10/2020,7:00,4.88,95.3,14.5,12.11427727,93.39818182
3/10/2020,7:05,5.35,105.12,15.32,12.421625,102.1227273
3/10/2020,7:10,5.42,106.62,16.34,12.76918864,108.6245455
3/10/2020,7:15,5.58,111.15,17.03,13.11787045,114.7881818
3/10/2020,7:20,6.1,121.89,16.46,13.467575,121.1790909
3/10/2020,7:25,7.88,150.99,17.06,13.69204773,128.9172727
3/10/2020,7:30,8.26,154.48,18.05,13.97307727,136.3509091
3/10/2020,7:35,7.34,135.74,18.41,14.29866136,141.6354545
3/10/2020,7:40,7.15,129.13,18.67,14.56358864,148.1009091
3/10/2020,7:45,7.73,141.47,19.01,14.83700227,152.5718182
3/10/2020,7:50,9.1,166.2,18.76,15.18848636,155.46
3/10/2020,7:55,9.9,177.07,19.84,15.48840455,158.8018182
3/10/2020,8:00,9.13,163.25,20.5,15.77977727,162.6527273
3/10/2020,8:05,9.78,177.74,21.21,16.104675,163.1027273
3/10/2020,8:10,8.96,160.33,21.39,16.29321591,164.2136364
3/10/2020,8:15,8.62,153.66,21.2,16.42110227,165.5136364
3/10/2020,8:20,10.34,187.75,21.37,16.65250455,164.8345455
3/10/2020,8:25,10.73,196.84,22.42,16.77306591,164.2190909
3/10/2020,8:30,7.68,140.69,22.12,16.86706136,164.6027273
3/10/2020,8:35,7.73,141.35,21.08,16.98358864,160.1009091
3/10/2020,8:40,8.45,155.77,20.81,16.95230909,160.3127273
3/10/2020,8:45,8.54,158.73,21.1,16.847475,168.0918182
3/10/2020,8:50,9.4,170.3,20.98,16.93913409,171.7009091
3/10/2020,8:55,9.23,167.47,21.65,16.95779091,177.5018182
3/10/2020,9:00,6.86,128.22,21.13,16.87145682,196.6081818
3/10/2020,9:05,8.76,162.66,21.11,17.09186364,213.6181818
3/10/2020,9:10,12.98,239.23,22.4,17.21222955,234.2990909
3/10/2020,9:15,12.32,227.45,23.47,17.03634318,274.7445455
3/10/2020,9:20,14.5,260.65,24.38,17.05612045,330.8518182
3/10/2020,9:25,19,350.86,26.95,17.43260682,382.3845455
3/10/2020,9:30,17.93,328.46,28.65,17.83539318,426.7790909
3/10/2020,9:35,20.76,383.26,28.39,18.34669318,458.7318182
3/10/2020,9:40,31,603.63,31.4,18.73973409,491.3154545
3/10/2020,9:45,38.94,787.48,38.17,18.90815227,536.53
3/10/2020,9:50,36.4,734.33,41.38,18.77997727,594.6454545
3/10/2020,9:55,31.09,616.56,38.99,19.2748,633.28
3/10/2020,10:00,26.11,514.14,36.4,19.65675455,671.5890909
3/10/2020,10:05,29.65,597.65,36.58,20.30132273,713.6709091
3/10/2020,10:10,34.72,724.81,39,21.34717045,710.45
3/10/2020,10:15,43.22,899.92,40.55,20.99643409,758.7081818
3/10/2020,10:20,36.54,775.84,44.08,21.91275682,762.3790909
3/10/2020,10:25,35.24,749.86,44.44,21.62979318,817.1645455
3/10/2020,10:30,41.32,846.16,48.21,22.07360682,853.9845455
3/10/2020,10:35,27.95,568.2,41.93,23.25526364,843.3127273
3/10/2020,10:40,61.73,1318.32,48.91,23.65020682,849.3809091
3/10/2020,10:45,38.29,774.71,52.57,24.47681591,829.9009091
3/10/2020,10:50,55.73,1219.2,52.45,24.65133409,834.8936364
3/10/2020,10:55,44.56,919.16,52.42,24.67130227,849.5063636
3/10/2020,11:00,23.99,480.26,46.35,24.40445227,856.3009091
3/10/2020,11:05,39.36,791.56,45.18,23.80773636,916.5781818
3/10/2020,11:10,36.3,685.64,43.75,24.60578409,912.9136364
3/10/2020,11:15,42.1,830.76,47.51,23.9649,960.9127273
3/10/2020,11:20,45.46,910.6,49.08,24.48444545,970.9127273
3/10/2020,11:25,45.77,920.9,47.33,24.23741136,1000.953636
3/10/2020,11:30,58.21,1231.25,53.6,22.98148182,1068.607273
3/10/2020,11:35,59.29,1278.01,56.58,22.69799318,1109.593636
3/10/2020,11:40,59.38,1302.7,60.04,22.31143864,1159.815455
3/10/2020,11:45,60.88,1329.2,61.19,21.94632273,1181.125455
3/10/2020,11:50,57.56,1249.61,58.79,21.35214091,1194.070909
3/10/2020,11:55,57.34,1224.45,53,21.14975,1180.372727
3/10/2020,12:00,58.03,1242.41,54.46,20.36746818,1178.703636
3/10/2020,12:05,58.12,1238.08,54.69,20.48718864,1158.879091
3/10/2020,12:10,50.94,1065.17,49.94,20.26116591,1151.560909
3/10/2020,12:15,51.98,1053,46.46,21.16890455,1087.510909
3/10/2020,12:20,36.61,770.22,40.96,21.49932727,1018.669091
3/10/2020,12:25,58.25,1212.89,44.49,22.07158864,936.1736364
3/10/2020,12:30,50.74,1059.94,51.9,22.11259318,849.0627273
3/10/2020,12:35,57.17,1222.2,55.34,21.79778864,773.4027273
3/10/2020,12:40,31.88,624.65,51.8,21.28243409,749.0354545
3/10/2020,12:45,25.55,492.35,41.6,21.30401591,746.73
3/10/2020,12:50,17.84,317,34.34,21.890925,749.0572727
3/10/2020,12:55,16.45,284.19,28.56,23.67543409,671.8354545
3/10/2020,13:00,21.94,405.82,28.34,23.12814773,655.2409091
3/10/2020,13:05,42.7,797.13,36.9,23.17486364,619.6909091
3/10/2020,13:10,52.8,1027.64,46,22.53809773,596.3336364
3/10/2020,13:15,40.32,795.82,48.12,22.37673409,587.0609091
3/10/2020,13:20,18.73,363.45,40.76,22.45506136,576.6754545
3/10/2020,13:25,45.32,877.4,40.86,22.72140227,568.7754545
3/10/2020,13:30,40.45,831.15,45.1,23.14952955,549.3063636
3/10/2020,13:35,19.94,367.72,37.73,23.63968636,488.1436364
3/10/2020,13:40,21.84,390.35,37.02,23.82977727,404.8345455
3/10/2020,13:45,12.66,202.76,32.06,23.16921818,344.4581818
3/10/2020,13:50,12.38,197.29,29.1,22.02922955,325.6809091
3/10/2020,13:55,12.78,191.66,27.16,22.22833182,256.7218182
3/10/2020,14:00,8.35,124.34,23.79,21.83342955,197.5281818
3/10/2020,14:05,7.7,111.24,22.89,20.98460909,180.2290909
3/10/2020,14:10,9.02,131.68,22.59,20.23415909,159.8818182
3/10/2020,14:15,13.25,156.9,22.54,19.47840682,155.2645455
3/10/2020,14:20,8.11,118.85,22.19,19.04374773,147.7645455
3/10/2020,14:25,25.78,180.02,22.85,18.77097273,138.4109091
3/10/2020,14:30,21.7,177.43,23.16,18.57707955,136.3045455
3/10/2020,14:35,10.43,166.53,22.61,18.471175,135.23
3/10/2020,14:40,9.82,151.97,22.35,18.48420227,131.9463636
3/10/2020,14:45,7.73,114.79,22.05,18.46896591,128.7318182
3/10/2020,14:50,5.74,88.77,21.33,18.38053864,127.8481818
3/10/2020,14:55,6.64,101.17,21.02,18.34387045,120.3881818
3/10/2020,15:00,6.59,99.42,21.4,18.24498864,112.4136364
3/10/2020,15:05,6.65,95.56,21.74,18.16615682,103.3463636
3/10/2020,15:10,8.12,121.54,21.4,18.06108636,95.36545455
3/10/2020,15:15,7.54,109.13,20.95,17.84194318,92.35909091
3/10/2020,15:20,6.68,97.96,20.19,17.60300455,92.08909091
3/10/2020,15:25,5.92,89.71,19.66,17.44910455,88.23090909
3/10/2020,15:30,4.39,66.79,19,17.21089773,84.95909091
3/10/2020,15:35,4.69,64.18,18.78,16.94915,80.75818182
3/10/2020,15:40,5.23,81.72,18.73,16.76646591,73.91363636
3/10/2020,15:45,5.2,85.8,18.62,16.56211591,69.34454545
3/10/2020,15:50,3.4,58.73,18.16,16.43359773,66.31545455
3/10/2020,15:55,4.63,63.43,17.79,16.37844545,64.58545455
3/10/2020,16:00,3.86,49.35,17.59,16.33385455,65.51272727
3/10/2020,16:05,7.43,46.25,17.32,16.25437045,67.64272727
3/10/2020,16:10,12.28,58.87,17.32,16.214225,67.84636364
3/10/2020,16:15,10.54,64.64,17.86,16.19047273,67.52
3/10/2020,16:20,9.32,70.68,18.53,16.14426136,69.06818182
3/10/2020,16:25,5.52,76.99,18.79,16.15813864,70.48090909
3/10/2020,16:30,5.5,87.61,18.55,16.17899318,72.10272727
3/10/2020,16:35,5.56,83.96,18.35,16.19785227,73.63181818
3/10/2020,16:40,4.99,82.21,18.26,16.23034318,74.59909091
3/10/2020,16:45,4.22,75.76,18.12,16.23837045,75.49727273
3/10/2020,16:50,4.49,78.97,18.37,16.22401818,75.92
3/10/2020,16:55,4.08,67.19,18.31,16.20674773,75.65545455
3/10/2020,17:00,3.68,63.07,17.99,16.24797045,74.05727273
3/10/2020,17:05,4.04,69.51,17.97,16.35170227,70.21909091
3/10/2020,17:10,3.78,74.52,18.22,16.47256364,64.86545455
3/10/2020,17:15,3.78,75.33,18.5,16.58837955,59.89363636
3/10/2020,17:20,3.58,74.08,18.52,16.69754091,53.51090909
3/10/2020,17:25,3.34,70.03,18.52,16.77115227,47.69363636
3/10/2020,17:30,1.94,41.74,18.33,16.85681136,42.06636364
3/10/2020,17:35,0.94,23.32,17.97,16.93801136,35.84090909
3/10/2020,17:40,0.83,21.07,17.89,16.99628182,29.16
3/10/2020,17:45,0.2,8.76,17.64,17.01294091,22.40545455
3/10/2020,17:50,0.01,3.2,17.36,17.00920227,15.76454545
3/10/2020,17:55,0,1.17,17.23,16.97988409,9.491818182
3/10/2020,18:00,0,1.03,16.98,16.87532045,5.79
3/10/2020,18:05,x,1.03,16.84,16.73470682,3.762727273
3/10/2020,18:10,x,1.03,16.64,16.57483182,1.94
3/10/2020,18:15,x,1.03,16.47,16.39236364,1.236363636
3/10/2020,18:20,x,1.03,16.3,16.21326818,1.038181818
3/10/2020,18:25,x,1.02,16.06,16.03455227,1.024545455
3/10/2020,18:30,x,1.02,15.81,15.86821364,1.023636364
3/10/2020,18:35,x,1.02,15.58,15.70551136,1.022727273
3/10/2020,18:40,x,1.02,15.42,15.54280909,1.021818182
3/10/2020,18:45,x,1.02,15.33,15.41828864,1.020909091
3/10/2020,18:50,x,1.02,15.26,15.32376818,1.02
3/10/2020,18:55,x,1.02,15.15,15.26195,1.02
3/10/2020,19:00,x,1.02,15.05,15.23922273,1.02
3/10/2020,19:05,x,1.02,14.85,15.24649545,1.02
3/10/2020,19:10,x,1.02,15.1,15.26831364,1.02
3/10/2020,19:15,x,1.02,15.26,15.29285909,1.02
3/10/2020,19:20,x,1.02,15.38,15.31649545,1.02
3/10/2020,19:25,x,1.02,15.56,15.33558636,1.02
3/10/2020,19:30,x,1.02,15.66,15.34833864,1.019090909
3/10/2020,19:35,x,1.02,15.66,15.37833864,1.019090909
3/10/2020,19:40,x,1.02,15.6,15.38561136,1.019090909
3/10/2020,19:45,x,1.02,15.52,15.37018182,1.018181818
3/10/2020,19:50,x,1.02,15.36,15.33929773,1.017272727
3/10/2020,19:55,x,1.01,15.19,15.28568636,1.016363636
3/10/2020,20:00,x,1.02,15.18,15.21571136,1.015454545
3/10/2020,20:05,x,1.02,15.18,15.14028182,1.014545455
3/10/2020,20:10,x,1.01,15.09,15.06757955,1.013636364
3/10/2020,20:15,x,1.01,15.04,15.00124091,1.012727273
3/10/2020,20:20,x,1.01,14.97,14.94853864,1.011818182
3/10/2020,20:25,x,1.01,14.89,14.90401818,1.010909091
3/10/2020,20:30,x,1.01,14.83,14.85225,1.009090909
3/10/2020,20:35,x,1.01,14.8,14.78682045,1.008181818
3/10/2020,20:40,x,1.01,14.79,14.71502727,1.007272727
3/10/2020,20:45,x,1.01,14.78,14.64050682,1.006363636
3/10/2020,20:50,x,1,14.7,14.56871364,1.005454545
3/10/2020,20:55,x,1,14.61,14.49692045,1.004545455
3/10/2020,21:00,x,1.01,14.46,14.432375,1.004545455
3/10/2020,21:05,x,1,14.3,14.36873864,1.004545455
