,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
316,3/05/2020,8:10,4.45,80.66,14.16,12.11253636,78.22181818,12.11253636
317,3/05/2020,8:15,5.34,92.73,14.65,12.09228182,82.39636364,12.09228182
318,3/05/2020,8:20,5.64,97.45,14.95,12.07565682,87.00090909,12.07565682
319,3/05/2020,8:25,6.26,107.39,15.12,12.12589545,90.86,12.12589545
320,3/05/2020,8:30,6.31,107.39,14.94,12.22322727,94.16363636,12.22322727
321,3/05/2020,8:35,5.64,96.01,14.94,12.24255,99.18,12.24255
322,3/05/2020,8:40,5.4,92.37,15.1,12.19755909,107.0309091,12.19755909
323,3/05/2020,8:45,5.84,96.7,15.14,11.99318409,122.4627273,11.99318409
324,3/05/2020,8:50,5.65,93.77,15.19,11.86454545,139.2727273,11.86454545
325,3/05/2020,8:55,6.05,103.05,15.14,11.79043636,154.66181819999997,11.79043636
326,3/05/2020,9:00,7.22,123.46,15.34,11.92945227,165.5736364,11.92945227
327,3/05/2020,9:05,9.83,167.02,16.04,12.01175909,172.69636359999996,12.01175909
328,3/05/2020,9:10,15.64,262.48,17.07,11.91643864,177.08818180000003,11.91643864
329,3/05/2020,9:15,17.27,282.36,18.62,11.756125,179.4136364,11.756125
330,3/05/2020,9:20,17.62,276.67,18.96,11.55675227,181.30818180000003,11.55675227
331,3/05/2020,9:25,14.89,227.42,19.77,11.37608182,181.8945455,11.37608182
332,3/05/2020,9:30,11.45,174.36,18.0,11.13993864,180.9609091,11.13993864
333,3/05/2020,9:35,9.13,140.68,15.38,10.93288182,176.5563636,10.93288182
334,3/05/2020,9:40,7.69,122.28,14.08,10.88599545,164.3109091,10.88599545
335,3/05/2020,9:45,7.02,114.61,13.57,10.76689545,152.6418182,10.76689545
336,3/05/2020,9:50,6.64,109.5,13.33,10.58114545,142.3054545,10.58114545
337,3/05/2020,9:55,6.84,113.19,12.46,10.1956,136.88727269999998,10.1956
338,3/05/2020,10:00,7.19,118.57,12.43,9.801868182,138.5436364,9.801868182
339,3/05/2020,10:05,7.74,127.78,12.85,9.602463636,146.3236364,9.602463636
340,3/05/2020,10:10,9.36,154.0,13.78,9.568143182,156.8609091,9.568143182
341,3/05/2020,10:15,9.84,162.97,13.79,9.610927273,172.4290909,9.610927273
342,3/05/2020,10:20,10.03,167.82,13.89,9.709106817999999,192.33,9.709106817999999
343,3/05/2020,10:25,11.58,192.58,14.17,10.02306136,213.1118182,10.02306136
344,3/05/2020,10:30,13.86,226.26,15.54,10.37972045,233.63,10.37972045
345,3/05/2020,10:35,14.82,238.19,16.89,10.46640227,254.4118182,10.46640227
346,3/05/2020,10:40,17.86,285.86,18.75,10.38260455,273.5581818,10.38260455
347,3/05/2020,10:45,20.78,328.41,20.43,10.23787727,295.8127273,10.23787727
348,3/05/2020,10:50,21.92,341.79,22.2,10.22390227,317.7754545,10.22390227
349,3/05/2020,10:55,22.16,344.27,22.56,10.32976136,331.4136364,10.32976136
350,3/05/2020,11:00,22.27,356.38,20.09,10.25336136,342.9190909,10.25336136
351,3/05/2020,11:05,22.32,364.61,18.65,10.10499318,356.9754545,10.10499318
352,3/05/2020,11:10,25.01,407.77,18.93,10.04370455,368.0636364,10.04370455
353,3/05/2020,11:15,25.18,409.41,20.38,10.20715909,377.9545455,10.20715909
354,3/05/2020,11:20,20.84,342.6,19.46,10.56872955,382.0627273,10.56872955
355,3/05/2020,11:25,21.24,352.82,18.18,10.93230909,379.5854545,10.93230909
356,3/05/2020,11:30,23.99,392.81,19.51,11.22834091,377.8454545,11.22834091
357,3/05/2020,11:35,25.6,407.83,21.43,11.42139091,386.8254545,11.42139091
358,3/05/2020,11:40,27.89,437.21,25.22,11.51835227,418.7045455,11.51835227
359,3/05/2020,11:45,24.3,386.98,27.42,11.86441591,441.2609091,11.86441591
360,3/05/2020,11:50,19.49,317.02,25.81,12.159625,469.8318182,12.159625
361,3/05/2020,11:55,20.89,337.24,22.82,12.24189318,507.9972727,12.24189318
362,3/05/2020,12:00,29.35,463.39,23.49,12.35798409,544.8336364,12.35798409
363,3/05/2020,12:05,46.57,758.44,29.64,12.84432727,567.2145455,12.84432727
364,3/05/2020,12:10,40.27,657.53,31.01,13.00106818,579.6636364,13.00106818
365,3/05/2020,12:15,39.19,656.88,31.35,12.901475,587.9463636,12.901475
366,3/05/2020,12:20,47.29,772.64,30.63,12.69809318,604.1354545,12.69809318
367,3/05/2020,12:25,48.72,798.01,31.93,12.88247045,609.8936364,12.88247045
368,3/05/2020,12:30,40.01,654.02,33.55,13.26991591,599.97,13.26991591
369,3/05/2020,12:35,35.46,574.15,30.71,13.68433182,569.5945455,13.68433182
370,3/05/2020,12:40,29.6,478.09,28.83,12.601319319000002,542.0954545,12.601319319000002
371,3/05/2020,12:45,30.98,495.1,28.47,12.934818405,506.2736364,12.934818405
372,3/05/2020,12:50,25.62,400.58,26.59,13.581632042999999,454.9827273,13.581632042999999
373,3/05/2020,12:55,22.76,354.23,24.75,14.186200905,398.6218182,14.186200905
374,3/05/2020,13:00,27.23,424.31,25.01,14.253083181,356.5145455,14.253083181
375,3/05/2020,13:05,22.56,355.04,26.18,14.319634095,324.5363636,14.319634095
376,3/05/2020,13:10,16.25,262.84,24.59,14.322223637999999,299.0763636000001,14.322223637999999
377,3/05/2020,13:15,12.59,208.44,23.02,14.373503180999998,271.6490909,14.373503180999998
378,3/05/2020,13:20,10.52,178.04,22.27,14.364537957000001,255.1518182,14.364537957000001
379,3/05/2020,13:25,11.0,190.84,21.63,13.6361964765,242.8481818,13.6361964765
380,3/05/2020,13:30,13.24,222.39,21.85,13.893692382499998,222.51,13.893692382499998
381,3/05/2020,13:35,11.99,198.03,21.16,13.9124561325,210.0709091,13.9124561325
382,3/05/2020,13:40,11.36,193.4,20.8,13.8587998825,208.3663636,13.8587998825
383,3/05/2020,13:45,13.06,219.11,21.49,13.813985570500002,212.2009091,13.813985570500002
384,3/05/2020,13:50,13.48,218.89,21.93,13.741604203,216.9172727,13.741604203
385,3/05/2020,13:55,12.31,200.59,22.19,13.630018523499999,222.6827273,13.630018523499999
386,3/05/2020,14:00,13.3,218.21,22.66,14.203667043,221.85,14.203667043
387,3/05/2020,14:05,15.05,244.09,23.38,13.935389319,222.0118182,13.935389319
388,3/05/2020,14:10,15.38,250.62,23.6,13.751394543,223.3963636,13.751394543
389,3/05/2020,14:15,13.79,229.92,22.76,13.639941819,222.6763636,13.639941819
390,3/05/2020,14:20,15.55,254.26,21.93,13.571462043,223.7572727,13.571462043
391,3/05/2020,14:25,13.1,213.23,18.81,13.488410457,227.6418182,13.488410457
392,3/05/2020,14:30,12.11,199.81,17.93,13.462496595,231.5318182,13.462496595
393,3/05/2020,14:35,12.48,208.63,18.97,13.556513862000001,231.9645455,13.556513862000001
394,3/05/2020,14:40,12.7,211.19,19.91,13.786997724,227.4454545,13.786997724
395,3/05/2020,14:45,13.81,230.78,21.42,13.920430905,232.2690909,13.920430905
396,3/05/2020,14:50,15.08,243.32,22.35,14.296569543,235.5509091,14.296569543
397,3/05/2020,14:55,16.61,261.0,23.52,14.1045793205,237.2236364,14.1045793205
398,3/05/2020,15:00,16.2,248.85,24.66,14.7005606795,238.8345455,14.7005606795
399,3/05/2020,15:05,13.26,200.91,25.05,15.129122953,240.1036364,15.129122953
400,3/05/2020,15:10,17.22,282.98,25.85,15.174719655999999,257.8554545,15.174719655999999
401,3/05/2020,15:15,16.84,290.36,27.52,13.660498297499998,264.8463636,13.660498297499998
402,3/05/2020,15:20,14.14,231.63,27.11,13.973386365,265.3454545,13.973386365
403,3/05/2020,15:25,13.56,217.53,26.13,14.120001135,261.2781818,14.120001135
404,3/05/2020,15:30,13.44,222.59,24.9,14.1432409125,258.1018182,14.1432409125
405,3/05/2020,15:35,17.63,406.46,25.87,14.0723778375,258.9590909,14.0723778375
406,3/05/2020,15:40,17.56,307.68,27.51,14.1434096625,251.5481818,14.1434096625
407,3/05/2020,15:45,15.05,248.81,27.09,14.14399773,242.4618182,14.14399773
408,3/05/2020,15:50,13.75,216.26,24.44,14.0716482975,238.0027273,14.0716482975
409,3/05/2020,15:55,13.56,213.91,24.04,14.0392755675,233.1590909,14.0392755675
410,3/05/2020,16:00,13.49,210.34,24.27,14.040942615,225.7063636,14.040942615
411,3/05/2020,16:05,13.21,201.46,24.65,14.299875,199.0363636,14.299875
412,3/05/2020,16:10,12.14,190.41,24.78,14.2564193175,179.72181819999997,14.2564193175
413,3/05/2020,16:15,11.59,182.58,24.7,14.115690337499998,164.4954545,14.115690337499998
414,3/05/2020,16:20,10.31,164.25,24.19,14.0828965875,151.1763636,14.0828965875
415,3/05/2020,16:25,8.57,140.61,22.67,14.0310784125,137.3581818,14.0310784125
416,3/05/2020,16:30,6.74,113.09,21.6,13.9395528375,122.8536364,13.9395528375
417,3/05/2020,16:35,5.59,95.22,21.03,13.8045784125,108.34,13.8045784125
418,3/05/2020,16:40,4.74,81.32,20.42,13.619809087499998,94.35636364,13.619809087499998
419,3/05/2020,16:45,4.03,69.75,19.93,15.2007972735,80.93818182,15.2007972735
420,3/05/2020,16:50,3.49,61.91,19.1,14.954277952999997,69.03818182,14.954277952999997
421,3/05/2020,16:55,2.83,50.79,18.54,14.7538769295,59.09909091,14.7538769295
422,3/05/2020,17:00,2.26,41.81,18.28,14.5682736325,51.46909091,14.5682736325
423,3/05/2020,17:05,1.91,36.59,17.84,14.385631820499999,45.2,14.385631820499999
424,3/05/2020,17:10,1.82,34.98,17.6,14.2224743205,39.81636364,14.2224743205
425,3/05/2020,17:15,1.73,33.35,17.4,14.066835453,35.00363636,14.066835453
426,3/05/2020,17:20,1.58,31.28,17.07,13.947364094000001,30.46181818,13.947364094000001
427,3/05/2020,17:25,1.44,29.16,16.89,13.833591594000001,26.60181818,13.833591594000001
428,3/05/2020,17:30,1.25,26.26,16.77,13.706928070499997,23.32636364,13.706928070499997
429,3/05/2020,17:35,0.98,22.1,16.68,14.393123181000002,20.31090909,14.393123181000002
430,3/05/2020,17:40,0.68,16.81,16.46,14.270663862000001,17.29181818,14.270663862000001
431,3/05/2020,17:45,0.4,11.95,16.18,14.14341,14.36727273,14.14341
432,3/05/2020,17:50,0.18,8.33,15.9,14.020881138,11.61545455,14.020881138
433,3/05/2020,17:55,0.08,5.78,15.65,13.892741595,9.057272727,13.892741595
435,4/05/2020,6:00,0.17,8.71,13.32,13.08360455,11.34,13.08360455
436,4/05/2020,6:05,0.37,12.48,13.37,13.11299091,14.76727273,13.11299091
437,4/05/2020,6:10,0.48,14.08,13.49,13.12700227,18.75363636,13.12700227
438,4/05/2020,6:15,0.77,19.49,13.77,13.11306364,24.12,13.11306364
439,4/05/2020,6:20,1.22,26.93,13.94,13.11173182,31.14363636,13.11173182
440,4/05/2020,6:25,1.48,30.91,14.17,13.13220682,36.94454545,13.13220682
441,4/05/2020,6:30,1.92,38.75,14.25,13.16160682,42.42090909,13.16160682
442,4/05/2020,6:35,2.18,45.34,14.34,13.1725,49.0,13.1725
443,4/05/2020,6:40,3.05,61.08,14.55,13.20191818,57.08727273,13.20191818
444,4/05/2020,6:45,4.1,79.86,15.26,13.28910227,63.76818182,13.28910227
445,4/05/2020,6:50,3.41,68.76,15.17,13.41814318,72.13363636,13.41814318
446,4/05/2020,6:55,3.65,68.95,15.3,13.58388636,78.9,13.58388636
447,4/05/2020,7:00,4.63,84.85,15.48,13.77212273,86.73272727,13.77212273
448,4/05/2020,7:05,5.77,103.04,16.26,13.90131818,103.6545455,13.90131818
449,4/05/2020,7:10,5.05,92.98,16.75,12.859776819,118.9254545,12.859776819
450,4/05/2020,7:15,6.6,118.95,17.89,13.369534775999998,125.5027273,13.369534775999998
451,4/05/2020,7:20,5.57,105.34,18.04,13.752214775999999,137.6772727,13.752214775999999
452,4/05/2020,7:25,6.79,124.91,18.69,14.144811138,148.0627273,14.144811138
453,4/05/2020,7:30,12.53,231.48,20.88,13.7242931795,158.4181818,13.7242931795
454,4/05/2020,7:35,12.9,229.06,23.43,14.088842726500001,167.12,14.088842726500001
455,4/05/2020,7:40,9.01,152.21,23.48,14.474557273499999,173.46181819999995,14.474557273499999
456,4/05/2020,7:45,11.59,202.68,23.53,14.7642527265,180.0436364,14.7642527265
457,4/05/2020,7:50,11.04,183.19,23.24,14.8228660235,200.7427273,14.8228660235
458,4/05/2020,7:55,11.93,198.76,23.34,15.23066125,213.5118182,15.23066125
459,4/05/2020,8:00,11.88,198.76,23.61,13.9455920475,209.9327273,13.9455920475
460,4/05/2020,8:05,9.89,162.74,23.66,14.1780528375,204.3809091,14.1780528375
461,4/05/2020,8:10,11.65,191.35,23.63,14.12886477,206.3690909,14.12886477
462,4/05/2020,8:15,18.41,333.03,25.06,14.2492346625,200.9627273,14.2492346625
463,4/05/2020,8:20,15.7,265.37,27.83,14.32651023,197.2490909,14.32651023
464,4/05/2020,8:25,11.4,192.11,27.23,14.4042034125,191.2672727,14.4042034125
465,4/05/2020,8:30,10.28,167.99,25.16,14.457395452499998,184.9527273,14.457395452499998
466,4/05/2020,8:35,10.32,174.08,23.36,14.39875398,185.0190909,14.39875398
467,4/05/2020,8:40,8.72,143.21,23.66,14.3508869325,184.8936364,14.3508869325
468,4/05/2020,8:45,8.5,142.34,23.25,14.5187096625,172.9881818,14.5187096625
469,4/05/2020,8:50,8.24,132.96,22.67,14.38129773,168.0472727,14.38129773
470,4/05/2020,8:55,7.72,129.3,22.48,14.2064795475,166.7381818,14.2064795475
471,4/05/2020,9:00,9.98,163.47,22.82,14.0418954525,169.8254545,14.0418954525
472,4/05/2020,9:05,11.77,189.97,22.89,14.093967615,165.3172727,14.093967615
473,4/05/2020,9:10,12.61,202.07,23.92,14.0295784125,163.2490909,14.0295784125
474,4/05/2020,9:15,13.34,211.02,24.32,13.9157778375,162.18818180000005,13.9157778375
475,4/05/2020,9:20,11.4,177.71,24.27,13.823011365,164.63636359999995,13.823011365
476,4/05/2020,9:25,12.78,201.95,23.68,13.8076005675,166.21,13.8076005675
477,4/05/2020,9:30,7.87,124.49,22.76,13.8318784125,161.1981818,13.8318784125
478,4/05/2020,9:35,7.25,120.46,22.09,13.82481477,154.2018182,13.82481477
479,4/05/2020,9:40,7.68,130.67,21.26,13.7609965875,144.60181819999997,13.7609965875
480,4/05/2020,9:45,9.83,159.89,22.05,13.65545625,136.4627273,13.65545625
481,4/05/2020,9:50,9.24,146.61,22.73,15.28323375,131.99,15.28323375
482,4/05/2020,9:55,6.58,108.34,21.66,15.184367155999999,125.4427273,15.184367155999999
483,4/05/2020,10:00,6.74,113.01,20.67,14.9569902265,126.7072727,14.9569902265
484,4/05/2020,10:05,5.57,96.47,20.08,14.8316886325,125.2909091,14.8316886325
485,4/05/2020,10:10,7.24,121.49,20.31,14.791392844,122.3536364,14.791392844
486,4/05/2020,10:15,7.9,128.51,20.42,14.73736375,116.7972727,14.73736375
487,4/05/2020,10:20,7.75,129.93,20.42,14.6344113675,110.8545455,14.6344113675
488,4/05/2020,10:25,8.45,138.4,20.2,14.458069202999999,110.2663636,14.458069202999999
489,4/05/2020,10:30,6.36,104.88,20.04,14.143271703,119.37,14.143271703
490,4/05/2020,10:35,5.7,98.36,19.85,14.0256993205,127.1436364,14.0256993205
491,4/05/2020,10:40,5.88,98.77,19.67,13.9135244295,134.3227273,13.9135244295
492,4/05/2020,10:45,4.85,81.24,19.6,13.7740181795,150.4727273,13.7740181795
493,4/05/2020,10:50,6.13,101.87,19.2,13.725402047000001,183.66,13.725402047000001
494,4/05/2020,10:55,13.28,213.15,19.35,14.245397273499998,197.8109091,14.245397273499998
495,4/05/2020,11:00,12.23,181.98,20.91,14.677363406,206.0418182,14.677363406
496,4/05/2020,11:05,12.44,200.46,21.03,15.001580452999999,213.56,15.001580452999999
497,4/05/2020,11:10,19.26,306.16,23.5,15.214007047,219.6127273,15.214007047
498,4/05/2020,11:15,30.46,494.99,29.83,13.5422931825,226.28,13.5422931825
499,4/05/2020,11:20,18.05,294.06,31.21,13.7217869325,228.1227273,13.7217869325
500,4/05/2020,11:25,12.59,195.42,28.12,13.963513635,227.0472727,13.963513635
501,4/05/2020,11:30,11.21,181.06,26.32,13.9431221625,239.8045455,13.9431221625
502,4/05/2020,11:35,10.08,165.35,24.25,14.0624471625,254.7463636,14.0624471625
503,4/05/2020,11:40,9.61,154.58,23.35,14.5005818175,251.1563636,14.5005818175
504,4/05/2020,11:45,7.27,122.14,22.39,14.8751028375,223.3118182,14.8751028375
505,4/05/2020,11:50,12.05,201.32,22.57,14.741019885,208.2590909,14.741019885
506,4/05/2020,11:55,20.18,322.31,24.47,14.45893977,204.1836364,14.45893977
507,4/05/2020,12:00,23.26,364.82,27.3,14.27180625,202.2154545,14.27180625
508,4/05/2020,12:05,16.58,266.67,28.84,14.1943005675,200.5518182,14.1943005675
509,4/05/2020,12:10,12.12,188.7,26.9,14.103651135,200.6163636,14.103651135
510,4/05/2020,12:15,7.66,128.48,24.69,14.07023523,203.1290909,14.07023523
511,4/05/2020,12:20,8.86,150.59,22.75,14.143344885,201.9645455,14.143344885
512,4/05/2020,12:25,9.71,159.41,22.98,14.1111630675,209.6736364,14.1111630675
513,4/05/2020,12:30,8.76,147.05,22.61,14.2428357975,217.7027273,14.2428357975
514,4/05/2020,12:35,9.11,155.29,22.04,14.3428482975,227.7627273,14.3428482975
515,4/05/2020,12:40,9.01,149.78,22.66,14.4749096625,245.6572727,14.4749096625
516,4/05/2020,12:45,10.98,188.51,23.29,14.8344034125,254.4090909,14.8344034125
517,4/05/2020,12:50,24.42,407.11,26.33,15.285349432500002,256.6772727,15.285349432500002
518,4/05/2020,12:55,28.18,453.14,31.66,15.672707385,253.6318182,15.672707385
519,4/05/2020,13:00,23.18,377.33,33.35,15.882831817499998,253.2290909,15.882831817499998
520,4/05/2020,13:05,23.78,385.54,34.25,15.975115912499998,254.7381818,15.975115912499998
521,4/05/2020,13:10,13.82,224.75,32.61,15.94896477,262.1218182,15.94896477
522,4/05/2020,13:15,10.49,175.54,30.05,15.8306232975,277.44636360000004,15.8306232975
523,4/05/2020,13:20,7.51,125.91,27.74,15.74206875,285.4754545,15.74206875
524,4/05/2020,13:25,8.62,142.62,25.57,15.62023125,289.5645455,15.62023125
525,4/05/2020,13:30,10.39,171.89,23.85,15.60557727,284.2254545,15.60557727
526,4/05/2020,13:35,13.63,231.0,24.51,15.6219306825,272.72181820000003,15.6219306825
527,4/05/2020,13:40,21.78,357.08,26.19,15.486622162499998,269.6954545,15.486622162499998
528,4/05/2020,13:45,29.54,495.43,27.46,15.33980625,268.9790909,15.33980625
529,4/05/2020,13:50,29.08,498.12,31.11,15.1701170475,274.9254545,15.1701170475
530,4/05/2020,13:55,19.62,318.6,31.52,15.1610982975,278.2718182,15.1610982975
531,4/05/2020,14:00,15.97,259.0,31.01,15.2455704525,279.8290909,15.2455704525
532,4/05/2020,14:05,12.38,191.46,29.71,15.3039375,278.7181818,15.3039375
533,4/05/2020,14:10,10.57,167.66,27.68,15.4680017025,266.1354545,15.4680017025
534,4/05/2020,14:15,11.63,191.32,27.05,15.80849148,238.85,15.80849148
535,4/05/2020,14:20,11.12,179.43,26.45,15.841290337500002,217.1936364,15.841290337500002
536,4/05/2020,14:25,11.62,189.02,25.56,15.535109662499998,216.7990909,15.535109662499998
537,4/05/2020,14:30,13.37,218.78,25.03,15.200732385,222.3336364,15.200732385
538,4/05/2020,14:35,13.34,218.67,24.79,14.935644885000002,233.0045455,14.935644885000002
539,4/05/2020,14:40,12.34,195.29,24.2,14.8801482975,242.8027273,14.8801482975
540,4/05/2020,14:45,17.1,259.9,25.04,14.9794840875,243.7054545,14.9794840875
541,4/05/2020,14:50,20.98,314.26,26.91,15.0812267025,243.4336364,15.0812267025
542,4/05/2020,14:55,20.88,319.88,27.78,15.302255115,238.7336364,15.302255115
543,4/05/2020,15:00,20.1,308.84,29.05,15.536382952500002,229.7290909,15.536382952500002
544,4/05/2020,15:05,18.4,275.44,29.83,15.69972273,223.3963636,15.69972273
545,4/05/2020,15:10,13.21,201.25,28.78,15.8094818175,222.9672727,15.8094818175
546,4/05/2020,15:15,11.83,176.44,27.86,15.7387142025,243.5554545,15.7387142025
547,4/05/2020,15:20,9.12,137.32,27.38,16.0738875,251.5690909,16.0738875
548,4/05/2020,15:25,7.28,119.73,25.74,16.4830090875,255.8981818,16.4830090875
549,4/05/2020,15:30,9.16,149.01,25.27,16.8447767025,259.0190909,16.8447767025
550,4/05/2020,15:35,11.29,190.57,25.68,17.1117170475,263.6963636,17.1117170475
551,4/05/2020,15:40,17.38,486.37,30.23,17.308026135,275.7981818,17.308026135
552,4/05/2020,15:45,13.16,402.41,34.25,17.5549107975,292.0263636,17.5549107975
553,4/05/2020,15:50,10.86,367.5,35.09,17.91016875,303.6281818,17.91016875
554,4/05/2020,15:55,10.46,343.17,35.3,18.31674375,305.0063636000001,18.31674375
555,4/05/2020,16:00,10.33,326.89,35.16,18.646138635,301.1018182,18.646138635
556,4/05/2020,16:05,11.03,334.37,35.32,18.9442721625,291.5063636000001,18.9442721625
557,4/05/2020,16:10,12.29,354.95,36.39,19.411467615,253.6809091,19.411467615
558,4/05/2020,16:15,11.05,264.94,36.1,19.3614306825,223.4127273,19.3614306825
559,4/05/2020,16:20,8.56,134.89,32.12,19.05820227,196.8254545,19.05820227
560,4/05/2020,16:25,6.78,106.06,28.92,18.5919068175,172.06181819999995,18.5919068175
561,4/05/2020,16:30,5.26,85.02,27.15,18.1101920475,148.3763636,18.1101920475
562,4/05/2020,16:35,4.42,70.29,25.64,17.609154547499994,121.76,17.609154547499994
563,4/05/2020,16:40,4.03,69.46,24.36,16.995238635,92.78181818,16.995238635
564,4/05/2020,16:45,4.3,75.04,22.6,16.1739596625,71.64272727,16.1739596625
565,4/05/2020,16:50,3.89,70.77,20.97,15.3483204525,62.48363636,15.3483204525
566,4/05/2020,16:55,3.55,66.35,20.93,14.68285398,55.60818182,14.68285398
567,4/05/2020,17:00,2.14,41.59,19.92,14.0894181825,50.66181818,14.0894181825
568,4/05/2020,17:05,1.84,36.19,18.62,13.58693352,46.46272727,13.58693352
569,4/05/2020,17:10,1.63,32.41,17.66,14.9392194295,41.71545455,14.9392194295
570,4/05/2020,17:15,1.78,34.14,17.24,14.6356631795,35.79272727,14.6356631795
571,4/05/2020,17:20,1.55,30.43,17.08,14.451456593999998,29.98727273,14.451456593999998
572,4/05/2020,17:25,1.48,30.61,16.95,14.262839655999999,24.50272727,14.262839655999999
573,4/05/2020,17:30,1.26,24.1,17.0,14.083217273499999,21.11272727,14.083217273499999
574,4/05/2020,17:35,0.74,17.24,16.98,13.967192273499998,18.07636364,13.967192273499998
575,4/05/2020,17:40,0.3,9.89,16.88,13.893920343999998,15.29363636,13.893920343999998
576,4/05/2020,17:45,0.1,6.91,16.83,13.820963297,12.29909091,13.820963297
577,4/05/2020,17:50,0.06,6.02,16.83,13.721938297000001,9.626363636,13.721938297000001
578,4/05/2020,17:55,0.01,4.3,16.57,13.610953405999998,6.936363636,13.610953405999998
580,5/05/2020,6:00,0.07,6.32,14.14,12.608204319,7.635454545,12.608204319
581,5/05/2020,6:05,0.18,8.62,14.17,12.631086819,9.62,12.631086819
582,5/05/2020,6:10,0.31,11.79,14.29,12.642477957,12.36636364,12.642477957
583,5/05/2020,6:15,0.47,13.79,14.41,12.639272724000001,16.36363636,12.639272724000001
584,5/05/2020,6:20,0.52,14.78,14.55,12.621577499999999,21.67363636,12.621577499999999
