,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
7341,26/01/2020,11:45,4.36,60.04,23.15,18.64750227,109.8290909
7342,26/01/2020,11:50,5.1,71.44,22.84,17.320293749999998,103.13727270000001
7343,26/01/2020,11:55,5.08,70.67,22.87,16.466106817500002,110.76727269999999
7344,26/01/2020,12:00,5.39,72.72,22.57,15.89826648,135.9518182
7345,26/01/2020,12:05,7.2,97.83,22.76,14.993955682500001,214.8054545
7346,26/01/2020,12:10,10.69,147.07,23.9,14.879913067500002,308.4009091
7347,26/01/2020,12:15,14.21,196.49,25.63,15.831242047500002,343.2345455
7348,26/01/2020,12:20,17.9,255.0,27.51,16.232469885,411.2190909
7349,26/01/2020,12:25,26.11,372.84,30.42,17.247398865,422.6054545
7350,26/01/2020,12:30,62.42,946.86,37.98,17.72818125,425.5427273
7351,26/01/2020,12:35,69.5,1101.45,51.9,17.928192615,423.4154545
7352,26/01/2020,12:40,29.08,443.21,47.64,17.9728380675,419.1681818
7353,26/01/2020,12:45,50.22,819.27,49.29,17.929119885,416.23
7354,26/01/2020,12:50,11.68,195.92,41.2,17.628042615,425.2409091
7355,26/01/2020,12:55,6.17,105.03,30.51,17.64001875,416.7263636
7356,26/01/2020,13:00,4.91,74.43,25.05,18.3145244325,351.99
7357,26/01/2020,13:05,7.33,100.35,23.27,18.3181295475,278.6581818
7358,26/01/2020,13:10,12.02,164.17,24.1,17.517185797499998,261.4918182
7359,26/01/2020,13:15,26.23,354.12,25.82,17.222948865,212.8818182
7360,26/01/2020,13:20,21.74,279.18,28.02,16.30161477,221.38727269999998
7361,26/01/2020,13:25,18.58,234.76,28.29,16.04136477,227.46
7362,26/01/2020,13:30,21.2,294.8,29.77,15.929263634999998,237.5563636
7363,26/01/2020,13:35,18.68,254.38,30.7,15.9390357975,246.3718182
7364,26/01/2020,13:40,22.96,284.56,30.27,16.061751135,246.0418182
7365,26/01/2020,13:45,34.82,289.48,30.26,16.478324999999998,222.50545449999998
7366,26/01/2020,13:50,15.67,171.83,28.53,16.4746755675,211.4427273
7367,26/01/2020,13:55,18.3,185.49,26.46,16.3981517025,204.6736364
7368,26/01/2020,14:00,17.35,197.32,26.08,16.3179119325,196.43181819999998
7369,26/01/2020,14:05,12.35,160.54,25.8,16.17325398,186.25545449999998
7370,26/01/2020,14:10,6.96,95.22,24.81,16.0954806825,170.4890909
7371,26/01/2020,14:15,13.8,157.49,24.62,15.9425607975,153.11
7372,26/01/2020,14:20,12.78,160.3,25.12,15.6376346625,146.3736364
7373,26/01/2020,14:25,21.54,204.14,26.1,15.4478625,143.3763636
7374,26/01/2020,14:30,17.82,142.44,25.5,15.425405115,136.3990909
7375,26/01/2020,14:35,11.71,111.13,24.36,15.251781817500001,141.64363640000002
7376,26/01/2020,14:40,7.68,98.31,22.76,15.0803079525,158.02363640000002
7377,26/01/2020,14:45,9.61,97.73,22.02,15.1291107975,167.0954545
7378,26/01/2020,14:50,15.1,152.52,22.77,15.194626702499999,174.6627273
7379,26/01/2020,14:55,10.28,120.57,23.64,15.288376702499999,174.8445455
7380,26/01/2020,15:00,30.36,218.23,24.84,15.2997,180.0145455
7381,26/01/2020,15:05,36.18,275.4,27.25,15.2904732975,191.27181819999998
7382,26/01/2020,15:10,40.1,257.28,28.08,15.414673297500002,204.1590909
7383,26/01/2020,15:15,36.72,243.54,28.37,15.7282005675,207.9990909
7384,26/01/2020,15:20,25.43,206.14,27.53,16.0064982975,203.1009091
7385,26/01/2020,15:25,16.37,199.31,27.23,16.0277045475,199.1636364
7386,26/01/2020,15:30,24.68,234.96,27.63,16.06021875,183.5045455
7387,26/01/2020,15:35,22.75,240.07,28.48,15.7108142025,160.90818180000002
7388,26/01/2020,15:40,13.94,139.97,27.78,15.1864806825,140.7436364
7389,26/01/2020,15:45,8.17,98.64,25.37,14.6356431825,123.0872727
7390,26/01/2020,15:50,6.61,77.26,22.76,14.082069885,110.0263636
7391,26/01/2020,15:55,3.91,45.98,20.58,13.5176625,99.50727273
7392,26/01/2020,16:00,1.79,26.84,15.29,14.707727726499998,88.64363636
7393,26/01/2020,16:05,2.14,35.47,14.29,14.1199372735,76.63272727
7394,26/01/2020,16:10,3.08,49.32,14.95,14.139241362,76.42
7395,26/01/2020,16:15,4.15,62.47,15.46,13.544952957,79.17545455
7396,26/01/2020,16:20,6.1,83.6,15.77,13.171084776,82.97545455
7397,26/01/2020,16:25,13.32,115.46,16.42,12.933957276,90.73818182
7398,26/01/2020,16:30,12.04,107.95,17.24,13.089737043,101.76636359999999
7399,26/01/2020,16:35,16.36,137.63,17.8,13.384898181,112.68363640000001
7400,26/01/2020,16:40,10.36,128.95,18.94,13.721927724,119.8927273
7401,26/01/2020,16:45,11.36,119.06,19.34,14.112963405,121.2172727
7402,26/01/2020,16:50,13.02,131.37,20.03,13.6476811325,120.3072727
7403,26/01/2020,16:55,13.01,148.15,20.53,13.959200344000001,116.5009091
7404,26/01/2020,17:00,13.66,155.56,21.2,14.1750230705,114.21
7405,26/01/2020,17:05,11.4,128.62,21.25,14.434595679499997,109.1218182
7406,26/01/2020,17:10,6.91,77.04,20.64,14.634119656000001,103.1645455
7407,26/01/2020,17:15,6.24,73.59,19.62,14.7756214765,97.73909091
7408,26/01/2020,17:20,6.3,73.59,19.3,14.845617047,91.73636364
7409,26/01/2020,17:25,6.58,82.75,19.34,14.90863875,83.28818182
7410,26/01/2020,17:30,6.4,81.66,19.62,14.950650000000001,71.67272727
7411,26/01/2020,17:35,4.64,63.42,19.72,14.903370679499998,61.43090909
7412,26/01/2020,17:40,4.09,59.38,19.53,14.757363867499999,55.04909091
7413,26/01/2020,17:45,4.44,65.34,19.12,14.651565906,48.6
7414,26/01/2020,17:50,3.58,55.22,18.79,14.5377547735,42.03090909
7415,26/01/2020,17:55,1.67,27.79,18.23,14.4146825,34.60181818
7416,26/01/2020,18:00,0.78,15.96,17.54,14.264587953,27.27090909
7560,27/01/2020,6:00,0.0,1.03,13.74,13.45319545,2.230909091
7561,27/01/2020,6:05,0.0,1.34,13.46,13.36441364,3.343636364
7562,27/01/2020,6:10,0.0,1.66,13.25,13.25979318,4.800909091
7563,27/01/2020,6:15,0.0,2.03,13.4,13.167,6.654545455
7564,27/01/2020,6:20,0.01,4.43,13.28,13.099625,8.740909091
7565,27/01/2020,6:25,0.2,9.08,12.9,13.05328864,11.38454545
7566,27/01/2020,6:30,0.44,13.24,12.97,13.00771591,14.95909091
7567,27/01/2020,6:35,0.68,17.03,12.94,12.96914773,20.29545455
7568,27/01/2020,6:40,0.92,21.38,13.26,12.98268409,27.20818182
7569,27/01/2020,6:45,1.07,23.94,13.72,13.01392727,34.86545455
7570,27/01/2020,6:50,1.46,30.07,14.11,13.06012273,42.80545455
7571,27/01/2020,6:55,2.11,40.35,14.32,13.12742955,52.65545455
7572,27/01/2020,7:00,3.47,60.04,14.65,13.19852955,65.70636364
7573,27/01/2020,7:05,4.75,77.7,15.49,13.38678409,77.60454545
7574,27/01/2020,7:10,5.27,86.26,16.06,13.37335227,97.43181818
7575,27/01/2020,7:15,5.57,91.77,16.19,13.44602045,121.76454550000001
7576,27/01/2020,7:20,7.18,117.43,16.62,13.50936136,153.9736364
7577,27/01/2020,7:25,8.9,156.8,17.7,13.83612955,186.1572727
7578,27/01/2020,7:30,8.54,147.91,18.61,12.996785457000001,208.96
7579,27/01/2020,7:35,12.07,239.48,19.11,13.4283375,244.7136364
7580,27/01/2020,7:40,14.32,291.6,21.88,14.31954,260.7054545
7581,27/01/2020,7:45,18.83,384.37,24.55,14.3233055705,262.77545449999997
7582,27/01/2020,7:50,19.22,394.37,27.65,14.9394898825,260.6790909
7583,27/01/2020,7:55,16.63,310.87,28.2,13.5846255675,257.0209091
7584,27/01/2020,8:00,23.71,470.99,31.58,13.829166479999998,255.1809091
7585,27/01/2020,8:05,14.95,262.17,31.79,14.17307898,247.5972727
7586,27/01/2020,8:10,6.53,114.54,27.16,14.438132385,236.7627273
7587,27/01/2020,8:15,5.42,94.37,23.96,14.7007653375,218.6736364
7588,27/01/2020,8:20,6.9,116.56,22.5,14.80549773,198.7527273
7589,27/01/2020,8:25,7.87,127.67,21.64,14.6942318175,186.8581818
7590,27/01/2020,8:30,9.91,156.06,21.86,14.6071431825,164.4690909
7591,27/01/2020,8:35,9.58,172.42,22.49,14.2458443175,154.78
7592,27/01/2020,8:40,11.26,185.39,22.93,13.888186365,157.47636359999998
7593,27/01/2020,8:45,11.2,175.24,23.16,13.5201357975,175.65181819999998
7594,27/01/2020,8:50,11.75,180.03,22.97,13.523420452499998,183.3272727
7595,27/01/2020,8:55,14.59,224.71,23.53,13.5581795475,187.2618182
7596,27/01/2020,9:00,9.55,155.59,23.56,13.534411365,186.6290909
7597,27/01/2020,9:05,8.78,144.2,22.73,15.2379094295,185.6645455
7598,27/01/2020,9:10,18.92,294.3,24.06,14.758443749999998,209.35
7599,27/01/2020,9:15,11.82,200.99,24.87,14.404874656,262.0627273
7600,27/01/2020,9:20,10.12,170.95,23.34,14.503691023499998,322.0336364
7601,27/01/2020,9:25,8.98,149.1,21.32,15.258848406,364.8018182
7602,27/01/2020,9:30,9.85,161.81,20.89,13.63270227,430.7890909
7603,27/01/2020,9:35,26.4,445.93,23.89,14.0393471625,501.3209091
7604,27/01/2020,9:40,40.16,755.08,34.53,14.742504547500001,560.0218182
7605,27/01/2020,9:45,50.02,839.71,42.39,15.1100505675,629.97
7606,27/01/2020,9:50,43.31,695.16,46.24,15.6300630675,704.3936364
7607,27/01/2020,9:55,51.92,881.45,46.0,16.376417047500002,772.8018182
7608,27/01/2020,10:00,53.68,920.05,50.03,16.9736659125,851.4145455
7609,27/01/2020,10:05,54.79,940.01,52.13,17.9957215875,905.1
7610,27/01/2020,10:10,56.09,970.42,51.42,18.999988635,931.5818182
7611,27/01/2020,10:15,57.14,989.61,53.48,20.2721079525,893.5727273
7612,27/01/2020,10:20,53.88,901.59,52.96,20.5375295475,847.0509091
7613,27/01/2020,10:25,59.99,1026.55,53.43,20.838951135,783.5109091
7614,27/01/2020,10:30,60.25,1036.47,55.12,20.6331170475,720.2345455
7615,27/01/2020,10:35,60.94,1046.38,57.27,20.1554829525,663.2272727000001
7616,27/01/2020,10:40,25.39,421.61,49.55,19.7472204525,607.7490908999999
7617,27/01/2020,10:45,11.95,183.42,36.06,18.840946019999997,581.1772727000001
7618,27/01/2020,10:50,12.53,182.51,31.2,18.1161375,577.6418182
7619,27/01/2020,10:55,15.31,224.01,27.87,17.9974670475,562.5690909
7620,27/01/2020,11:00,20.54,312.93,27.88,18.4086170475,522.9981818
7621,27/01/2020,11:05,23.65,360.16,28.65,18.7760079525,444.2927273
7622,27/01/2020,11:10,43.52,697.32,32.15,17.926457385,429.08636359999997
7623,27/01/2020,11:15,56.26,862.7,41.26,17.3304596625,449.3881818
7624,27/01/2020,11:20,51.73,860.75,47.13,16.91566023,473.8963636
7625,27/01/2020,11:25,36.44,601.19,49.18,16.3997318175,534.3490909
7626,27/01/2020,11:30,12.23,180.62,38.85,16.520911365,597.8290909
7627,27/01/2020,11:35,17.1,254.34,32.49,17.109778979999998,650.3027272999999
7628,27/01/2020,11:40,27.08,406.74,33.46,18.181324432500002,682.8118182
7629,27/01/2020,11:45,32.34,452.1,32.53,19.0684329525,698.8418182
7630,27/01/2020,11:50,56.47,888.99,38.59,20.22544602,668.5954545
7631,27/01/2020,11:55,63.11,1011.21,48.86,20.412069885,630.0263636
7632,27/01/2020,12:00,57.66,937.37,53.16,20.1121142025,621.6936364000001
7633,27/01/2020,12:05,63.71,1054.92,57.7,20.08500852,604.1318182
7634,27/01/2020,12:10,61.4,1039.03,59.12,20.107133519999998,575.4227272999999
7635,27/01/2020,12:15,31.76,528.04,54.95,20.2529215875,541.8418182
7636,27/01/2020,12:20,10.43,176.93,40.25,20.749777837499998,470.8427273
7637,27/01/2020,12:25,5.48,88.96,31.93,20.637838635,400.53454550000004
7638,27/01/2020,12:30,4.09,61.16,26.78,20.239532385,338.02818179999997
7639,27/01/2020,12:35,6.31,90.94,25.1,19.75629375,267.9372727
7640,27/01/2020,12:40,6.02,82.71,24.51,19.27257102,195.5227273
7641,27/01/2020,12:45,7.73,108.0,24.4,18.0278096625,171.2136364
7642,27/01/2020,12:50,16.4,237.82,25.95,17.1115568175,182.7454545
7643,27/01/2020,12:55,19.28,249.8,28.41,16.341470452499998,220.5127273
7644,27/01/2020,13:00,20.82,283.92,29.41,16.486828980000002,243.7790909
7645,27/01/2020,13:05,17.46,242.47,30.12,16.8027971625,242.9718182
7646,27/01/2020,13:10,19.58,260.64,29.34,16.9205982975,240.5990909
7647,27/01/2020,13:15,23.92,303.78,30.3,16.8607840875,235.7636364
7648,27/01/2020,13:20,36.41,504.4,32.06,16.69045227,217.8072727
7649,27/01/2020,13:25,25.22,317.09,35.95,16.198344885,199.7827273
7650,27/01/2020,13:30,6.3,82.06,29.49,15.7103965875,178.0854545
7651,27/01/2020,13:35,4.1,56.61,25.52,15.0057494325,164.05181819999999
7652,27/01/2020,13:40,4.34,54.81,22.06,14.387186932499999,153.3154545
7653,27/01/2020,13:45,2.64,40.3,18.02,13.7726642025,141.78818180000002
7654,27/01/2020,13:50,3.28,51.53,15.74,15.175986929499999,113.04090910000001
7655,27/01/2020,13:55,2.82,45.25,15.69,13.9865375,108.1909091
7656,27/01/2020,14:00,5.93,88.1,15.54,13.683438405,128.0263636
7657,27/01/2020,14:05,13.97,142.54,17.02,12.942081819,153.4181818
7658,27/01/2020,14:10,12.46,176.98,17.8,13.97603864,176.3754545
7659,27/01/2020,14:15,14.51,188.18,17.76,13.69904318,211.01
7660,27/01/2020,14:20,32.45,263.74,19.09,12.662359776,236.2572727
7661,27/01/2020,14:25,34.3,300.25,21.73,13.144716819,251.7763636
7662,27/01/2020,14:30,41.68,335.92,24.14,13.669028181,263.7490909
7663,27/01/2020,14:35,35.72,307.34,24.56,14.272277724,264.2018182
7664,27/01/2020,14:40,52.32,421.28,25.45,13.996130906,261.0036364
7665,27/01/2020,14:45,43.76,329.25,27.45,14.5632586325,254.9563636
7666,27/01/2020,14:50,20.42,215.96,26.28,15.179516367500002,239.5345455
7667,27/01/2020,14:55,23.24,219.8,25.57,13.797753412499999,218.8527273
7668,27/01/2020,15:00,10.91,147.52,24.53,14.057896020000001,195.62818180000002
7669,27/01/2020,15:05,9.97,141.8,23.52,14.100109087499998,178.34181819999998
7670,27/01/2020,15:10,8.44,121.66,23.27,14.0956857975,156.8372727
7671,27/01/2020,15:15,6.58,94.1,22.4,13.826132385000001,146.4354545
7672,27/01/2020,15:20,4.92,72.75,21.4,15.2744072735,142.5163636
7673,27/01/2020,15:25,5.42,80.45,20.93,15.0530247735,139.6236364
7674,27/01/2020,15:30,8.0,117.19,19.95,14.753455796999999,150.9518182
7675,27/01/2020,15:35,13.49,184.73,18.88,14.656188749999998,162.8154545
7676,27/01/2020,15:40,20.88,214.83,20.35,14.597575452999997,175.9345455
7677,27/01/2020,15:45,16.74,172.85,19.98,14.593252046999998,190.1690909
7678,27/01/2020,15:50,25.51,187.98,21.83,14.6728410235,205.7063636
7679,27/01/2020,15:55,31.94,272.13,24.08,14.8425976175,217.58454550000002
7680,27/01/2020,16:00,31.63,272.3,25.85,15.2025339765,219.8390909
7681,27/01/2020,16:05,31.14,265.97,26.48,13.857386932499999,215.0027273
7682,27/01/2020,16:10,29.72,250.68,26.65,14.2214096625,207.0390909
7683,27/01/2020,16:15,28.43,243.66,27.13,14.4853534125,201.87818180000002
7684,27/01/2020,16:20,26.02,211.11,26.72,14.612935230000001,197.18
7685,27/01/2020,16:25,20.81,141.99,25.29,14.7846545475,185.2509091
7686,27/01/2020,16:30,18.6,131.53,23.92,14.912492047499999,169.96181819999998
7687,27/01/2020,16:35,16.42,127.23,23.28,15.0003221625,153.63727269999998
7688,27/01/2020,16:40,14.95,116.08,22.29,15.024426134999999,137.0636364
7689,27/01/2020,16:45,15.58,136.3,22.28,14.9457068175,121.2109091
7690,27/01/2020,16:50,10.13,140.91,22.99,14.742782384999998,111.81
7691,27/01/2020,16:55,8.65,104.12,23.1,14.4253892025,113.05
7692,27/01/2020,17:00,7.32,86.4,22.83,14.2397232975,113.49
7693,27/01/2020,17:05,5.14,68.37,21.99,14.1788744325,108.87
7694,27/01/2020,17:10,5.42,69.28,21.18,14.16677898,101.35727270000001
7695,27/01/2020,17:15,9.76,107.7,20.9,14.0997920475,90.09272727
7696,27/01/2020,17:20,12.83,155.63,21.01,13.952713635000002,78.48
7697,27/01/2020,17:25,11.15,136.37,21.33,13.70015625,71.38636364
7698,27/01/2020,17:30,5.86,76.41,20.99,15.2011701175,65.15363636
7699,27/01/2020,17:35,2.42,33.44,19.84,14.8893901175,59.58272727
7700,27/01/2020,17:40,0.59,12.39,17.89,14.6616094295,53.59181818
7701,27/01/2020,17:45,0.65,13.17,17.32,14.544506476499999,43.99
7702,27/01/2020,17:50,1.54,26.09,17.25,14.5190876175,29.97
7703,27/01/2020,17:55,0.96,17.84,16.73,14.421030452999998,17.66909091
7704,27/01/2020,18:00,0.19,7.09,16.27,14.201825117499999,10.81545455
7848,28/01/2020,6:00,0.0,1.04,8.97,8.751790909,2.810909091
7849,28/01/2020,6:05,0.0,1.37,8.78,8.734593182000001,3.899090909
7850,28/01/2020,6:10,0.0,2.39,8.75,8.747859091,5.201818182
7851,28/01/2020,6:15,0.0,4.29,8.67,8.751656817999999,6.782727273
7852,28/01/2020,6:20,0.1,6.85,8.65,8.769963636,8.596363636
7853,28/01/2020,6:25,0.23,10.02,8.73,8.791495455,10.65636364
7854,28/01/2020,6:30,0.41,12.96,9.09,8.804336364,13.06545455
7855,28/01/2020,6:35,0.54,15.32,9.39,8.714595455,23.99818182
7856,28/01/2020,6:40,0.72,18.38,9.41,8.730790909,41.75636364
7857,28/01/2020,6:45,0.88,20.94,9.67,8.930020455,61.61909091
7858,28/01/2020,6:50,1.03,23.66,9.82,9.296977273,83.48181818
7859,28/01/2020,6:55,1.3,27.54,9.84,9.756213636,106.1872727
7860,28/01/2020,7:00,3.37,121.63,11.1,10.30311591,130.0354545
7861,28/01/2020,7:05,5.68,197.73,14.3,10.8202,155.9927273
7862,28/01/2020,7:10,6.73,222.78,16.87,11.35081364,183.83818180000003
7863,28/01/2020,7:15,8.09,247.34,19.3,11.90178182,214.4145455
7864,28/01/2020,7:20,9.1,259.78,20.65,12.52007045,247.0718182
7865,28/01/2020,7:25,10.46,275.29,22.32,13.15976136,281.2318182
7866,28/01/2020,7:30,12.34,300.85,22.93,13.98940682,309.41
7867,28/01/2020,7:35,13.74,324.68,23.67,13.300893405,331.4827273
7868,28/01/2020,7:40,15.59,357.28,24.98,13.7184525,352.9918182
7869,28/01/2020,7:45,17.11,382.89,26.5,14.114982276,374.6563636
7870,28/01/2020,7:50,18.77,403.3,27.21,13.699345679499999,396.94
7871,28/01/2020,7:55,20.46,431.59,28.75,13.918033297,418.6918182
7872,28/01/2020,8:00,21.43,440.53,29.66,14.227081702999998,439.4209091
7873,28/01/2020,8:05,22.78,459.38,28.48,14.479172382499998,459.6445455
7874,28/01/2020,8:10,24.55,485.65,30.7,14.798169655999999,477.9645455
7875,28/01/2020,8:15,25.92,504.9,32.16,15.0828964765,496.5936364
7876,28/01/2020,8:20,26.98,514.56,31.73,13.557792615,514.2227273
7877,28/01/2020,8:25,27.9,528.87,33.2,13.75249602,532.9809091
7878,28/01/2020,8:30,29.32,547.14,33.05,13.91342727,553.1781818
7879,28/01/2020,8:35,29.88,558.8,34.65,14.260097730000002,571.3781818
7880,28/01/2020,8:40,32.18,587.81,35.82,14.5760625,588.5545455
7881,28/01/2020,8:45,32.76,597.22,36.2,14.864817615,607.2154545
7882,28/01/2020,8:50,35.62,637.93,37.28,15.278836365,626.7781818
7883,28/01/2020,8:55,36.56,662.7,38.13,15.52849773,646.2436364
7884,28/01/2020,9:00,36.84,659.58,39.07,15.7805096625,666.3554545
7885,28/01/2020,9:05,37.56,674.59,40.53,15.9533318175,687.6290909
7886,28/01/2020,9:10,39.47,710.17,42.04,16.0520778375,705.1554545
7887,28/01/2020,9:15,40.21,729.75,43.72,16.168193182499998,725.5090909
7888,28/01/2020,9:20,41.05,742.99,42.75,16.3500767025,740.0954545
7889,28/01/2020,9:25,43.72,768.37,42.83,16.6951107975,740.6227273
7890,28/01/2020,9:30,45.05,792.81,43.62,16.788825000000003,753.2690909
7891,28/01/2020,9:35,44.41,780.6,42.57,16.81966023,770.1872727000001
7892,28/01/2020,9:40,46.55,821.11,44.06,16.868425567499997,781.4427272999999
7893,28/01/2020,9:45,45.62,798.38,44.36,16.8370721625,796.2190909
7894,28/01/2020,9:50,39.12,668.5,43.35,17.009873865,811.94
7895,28/01/2020,9:55,47.12,798.69,44.27,17.930817615,787.6518182
7896,28/01/2020,10:00,49.98,860.69,46.1,18.4022284125,738.8781818
7897,28/01/2020,10:05,49.1,833.98,46.16,18.5593806825,691.0272727000001
7898,28/01/2020,10:10,52.16,892.29,47.73,18.53655,641.6218182
7899,28/01/2020,10:15,52.93,915.92,50.04,18.4481028375,595.8936364
7900,28/01/2020,10:20,27.29,501.2,48.99,18.11826477,566.3981818
7901,28/01/2020,10:25,15.73,256.3,35.78,17.303664202500002,582.9518182
7902,28/01/2020,10:30,16.72,254.24,30.4,17.7829295475,539.88
7903,28/01/2020,10:35,18.84,277.65,28.78,17.474357385,529.9154545
7904,28/01/2020,10:40,20.24,295.37,29.23,17.485269885,508.6590909
7905,28/01/2020,10:45,24.19,344.05,29.59,17.705592615,448.7536364
7906,28/01/2020,10:50,59.65,980.78,37.33,16.886509087500002,435.2436364
7907,28/01/2020,10:55,24.59,386.9,40.1,16.553967615,431.8627273
7908,28/01/2020,11:00,46.75,724.37,38.62,16.3860545475,431.97090910000003
7909,28/01/2020,11:05,42.06,658.47,41.46,16.29244602,436.7409091
7910,28/01/2020,11:10,16.7,256.96,35.15,15.692694885000002,470.4809091
7911,28/01/2020,11:15,25.92,352.59,32.89,15.455676135000001,510.33636359999997
7912,28/01/2020,11:20,14.95,219.11,29.88,15.82576875,512.69
7913,28/01/2020,11:25,17.33,255.43,27.97,15.284466479999999,570.4390909
7914,28/01/2020,11:30,22.12,330.12,28.85,15.8134875,596.5581817999999
7915,28/01/2020,11:35,44.12,666.51,30.64,16.401339202499997,613.61
7916,28/01/2020,11:40,49.1,782.46,38.17,16.467189202500002,668.9627272999999
7917,28/01/2020,11:45,62.93,1006.67,43.47,17.0955630675,663.1572727000001
7918,28/01/2020,11:50,62.44,1022.14,49.63,17.26509375,666.9045455
7919,28/01/2020,11:55,60.56,1011.68,54.28,16.868817614999998,708.2336364
7920,28/01/2020,12:00,52.93,846.04,55.24,17.1607482975,736.5918182
7921,28/01/2020,12:05,51.68,865.84,52.86,18.1125545475,700.2618182
7922,28/01/2020,12:10,19.37,288.73,40.35,18.6336954525,652.6472727000001
7923,28/01/2020,12:15,18.17,260.33,33.5,19.154488635,587.7272727000001
7924,28/01/2020,12:20,46.1,710.05,34.66,19.1072965875,551.9327272999999
7925,28/01/2020,12:25,40.74,642.06,41.71,19.1731857975,486.2918182
7926,28/01/2020,12:30,18.43,266.88,33.61,18.56135625,432.4190909
7927,28/01/2020,12:35,18.08,258.7,31.41,18.08796477,370.41272730000003
7928,28/01/2020,12:40,20.21,292.55,31.47,17.3927267025,355.72454550000003
7929,28/01/2020,12:45,40.45,628.4,38.11,17.0423267025,340.7136364
7930,28/01/2020,12:50,20.64,289.63,35.39,17.412886365,281.4909091
7931,28/01/2020,12:55,17.81,253.44,29.97,17.1591869325,226.91545449999998
7932,28/01/2020,13:00,13.27,183.77,27.16,16.748065912500003,205.6254545
7933,28/01/2020,13:05,9.34,127.16,25.71,16.4465846625,184.97
7934,28/01/2020,13:10,6.17,95.21,23.82,16.1608909125,161.7309091
7935,28/01/2020,13:15,3.43,58.6,22.18,15.9829107975,108.2445455
7936,28/01/2020,13:20,2.47,41.73,21.48,15.354675,84.62181818
7937,28/01/2020,13:25,1.92,32.69,21.14,15.0269829525,64.24545455
7938,28/01/2020,13:30,1.85,31.49,20.74,14.75953977,50.7
7939,28/01/2020,13:35,2.27,36.92,20.25,14.3912829525,43.06727273
7940,28/01/2020,13:40,2.54,40.05,19.32,13.9850403375,40.28454545
7941,28/01/2020,13:45,1.85,29.78,19.03,13.569076702500002,42.56818182
7942,28/01/2020,13:50,1.76,29.3,19.0,14.9288436325,44.40727273
7943,28/01/2020,13:55,2.03,34.77,19.14,14.471970570499998,46.59727273
7944,28/01/2020,14:00,2.5,43.2,18.0,14.0074223825,51.09909091
7945,28/01/2020,14:05,3.83,64.6,17.02,14.255120457,61.02727273
7946,28/01/2020,14:10,5.09,83.72,16.77,13.760687042999999,75.02090909
7947,28/01/2020,14:15,3.89,61.96,16.22,13.393863405000001,91.36272727
7948,28/01/2020,14:20,3.77,56.78,15.89,13.202036595,105.3281818
