,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
3057,11/09/2020,14:45,8.22,149.19,23.7,18.08458125,170.4445455
3058,11/09/2020,14:50,11.87,198.36,25.2,16.962675,132.47636359999998
3059,11/09/2020,14:55,14.38,239.34,26.78,15.962630115,128.17
3060,11/09/2020,15:00,8.09,126.53,24.72,15.3308420475,126.40545449999999
3061,11/09/2020,15:05,4.18,66.93,22.52,15.027606817499999,123.4218182
3062,11/09/2020,15:10,3.66,65.19,21.36,14.904351134999999,119.6127273
3063,11/09/2020,15:15,5.57,102.19,21.88,14.834442615,113.7790909
3064,11/09/2020,15:20,4.94,97.54,22.99,14.756693182500001,101.94545450000001
3065,11/09/2020,15:25,4.51,94.38,22.7,14.640446587499998,85.96181818
3066,11/09/2020,15:30,4.4,89.97,21.66,14.473109662499999,80.65363636
3067,11/09/2020,15:35,4.16,86.12,21.27,14.3190375,80.28909091
3068,11/09/2020,15:40,4.27,85.02,20.91,14.1755778375,80.86454545
3069,11/09/2020,15:45,3.44,68.19,20.48,14.0594403375,79.58636364
3070,11/09/2020,15:50,3.25,63.52,20.24,13.8534255675,79.62454545
3071,11/09/2020,15:55,3.55,68.14,20.66,13.62372273,80.77818182
3072,11/09/2020,16:00,3,62.92,20.15,15.242215453,82.53818182
3073,11/09/2020,16:05,3.43,71.52,19.43,15.1091981795,84.98909091
3074,11/09/2020,16:10,4.33,88.13,19.79,15.0213081795,87.65818182
3075,11/09/2020,16:15,4.97,97.96,19.98,14.965125117499998,90.52454545
3076,11/09/2020,16:20,5.64,107.07,19.68,14.8993080705,92.31545455
3077,11/09/2020,16:25,5.88,109.33,19.63,14.776879094,92.79272727
3078,11/09/2020,16:30,5.86,113.08,20.29,14.670076594,93.36181818
3079,11/09/2020,16:35,6.01,114.38,20.58,14.619963297,92.66272727
3080,11/09/2020,16:40,5.2,99.72,20.62,14.571341367499999,89.91636364
3081,11/09/2020,16:45,4.27,83.22,19.93,14.52715875,85.79
3082,11/09/2020,16:50,3.6,73.39,19.22,14.508132273500001,80.38909091
3083,11/09/2020,16:55,3.42,69.18,18.94,14.4886151175,74.54636364
3084,11/09/2020,17:00,3.19,63.83,18.57,14.441760797,67.55909091
3085,11/09/2020,17:05,2.86,57.92,18.33,14.3579701175,59.40818182
3086,11/09/2020,17:10,2.8,52.57,18.16,14.2051594295,52.02818182
3087,11/09/2020,17:15,2.48,47.66,17.8,14.046773523499999,45.58090909
3088,11/09/2020,17:20,2.23,45.06,17.61,13.909415452999998,39.55636364
3089,11/09/2020,17:25,1.66,36.22,17.57,13.786978750000001,33.81909091
3090,11/09/2020,17:30,1.06,24.72,17.03,13.684339320500001,28.29272727
3091,11/09/2020,17:35,0.74,18.54,16.41,14.382208638,23.19818182
3092,11/09/2020,17:40,0.35,12.3,15.93,14.285724543,18.53454545
3093,11/09/2020,17:45,0.11,7.12,15.62,14.221233405000001,14.29727273
3094,11/09/2020,17:50,0.07,6.07,15.62,14.185300905,10.29454545
3095,11/09/2020,17:55,0,3.04,15.57,14.149092276000001,7.096363636
3096,11/09/2020,18:00,0,1.88,15.48,14.133645000000001,4.943636364
3240,12/09/2020,6:00,0.16,8.56,11.03,10.90583864,9.473636363999999
3241,12/09/2020,6:05,0.25,11.09,11.01,10.86504318,11.51909091
3242,12/09/2020,6:10,0.38,13.66,11.07,10.81338409,13.72818182
3243,12/09/2020,6:15,0.53,16.37,11.09,10.74931136,16.15727273
3244,12/09/2020,6:20,0.65,18.82,11.08,10.68387273,18.30545455
3245,12/09/2020,6:25,0.83,22.1,11.31,10.63325227,20.34454545
3246,12/09/2020,6:30,0.92,23.5,11.39,10.59778636,22.39454545
3247,12/09/2020,6:35,1.04,25.71,11.39,10.56783636,24.57454545
3248,12/09/2020,6:40,1.24,28.91,11.33,10.54292045,26.60454545
3249,12/09/2020,6:45,1.1,26.9,11.23,10.54356818,28.66363636
3250,12/09/2020,6:50,1.16,28.17,11.19,10.56896591,30.55
3251,12/09/2020,6:55,1.32,31.11,11.26,10.57142955,32.51
3252,12/09/2020,7:00,1.55,35.07,11.34,10.58284545,34.97090909
3253,12/09/2020,7:05,1.58,35.99,11.41,10.26143409,61.07181818
3254,12/09/2020,7:10,1.75,39.02,11.72,10.35805909,95.01272727
3255,12/09/2020,7:15,1.76,39.57,11.93,10.79479545,131.9909091
3256,12/09/2020,7:20,2.04,43.66,11.93,11.41073864,171.11363640000002
3257,12/09/2020,7:25,2.68,50.57,12.26,12.15056591,211.94636359999998
3258,12/09/2020,7:30,11.64,312.82,15.75,13.00057955,254.3590909
3259,12/09/2020,7:35,16.42,402.26,22.66,13.85562273,299.3327273
3260,12/09/2020,7:40,18.04,433.66,27.22,13.220470224,345.97181820000003
3261,12/09/2020,7:45,19.26,458.52,29.8,14.025182724,392.3672727
3262,12/09/2020,7:50,20.39,480.27,31.75,13.975711593999998,443.4309091
3263,12/09/2020,7:55,21.49,501.61,33.52,14.897866929500001,489.3027273
3264,12/09/2020,8:00,22.86,530.7,34.42,13.95660852,519.0845455
3265,12/09/2020,8:05,23.66,552.05,35.0,14.7154517025,512.0772727
3266,12/09/2020,8:10,23.16,549.92,35.8,14.6147556825,524.8272727
3267,12/09/2020,8:15,26.5,605.36,36.82,15.0350403375,509.0118182
3268,12/09/2020,8:20,23.96,555.16,38.07,14.955560797499999,512.9645455
3269,12/09/2020,8:25,28.06,640.42,36.66,14.85666648,540.2718182
3270,12/09/2020,8:30,15.01,325.18,31.67,15.02410398,568.8809091
3271,12/09/2020,8:35,25.84,573.91,29.6,15.270963067500002,598.8954545
3272,12/09/2020,8:40,13.33,284.55,31.18,15.519441480000001,627.41
3273,12/09/2020,8:45,24.07,523.75,31.78,15.745123297500001,653.5918182
3274,12/09/2020,8:50,36.49,801.99,40.33,15.756819885,685.5536364
3275,12/09/2020,8:55,38.41,845.4,45.53,16.07539773,716.4545455
3276,12/09/2020,9:00,39.68,882.21,47.7,16.144341479999998,761.4754545
3277,12/09/2020,9:05,38.74,863.58,48.07,16.81497273,766.0509091
3278,12/09/2020,9:10,41.11,893.36,48.05,16.1276642025,826.5154545
3279,12/09/2020,9:15,41.14,906.74,47.91,16.4156982975,843.2609091
3280,12/09/2020,9:20,44.34,980.33,50.68,16.770225,818.5345455
3281,12/09/2020,9:25,37.27,820.41,46.3,16.72720398,787.0336364
3282,12/09/2020,9:30,29.45,624.24,40.82,16.406931817500002,788.1818182
3283,12/09/2020,9:35,42.5,949.66,39.39,16.8045443175,763.8127272999999
3284,12/09/2020,9:40,32.88,707.95,41.07,16.445517615,765.1209091
3285,12/09/2020,9:45,24.55,530.0,38.05,16.291303980000002,754.35
3286,12/09/2020,9:50,23.62,498.89,35.37,16.2731181825,719.3309091
3287,12/09/2020,9:55,41.24,894.84,43.35,16.3356869325,695.2063636
3288,12/09/2020,10:00,27.83,595.52,46.53,16.5868653375,666.1354545
3289,12/09/2020,10:05,40.94,907.75,43.18,16.6176357975,676.0154545
3290,12/09/2020,10:10,36.79,788.26,42.39,16.8359454525,688.1745455
3291,12/09/2020,10:15,27.6,595.12,39.82,16.745408519999998,728.9609091
3292,12/09/2020,10:20,25.96,555.04,39.92,16.6227340875,777.1236364
3293,12/09/2020,10:25,15.32,304.46,35.71,17.206021019999998,762.6281818
3294,12/09/2020,10:30,51.68,1058.34,42.83,16.59700227,805.9745455
3295,12/09/2020,10:35,38.15,841.7,47.95,17.05734375,824.6136364
3296,12/09/2020,10:40,46.2,978.65,49.06,17.9199630675,827.55
3297,12/09/2020,10:45,49.45,1028.68,48.14,18.783456817500003,797.32
3298,12/09/2020,10:50,34.43,735.39,47.52,19.091972730000002,772.0145455
3299,12/09/2020,10:55,49.94,1072.33,50.71,18.922425,769.8218182
3300,12/09/2020,11:00,48.9,1112.78,55.57,19.381996020000003,698.9445455
3301,12/09/2020,11:05,39.32,820.56,55.93,19.010751135,649.2418182
3302,12/09/2020,11:10,13.02,262.59,43.34,18.847898865,589.7327273
3303,12/09/2020,11:15,14.54,276.68,36.79,18.823073865,526.9363636
3304,12/09/2020,11:20,15.22,280.34,32.56,18.2612590875,493.3163636
3305,12/09/2020,11:25,15.11,278.69,28.13,18.2053244325,427.1027273
3306,12/09/2020,11:30,15.83,294.97,27.47,17.8987840875,355.2545455
3307,12/09/2020,11:35,17.6,324.05,28.67,16.9801056825,310.14363639999993
3308,12/09/2020,11:40,18.4,337.92,28.78,15.701647162499999,318.5427273
3309,12/09/2020,11:45,20.04,365.57,29.11,14.954829547500001,321.36363639999996
3310,12/09/2020,11:50,19.25,343.98,29.86,14.5636721625,320.2627273
3311,12/09/2020,11:55,18.31,322.45,29.34,14.5336534125,319.9
3312,12/09/2020,12:00,18.64,324.34,28.81,14.611072162500001,318.6918182
3313,12/09/2020,12:05,20.04,354.98,27.13,14.614539202499998,314.0609091
3314,12/09/2020,12:10,17.51,307.71,26.69,14.52927102,309.1372727
3315,12/09/2020,12:15,14.9,268.23,26.49,14.411677837500001,305.7809091
3316,12/09/2020,12:20,14.75,274.7,27.58,14.172586365,308.77818179999997
3317,12/09/2020,12:25,15.02,281.68,28.24,13.90906023,315.6709091
3318,12/09/2020,12:30,14.63,273.11,27.32,13.663036365,329.12
3319,12/09/2020,12:35,15.17,283.76,26.04,13.8238090875,334.2836364
3320,12/09/2020,12:40,17.88,328.65,26.37,13.988261932500002,331.56636360000005
3321,12/09/2020,12:45,21.02,376.95,27.26,14.000140912500001,328.3127273
3322,12/09/2020,12:50,22.45,398.27,27.56,13.831135230000001,324.17636360000006
3323,12/09/2020,12:55,26.68,472.28,29.27,13.632825,321.56
3324,12/09/2020,13:00,23.5,411.78,31.05,13.5009340875,324.12
3325,12/09/2020,13:05,15.42,277.82,28.28,15.277602499999999,331.14
3326,12/09/2020,13:10,12.6,232.44,25.68,14.8819352265,372.1
3327,12/09/2020,13:15,12.31,229.2,23.85,13.721921587499999,393.0418182
3328,12/09/2020,13:20,14.17,252.9,24.54,14.0640545475,425.6436364
3329,12/09/2020,13:25,17.06,301.27,26.16,14.281909087499999,464.4363636
3330,12/09/2020,13:30,21.07,360.98,27.86,13.9970215875,505.8854545
3331,12/09/2020,13:35,40,779.21,33.64,13.6581443175,571.6381818
3332,12/09/2020,13:40,31.37,607.31,42.26,13.8324528375,613.5009091000001
3333,12/09/2020,13:45,36.85,756.89,42.44,13.976587499999999,662.7109091
3334,12/09/2020,13:50,40.88,899.0,44.2,14.592780682499999,667.7109091
3335,12/09/2020,13:55,36.64,867.72,39.41,14.936776702500001,661.71
3336,12/09/2020,14:00,38.82,1001.1,43.2,15.194775,648.3745455
3337,12/09/2020,14:05,30.66,692.93,40.9,15.665635230000001,595.2309091
3338,12/09/2020,14:10,33.43,770.51,40.85,15.0893420475,556.66
3339,12/09/2020,14:15,16.42,307.9,35.09,14.775213067500001,504.0227273
3340,12/09/2020,14:20,12.79,235.26,29.39,14.617295452499999,437.2
3341,12/09/2020,14:25,11.45,214.29,27.61,14.765810797500002,371.2554545
3342,12/09/2020,14:30,10.63,194.63,24.47,14.8338579525,293.6090909
3343,12/09/2020,14:35,10.21,183.03,22.14,14.469069885,245.8081818
3344,12/09/2020,14:40,9.79,177.88,21.91,14.270667615,193.8409091
3345,12/09/2020,14:45,8.69,163.95,21.67,13.5536965875,190.2890909
3346,12/09/2020,14:50,7.48,142.33,21.64,14.9679861325,191.8236364
3347,12/09/2020,14:55,7.9,146.99,20.71,14.6147551175,195.3318182
3348,12/09/2020,15:00,9.29,167.12,21.09,14.440794882499999,201.2863636
3349,12/09/2020,15:05,11.68,198.87,22.22,14.511234773499998,201.7109091
3350,12/09/2020,15:10,16.09,268.83,23.5,14.527093070499998,201.33
3351,12/09/2020,15:15,15.35,252.14,24.77,14.4821048825,203.5190909
3352,12/09/2020,15:20,14.3,252.88,24.1,14.4484197735,204.39818180000003
3353,12/09/2020,15:25,17.12,260.13,24.02,14.474961023499999,205.0809091
3354,12/09/2020,15:30,10.9,187.7,23.18,14.557453523499998,203.7336364
3355,12/09/2020,15:35,9.86,173.69,22.0,14.6180411325,197.7036364
3356,12/09/2020,15:40,10.98,188.03,21.75,14.6632669295,186.24818180000003
3357,12/09/2020,15:45,9.25,152.0,21.47,14.502970452999998,178.1636364
3358,12/09/2020,15:50,10.36,154.5,21.26,14.4108710235,167.4590909
3359,12/09/2020,15:55,9.62,152.3,21.75,14.372134203,153.9427273
3360,12/09/2020,16:00,8.17,132.54,21.18,14.2435369295,147.11363640000002
3361,12/09/2020,16:05,8.54,142.82,20.62,14.185381476499998,140.0809091
3362,12/09/2020,16:10,10.2,163.21,20.25,14.214861023499997,130.39
3363,12/09/2020,16:15,8.75,135.13,19.67,14.1675372735,123.32363640000001
3364,12/09/2020,16:20,7.34,111.45,19.43,14.102620452999998,116.3818182
3365,12/09/2020,16:25,7.9,112.58,19.45,13.986862046999999,111.7472727
3366,12/09/2020,16:30,7.36,96.33,19.12,13.9026676175,109.43181820000001
3367,12/09/2020,16:35,6.65,81.43,19.2,13.9327556795,105.1363636
3368,12/09/2020,16:40,5.08,74.27,18.72,14.062145000000001,97.32
3369,12/09/2020,16:45,4.93,78.14,18.32,12.764223203849998,91.47818182
3370,12/09/2020,16:50,6.48,101.32,18.85,14.302855344,86.52636364
3371,12/09/2020,16:55,6.17,107.07,19.39,14.4224889765,79.75545455
3372,12/09/2020,17:00,5.53,95.57,19.71,14.521177844,73.55
3373,12/09/2020,17:05,4.55,77.23,19.56,14.5574361325,67.93272727
3374,12/09/2020,17:10,4.02,70.87,19.46,14.5695814765,62.55363636
3375,12/09/2020,17:15,3.07,56.98,19.49,14.581373296999999,56.49545455
3376,12/09/2020,17:20,1.93,38.1,18.95,14.5697398825,48.13363636
3377,12/09/2020,17:25,1.25,28.07,18.52,14.5085031795,39.05090909
3378,12/09/2020,17:30,0.78,19.64,17.97,14.376111820499998,30.69818182
3379,12/09/2020,17:35,0.53,15.1,17.25,14.1921331795,23.85818182
3380,12/09/2020,17:40,0.28,11.5,16.64,13.9854363675,17.52727273
3381,12/09/2020,17:45,0.17,9.34,16.17,13.723396820499998,12.44
3382,12/09/2020,17:50,0.1,7.16,15.85,14.240176362,9.069090909
3383,12/09/2020,17:55,0,3.69,15.47,13.959857043000001,6.61
3384,12/09/2020,18:00,0,1.99,15.11,13.703933862,4.917272727
3528,13/09/2020,6:00,0.14,8.83,10.92,10.97937045,12.55181818
3529,13/09/2020,6:05,0.35,14.03,11.26,11.01529545,15.60909091
3530,13/09/2020,6:10,0.6,19.72,11.58,11.09053409,18.92272727
3531,13/09/2020,6:15,0.82,24.16,12.0,11.20470682,22.67181818
3532,13/09/2020,6:20,1.04,28.54,12.39,11.33413636,26.52727273
3533,13/09/2020,6:25,1.18,31.0,12.39,11.48232727,30.92363636
3534,13/09/2020,6:30,1.42,34.64,12.39,11.67574091,35.75818182
3535,13/09/2020,6:35,1.61,38.07,12.64,11.8424,43.18545455
3536,13/09/2020,6:40,1.88,43.31,12.94,12.03656136,52.62090909
3537,13/09/2020,6:45,2.04,44.92,13.31,12.26138409,61.07363636
3538,13/09/2020,6:50,2.46,52.94,13.84,12.43938409,72.41909091
3539,13/09/2020,6:55,2.92,62.01,14.51,12.71745227,85.28272727
3540,13/09/2020,7:00,4.48,95.73,15.34,13.14179545,96.46363636
3541,13/09/2020,7:05,5.9,123.51,16.57,13.60464091,104.52545450000001
3542,13/09/2020,7:10,5.62,117.14,17.03,13.97207045,114.6354545
3543,13/09/2020,7:15,7.34,153.34,17.78,12.928074543000001,123.20727269999999
3544,13/09/2020,7:20,8.35,172.5,19.34,13.118592276000001,140.3690909
3545,13/09/2020,7:25,7.61,157.63,20.44,13.393683404999999,159.7336364
3546,13/09/2020,7:30,6.18,126.75,20.17,13.852726362,169.8145455
3547,13/09/2020,7:35,7.7,154.52,20.04,14.349336138,176.1627273
3548,13/09/2020,7:40,7.06,139.21,20.22,13.951915453,178.4654545
3549,13/09/2020,7:45,11.58,241.72,21.36,14.110421132499999,181.9654545
3550,13/09/2020,7:50,13.03,275.02,23.73,14.119232156,185.19181819999997
3551,13/09/2020,7:55,10.02,206.62,24.0,13.979482499999998,189.58363640000002
3552,13/09/2020,8:00,10.1,193.34,24.56,13.8677094295,191.9190909
3553,13/09/2020,8:05,7.42,142.47,22.9,13.7515994295,193.25
3554,13/09/2020,8:10,9.79,191.84,20.89,14.336226819,205.4527273
3555,13/09/2020,8:15,10.6,207.99,20.43,14.096546595,224.4590909
3556,13/09/2020,8:20,10.7,205.94,19.96,14.329953405,213.9045455
3557,13/09/2020,8:25,8.16,152.44,19.43,14.158411362,212.7363636
3558,13/09/2020,8:30,8.98,169.16,18.94,13.846682043000001,220.27363640000002
3559,13/09/2020,8:35,14.5,273.44,21.17,13.5850725,234.3809091
3560,13/09/2020,8:40,21.59,450.79,24.18,13.622680224000002,249.7209091
3561,13/09/2020,8:45,8.42,158.92,23.39,13.691802276,279.02727269999997
3562,13/09/2020,8:50,10.3,193.77,21.55,13.694426595,317.43363639999995
3563,13/09/2020,8:55,14.38,276.25,23.03,13.636828637999999,382.7690909
3564,13/09/2020,9:00,15.19,297.65,23.97,13.7465438675,404.1109091
3565,13/09/2020,9:05,18.59,360.58,25.99,13.978731023499998,434.31
3566,13/09/2020,9:10,26.1,530.36,30.14,14.097319547,479.0218182
3567,13/09/2020,9:15,29.8,628.41,31.61,14.3436727265,537.3090909
3568,13/09/2020,9:20,41.05,871.13,38.49,14.727242953,577.66
3569,13/09/2020,9:25,20.38,403.92,36.62,15.142394547,623.7672727
3570,13/09/2020,9:30,29.78,605.63,33.31,14.074309087500001,646.1381818
3571,13/09/2020,9:35,44.89,942.62,39.24,14.816345452499998,641.3672727000001
3572,13/09/2020,9:40,38.64,800.08,44.21,15.2579829525,622.1363636
3573,13/09/2020,9:45,29.66,637.63,38.72,15.752432384999999,587.2209091
3574,13/09/2020,9:50,36.95,783.43,42.35,15.7704630675,546.3136364
3575,13/09/2020,9:55,28.03,543.73,41.2,15.424532385000001,543.8463636
3576,13/09/2020,10:00,15.86,308.1,35.43,15.5144028375,508.6790909
3577,13/09/2020,10:05,16.75,318.82,30.8,15.65158125,446.2263636
3578,13/09/2020,10:10,13.28,244.34,28.3,14.809026135,410.41636360000007
3579,13/09/2020,10:15,20.14,421.15,26.38,14.2986204525,381.0145455
3580,13/09/2020,10:20,19.8,376.78,30.8,13.6307659125,359.67636360000006
3581,13/09/2020,10:25,12.01,218.79,23.99,15.202443179500001,333.0
3582,13/09/2020,10:30,13.69,255.64,22.36,14.47110125,336.1881818
3583,13/09/2020,10:35,22.25,406.17,21.02,14.3573944295,327.6972727
3584,13/09/2020,10:40,17.44,314.21,22.34,14.096967953,331.5327273
3585,13/09/2020,10:45,27.84,548.71,26.1,14.220409203,318.9790909
3586,13/09/2020,10:50,13.68,250.29,29.95,13.7280389765,330.5554545
3587,13/09/2020,10:55,18.26,343.17,26.93,13.631627043,399.5081818
3588,13/09/2020,11:00,12.35,225.42,26.76,14.006702043,439.6263636
3589,13/09/2020,11:05,15.82,286.53,26.09,14.0980748825,453.4027273
3590,13/09/2020,11:10,15.43,283.06,24.18,14.266419320499999,491.02727269999997
3591,13/09/2020,11:15,27.62,504.12,27.93,14.082322843999998,531.9609091
3592,13/09/2020,11:20,48.13,977.27,33.8,14.041581138,600.2336364
3593,13/09/2020,11:25,35.04,696.94,39.08,13.488557724000001,667.5036364
3594,13/09/2020,11:30,27.53,557.71,36.44,13.98805455,744.6327272999999
3595,13/09/2020,11:35,35.72,728.08,35.9,13.26433409,818.0572727000001
3596,13/09/2020,11:40,48.35,998.98,36.1,12.63965227,895.3845455000001
3597,13/09/2020,11:45,49.21,1001.29,39.98,12.60725909,948.4963636
3598,13/09/2020,11:50,52.98,1083.14,40.52,12.882477276,898.2727273
3599,13/09/2020,11:55,52.44,1073.84,39.1,12.687574095,871.2054545
3600,13/09/2020,12:00,53.14,1094.2,40.34,13.75354773,857.2263636
3601,13/09/2020,12:05,55.03,1133.66,40.7,13.73992727,832.8290909
3602,13/09/2020,12:10,51.84,1088.35,43.64,13.064829543,780.9545455
3603,13/09/2020,12:15,20.53,424.81,37.38,13.080559095000002,754.9636364
3604,13/09/2020,12:20,20.42,399.2,28.51,12.839749776000001,755.9990908999999
3605,13/09/2020,12:25,21.23,403.94,28.43,13.235874543000001,753.3163636
3606,13/09/2020,12:30,25.09,459.71,28.37,13.637712276,751.3945455
3607,13/09/2020,12:35,22.92,428.36,28.95,13.6009948825,747.7590909
3608,13/09/2020,12:40,37.79,715.39,32.31,14.385247382500001,720.0263636
3609,13/09/2020,12:45,54.82,1094.53,37.89,13.8343411325,752.3218182
3610,13/09/2020,12:50,50.75,1044.33,43.13,13.729572844,806.3245455
3611,13/09/2020,12:55,52.52,1073.06,44.67,13.9293073825,863.5318182
3612,13/09/2020,13:00,53.81,1093.67,48.93,14.744393632500001,899.2072727
3613,13/09/2020,13:05,40.02,783.29,45.4,15.079627844,947.8409091
3614,13/09/2020,13:10,39.79,780.06,40.02,13.875940912499999,973.9709091
3615,13/09/2020,13:15,51.16,993.23,43.49,14.87481648,950.6645455
3616,13/09/2020,13:20,50.81,1033.22,48.32,15.3759340875,936.12
3617,13/09/2020,13:25,42.12,852.14,49.71,16.007885797500002,903.7609091
3618,13/09/2020,13:30,47.23,963.33,48.0,16.17422898,882.5718182
3619,13/09/2020,13:35,47.57,1002.82,48.58,16.480176135,855.9363636
3620,13/09/2020,13:40,39.79,838.16,45.49,16.8806403375,834.4372727000001
3621,13/09/2020,13:45,40.75,884.34,46.08,17.4188880675,786.0263636
3622,13/09/2020,13:50,31.39,717.11,44.15,17.60640852,733.0336364
3623,13/09/2020,13:55,36.4,860.59,44.96,17.44482102,681.9590909
3624,13/09/2020,14:00,22.86,490.3,41.83,17.294236365,627.6072727000001
3625,13/09/2020,14:05,26.52,543.57,39.39,16.9437545475,590.0218182
3626,13/09/2020,14:10,22.4,460.71,36.74,16.517836365,580.8872727
3627,13/09/2020,14:15,21.61,450.3,35.04,16.3791392025,565.5954545
3628,13/09/2020,14:20,15.42,290.32,31.89,16.537228980000002,539.8809091
3629,13/09/2020,14:25,18.5,365.46,29.35,16.8016482975,488.1845455
3630,13/09/2020,14:30,25.04,589.38,32.07,16.47256023,477.9254545
3631,13/09/2020,14:35,27.67,737.68,36.48,16.49829375,450.2645455
3632,13/09/2020,14:40,26.92,716.13,39.42,16.329669885,430.87
3633,13/09/2020,14:45,20.18,434.25,38.69,16.27979148,406.9081818
3634,13/09/2020,14:50,15.41,291.93,33.2,16.00622898,397.99
3635,13/09/2020,14:55,21.22,377.45,33.9,16.08159375,378.10454550000003
3636,13/09/2020,15:00,14.66,239.3,31.4,16.3129909125,342.35636360000007
3637,13/09/2020,15:05,17.84,247.37,28.4,16.5736943175,292.82363639999994
3638,13/09/2020,15:10,10.73,186.72,27.06,16.58335398,247.0990909
3639,13/09/2020,15:15,11.24,192.22,25.18,16.0744909125,228.1018182
3640,13/09/2020,15:20,9.88,146.72,24.44,15.733373864999999,220.0127273
3641,13/09/2020,15:25,13.98,196.15,24.65,15.510221587499998,203.7909091
3642,13/09/2020,15:30,12.73,192.82,25.32,15.211537500000002,197.38
3643,13/09/2020,15:35,15.12,213.16,25.73,15.1163284125,188.74
3644,13/09/2020,15:40,16.39,225.28,25.48,14.927599432500001,188.2045455
3645,13/09/2020,15:45,16.92,202.95,25.75,14.919792615000002,183.0954545
3646,13/09/2020,15:50,15.8,199.01,25.72,14.884709662499999,179.60636359999998
3647,13/09/2020,15:55,12.59,168.78,25.08,14.929256249999998,171.0663636
3648,13/09/2020,16:00,11.45,152.33,24.39,14.9360215875,159.99454550000002
3649,13/09/2020,16:05,14.2,180.83,24.13,14.90500227,146.1927273
3650,13/09/2020,16:10,7.58,136.02,23.52,14.8052795475,132.9781818
3651,13/09/2020,16:15,5.99,108.34,22.87,14.556238635,121.5818182
3652,13/09/2020,16:20,5.76,102.21,22.72,14.239963635,110.73454550000001
3653,13/09/2020,16:25,4.68,71.03,22.07,13.8853193175,104.26
3654,13/09/2020,16:30,3.17,61.34,21.1,13.603027837499999,96.98818182
3655,13/09/2020,16:35,4.13,79.92,20.02,15.1546789765,86.25
3656,13/09/2020,16:40,4.38,77.59,18.65,14.837870452999999,79.10909091
3657,13/09/2020,16:45,4.69,79.69,17.8,14.543664202999999,72.05909091
3658,13/09/2020,16:50,5.83,97.56,17.92,14.220644882499998,65.97727273
3659,13/09/2020,16:55,4.15,72.34,18.05,13.9056561325,61.27090909
3660,13/09/2020,17:00,3.26,62.71,17.49,13.631952273499998,56.78181818
