,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
1628,12/10/2019,8:45,17.16,242.62,30.08,15.17612727,349.0472727,15.17612727
1629,12/10/2019,8:50,13.96,187.12,27.42,15.2780318175,330.91636360000007,15.2780318175
1630,12/10/2019,8:55,14.4,184.14,25.88,14.859669885,334.5063636000001,14.859669885
1631,12/10/2019,9:00,15.26,193.33,25.34,15.2731465875,280.0127273,15.2731465875
1632,12/10/2019,9:05,19.8,248.2,25.78,14.6908857975,266.8881818,14.6908857975
1633,12/10/2019,9:10,24.83,327.79,24.34,14.3714420475,268.9218182,14.3714420475
1634,12/10/2019,9:15,24.94,313.18,25.66,14.2786755675,272.4609091,14.2786755675
1635,12/10/2019,9:20,32.17,396.73,25.66,14.2709931825,276.4036364,14.2709931825
1636,12/10/2019,9:25,20.06,245.86,26.43,14.3031034125,278.7145455,14.3031034125
1637,12/10/2019,9:30,23.26,300.11,26.59,14.3163681825,282.20363639999994,14.3163681825
1638,12/10/2019,9:35,25.24,319.06,28.95,14.1855494325,306.0009091,14.1855494325
1639,12/10/2019,9:40,22.99,281.55,29.79,14.35268352,330.0627273,14.35268352
1640,12/10/2019,9:45,18.0,230.49,28.5,14.6587892025,327.5518182,14.6587892025
1641,12/10/2019,9:50,17.44,209.56,27.05,15.0128693175,314.3181818,15.0128693175
1642,12/10/2019,9:55,18.38,231.71,26.59,15.046414769999998,317.1545455,15.046414769999998
1643,12/10/2019,10:00,40.94,509.97,31.06,15.1830017025,320.3172727,15.1830017025
1644,12/10/2019,10:05,41.57,592.47,34.07,15.2713721625,323.0409091,15.2713721625
1645,12/10/2019,10:10,23.17,285.56,29.39,15.174346019999998,332.4063636,15.174346019999998
1646,12/10/2019,10:15,21.24,251.16,26.85,15.14803977,348.9545455,15.14803977
1647,12/10/2019,10:20,22.48,277.06,27.78,15.32457273,355.04,15.32457273
1648,12/10/2019,10:25,26.94,334.9,29.55,15.423792615,357.5681818,15.423792615
1649,12/10/2019,10:30,28.13,349.02,31.07,15.268317615,361.83363639999993,15.268317615
1650,12/10/2019,10:35,30.62,384.57,31.2,15.589372162499998,334.8954545,15.589372162499998
1651,12/10/2019,10:40,33.73,412.52,33.12,15.5706528375,324.8609091,15.5706528375
1652,12/10/2019,10:45,22.67,276.5,31.48,15.4758494325,321.6227273,15.4758494325
1653,12/10/2019,10:50,21.62,259.52,28.81,15.2198403375,327.6881818,15.2198403375
1654,12/10/2019,10:55,39.2,556.89,30.07,15.1473409125,321.4181818,15.1473409125
1655,12/10/2019,11:00,24.92,296.15,30.63,15.0347096625,313.4245455,15.0347096625
1656,12/10/2019,11:05,14.58,175.18,26.08,14.8823659125,313.9018182,14.8823659125
1657,12/10/2019,11:10,17.15,215.54,24.48,14.7706244325,316.9063636,14.7706244325
1658,12/10/2019,11:15,29.14,343.78,25.86,14.7132392025,327.0936364,14.7132392025
1659,12/10/2019,11:20,22.87,265.93,26.59,14.9291096625,332.7263636,14.9291096625
1660,12/10/2019,11:25,21.53,261.09,27.0,15.6653931825,300.0690909,15.6653931825
1661,12/10/2019,11:30,31.85,389.82,29.11,15.7423056825,287.9763636,15.7423056825
1662,12/10/2019,11:35,36.01,445.57,32.39,15.6773079525,291.26,15.6773079525
1663,12/10/2019,11:40,32.09,388.56,33.72,15.512619885,297.7572727,15.512619885
1664,12/10/2019,11:45,27.77,321.48,33.68,15.5188755675,294.1481818,15.5188755675
1665,12/10/2019,11:50,17.41,197.66,30.99,15.4077221625,293.1572727,15.4077221625
1666,12/10/2019,11:55,13.82,163.13,28.1,15.348635797499998,286.9972727,15.348635797499998
1667,12/10/2019,12:00,17.57,211.3,26.12,15.3492306825,268.1254545,15.3492306825
1668,12/10/2019,12:05,24.05,287.01,24.03,15.160842615,244.8627273,15.160842615
1669,12/10/2019,12:10,26.04,304.08,24.86,14.67670398,228.6336364,14.67670398
1670,12/10/2019,12:15,21.62,255.03,24.66,14.00547273,221.9054545,14.00547273
1671,12/10/2019,12:20,16.88,193.33,24.27,15.103431703,229.2027273,15.103431703
1672,12/10/2019,12:25,15.94,182.23,23.41,14.511775679500001,240.7290909,14.511775679500001
1673,12/10/2019,12:30,17.88,189.68,22.59,14.110112047000001,255.2018182,14.110112047000001
1674,12/10/2019,12:35,18.97,210.04,21.71,14.062556476500001,267.5172727,14.062556476500001
1675,12/10/2019,12:40,21.36,247.47,21.8,13.751060453,289.6036364,13.751060453
1676,12/10/2019,12:45,24.3,277.93,23.24,14.377328181,303.4945455,14.377328181
1677,12/10/2019,12:50,26.21,289.92,23.93,14.022206595,317.2809091,14.022206595
1678,12/10/2019,12:55,33.58,370.5,25.3,13.6509075,329.9027273,13.6509075
1679,12/10/2019,13:00,37.18,422.48,27.14,13.373515224,342.6972727,13.373515224
1680,12/10/2019,13:05,48.46,547.03,27.51,13.251536595,350.9645455,13.251536595
1681,12/10/2019,13:10,36.71,407.83,26.63,13.149020457,353.7181818,13.149020457
1682,12/10/2019,13:15,29.94,344.98,24.1,12.958688862,353.57363639999994,12.958688862
1683,12/10/2019,13:20,26.89,321.07,22.69,12.813891137999999,352.3827273,12.813891137999999
1684,12/10/2019,13:25,28.27,330.42,23.07,12.82131,341.24,12.82131
1685,12/10/2019,13:30,28.54,300.98,22.72,12.687700905,332.9854545,12.687700905
1686,12/10/2019,13:35,25.16,277.76,21.38,12.928549095,314.1963636000001,12.928549095
1687,12/10/2019,13:40,24.02,276.34,20.87,12.983710905,306.48,12.983710905
1688,12/10/2019,13:45,24.91,276.82,21.8,13.098405681,305.35,13.098405681
1689,12/10/2019,13:50,25.7,247.93,22.02,13.219275681,305.9209091,13.219275681
1690,12/10/2019,13:55,68.32,331.68,23.01,13.299426819,306.2527273,13.299426819
1691,12/10/2019,14:00,50.36,340.35,24.77,13.372774775999998,307.19,13.372774775999998
1692,12/10/2019,14:05,39.4,322.95,24.97,13.470152724,310.4290909,13.470152724
1693,12/10/2019,14:10,49.58,332.55,25.16,13.596238637999999,312.7727273,13.596238637999999
1694,12/10/2019,14:15,45.71,327.35,24.34,13.649639319,312.4663636,13.649639319
1695,12/10/2019,14:20,49.13,334.07,24.15,13.662994095,313.9763636,13.662994095
1696,12/10/2019,14:25,48.53,311.29,23.9,13.789065680999999,306.8990909,13.789065680999999
1697,12/10/2019,14:30,45.82,313.39,23.55,13.892633180999999,296.5327273,13.892633180999999
1698,12/10/2019,14:35,30.29,302.12,23.12,13.923818181,284.7272727,13.923818181
1699,12/10/2019,14:40,28.63,273.45,22.36,13.948719543,268.8781818,13.948719543
1700,12/10/2019,14:45,28.97,264.54,22.64,14.058646362000001,250.5854545,14.058646362000001
1701,12/10/2019,14:50,30.97,253.83,22.41,14.135189319,229.9390909,14.135189319
1702,12/10/2019,14:55,32.65,226.32,22.9,14.137267499999998,210.2518182,14.137267499999998
1703,12/10/2019,15:00,22.14,193.09,21.78,14.147664543,189.5672727,14.147664543
1704,12/10/2019,15:05,20.9,158.21,20.67,14.167137275999998,168.9127273,14.167137275999998
1705,12/10/2019,15:10,14.7,126.13,20.15,14.190486137999999,150.5809091,14.190486137999999
1706,12/10/2019,15:15,11.34,106.96,18.84,14.166141138,133.3827273,14.166141138
1707,12/10/2019,15:20,10.46,94.73,17.97,14.122953405,116.8136364,14.122953405
1708,12/10/2019,15:25,9.16,85.86,17.42,13.966498638,103.2672727,13.966498638
1709,12/10/2019,15:30,7.84,74.92,17.11,13.822214319,92.40272727,13.822214319
1710,12/10/2019,15:35,7.09,71.8,17.1,13.695596595,84.29545455,13.695596595
1711,12/10/2019,15:40,7.09,75.36,17.14,13.554564543,78.98545455,13.554564543
1712,12/10/2019,15:45,6.67,71.57,16.87,13.478631137999999,74.97909091,13.478631137999999
1713,12/10/2019,15:50,7.18,77.31,16.89,13.421074095,71.38727273,13.421074095
1714,12/10/2019,15:55,6.91,73.58,16.73,13.350951819,68.17090909,13.350951819
1715,12/10/2019,16:00,6.8,69.03,16.67,13.259503638,66.01454545,13.259503638
1716,12/10/2019,16:05,6.68,67.72,16.82,13.141448181,64.70181818,13.141448181
1717,12/10/2019,16:10,6.26,62.89,16.7,13.028132043,63.52818182,13.028132043
1718,12/10/2019,16:15,5.92,55.22,16.18,12.969558405,62.32454545,12.969558405
1719,12/10/2019,16:20,5.63,50.48,15.59,12.918147957,60.13727273,12.918147957
1720,12/10/2019,16:25,5.53,51.2,15.34,12.864769776,57.89727273,12.864769776
1721,12/10/2019,16:30,5.53,57.36,15.26,12.793759776000002,56.03909091,12.793759776000002
1722,12/10/2019,16:35,5.69,62.45,15.4,12.711563180999999,54.07090909,12.711563180999999
1723,12/10/2019,16:40,5.2,58.33,15.79,12.622446819,52.15090909,12.622446819
1724,12/10/2019,16:45,4.68,53.25,15.6,13.94076591,50.48454545,13.94076591
1725,12/10/2019,16:50,4.13,48.94,15.4,13.89367273,48.85818182,13.89367273
1726,12/10/2019,16:55,4.21,48.59,15.24,13.87343182,46.71818182,13.87343182
1727,12/10/2019,17:00,4.06,46.07,15.22,13.87461364,43.7,13.87461364
1728,12/10/2019,17:05,3.67,41.77,15.03,13.88793182,39.64545455,13.88793182
1729,12/10/2019,17:10,3.19,36.89,14.75,13.86999091,35.24,13.86999091
1730,12/10/2019,17:15,2.66,32.59,14.58,13.86089091,30.84363636,13.86089091
1731,12/10/2019,17:20,2.28,27.66,14.47,13.86564773,26.60454545,13.86564773
1732,12/10/2019,17:25,1.86,24.16,14.36,13.85910227,22.31363636,13.85910227
1733,12/10/2019,17:30,1.14,17.85,14.32,13.82432955,18.22272727,13.82432955
1734,12/10/2019,17:35,0.46,9.87,14.26,13.78979091,14.52,13.78979091
1735,12/10/2019,17:40,0.07,4.89,14.17,13.76936591,11.26272727,13.76936591
1736,12/10/2019,17:45,0.0,2.31,14.17,13.74730682,8.395454545,13.74730682
1737,12/10/2019,17:50,0.0,1.39,13.87,13.72019545,5.976363636,13.72019545
1738,12/10/2019,17:55,0.0,1.07,13.6,13.69524318,3.875454545,13.69524318
1740,13/10/2019,6:00,0.54,12.47,11.15,10.84331136,15.28454545,10.84331136
1741,13/10/2019,6:05,0.83,16.58,11.37,10.90661136,18.80090909,10.90661136
1742,13/10/2019,6:10,1.22,22.13,11.58,10.97375909,22.44181818,10.97375909
1743,13/10/2019,6:15,1.66,28.05,11.8,11.04049545,25.96545455,11.04049545
1744,13/10/2019,6:20,2.0,32.48,11.93,11.08995,29.45636364,11.08995
1745,13/10/2019,6:25,2.27,35.81,12.19,11.13621818,32.93090909,11.13621818
1746,13/10/2019,6:30,2.59,39.81,12.28,11.18559091,36.49090909,11.18559091
1747,13/10/2019,6:35,2.81,42.09,12.43,11.13815455,43.90181818,11.13815455
1748,13/10/2019,6:40,2.84,42.2,12.52,10.86935455,71.85818182,10.86935455
1749,13/10/2019,6:45,2.84,43.67,12.54,10.95595227,99.15545455,10.95595227
1750,13/10/2019,6:50,3.0,46.95,12.67,10.95868636,132.18,10.95868636
1751,13/10/2019,6:55,3.25,51.63,12.77,11.03124091,168.6490909,11.03124091
1752,13/10/2019,7:00,3.77,98.1,13.09,11.11780909,207.0218182,11.11780909
1753,13/10/2019,7:05,7.82,329.65,17.08,11.21654318,248.9190909,11.21654318
1754,13/10/2019,7:10,11.54,328.32,21.01,11.33393636,294.1709091,11.33393636
1755,13/10/2019,7:15,21.12,395.75,21.95,11.63502727,339.91636360000007,11.63502727
1756,13/10/2019,7:20,24.43,436.97,24.02,12.63613864,348.7354545,12.63613864
1757,13/10/2019,7:25,26.74,461.91,24.84,12.81906591,375.2736364,12.81906591
1758,13/10/2019,7:30,29.64,502.96,26.19,13.12998864,402.05,13.12998864
1759,13/10/2019,7:35,32.65,539.97,27.5,13.63863864,411.19,13.63863864
1760,13/10/2019,7:40,33.48,546.87,29.69,12.681349776,402.0354545,12.681349776
1761,13/10/2019,7:45,9.59,143.96,26.35,12.946622724000001,394.4909091,12.946622724000001
1762,13/10/2019,7:50,21.82,343.55,22.81,12.885383862000001,405.6263636000001,12.885383862000001
1763,13/10/2019,7:55,25.94,392.64,24.61,13.074207957,424.0136364,13.074207957
1764,13/10/2019,8:00,27.71,430.19,25.44,13.405831362,435.8709091,13.405831362
1765,13/10/2019,8:05,14.76,227.62,23.21,13.735274319,456.6427273,13.735274319
1766,13/10/2019,8:10,20.33,312.76,22.91,14.388021819,457.9054545,14.388021819
1767,13/10/2019,8:15,38.04,559.46,26.64,14.165697276,474.7890909,14.165697276
1768,13/10/2019,8:20,44.65,664.17,32.71,14.245314543,488.5309091,14.245314543
1769,13/10/2019,8:25,41.52,633.39,33.83,14.299827957000003,512.6754545,14.299827957000003
1770,13/10/2019,8:30,50.17,768.46,37.81,13.7465535235,522.7881818,13.7465535235
1771,13/10/2019,8:35,37.52,560.76,38.05,14.320810224,575.6954545,14.320810224
1772,13/10/2019,8:40,23.39,329.68,28.74,13.799064203,641.7318182,13.799064203
1773,13/10/2019,8:45,35.26,494.71,27.94,14.598411929500001,683.2045455,14.598411929500001
1774,13/10/2019,8:50,45.98,658.23,32.58,15.010370226500001,708.06,15.010370226500001
1775,13/10/2019,8:55,39.25,541.43,31.62,15.143014655999998,731.9390909,15.143014655999998
1776,13/10/2019,9:00,56.46,809.6,36.35,13.678823864999998,739.9909091,13.678823864999998
1777,13/10/2019,9:05,71.27,1039.16,46.43,13.625067615,776.0518182,13.625067615
1778,13/10/2019,9:10,68.69,1015.66,49.53,13.7022375,832.0127272999998,13.7022375
1779,13/10/2019,9:15,63.89,937.58,45.56,13.8610619325,875.1881818,13.8610619325
1780,13/10/2019,9:20,62.39,896.06,42.77,14.1547755675,898.8318182,14.1547755675
1781,13/10/2019,9:25,59.04,857.03,44.9,14.1468732975,938.3554545,14.1468732975
1782,13/10/2019,9:30,65.88,957.43,48.17,14.1728267025,954.0227273,14.1728267025
1783,13/10/2019,9:35,65.74,945.25,46.8,14.124557385,950.5118182,14.124557385
1784,13/10/2019,9:40,67.78,969.64,43.33,14.04769602,949.5772727,14.04769602
1785,13/10/2019,9:45,64.64,918.31,44.04,14.087517615,957.63,14.087517615
1786,13/10/2019,9:50,68.93,976.19,43.46,14.060338635,970.7163636,14.060338635
1787,13/10/2019,9:55,69.46,981.94,41.47,13.8870494325,992.8372727,13.8870494325
1788,13/10/2019,10:00,70.63,1000.54,44.66,13.650801135,1013.118182,13.650801135
1789,13/10/2019,10:05,70.26,1005.38,48.12,15.1214072735,1031.607273,15.1214072735
1790,13/10/2019,10:10,71.8,1026.16,48.58,13.74998523,1017.201818,13.74998523
1791,13/10/2019,10:15,72.4,1040.01,46.33,13.6991556825,1015.038182,13.6991556825
1792,13/10/2019,10:20,76.62,1100.36,49.05,13.91652273,1010.218182,13.91652273
1793,13/10/2019,10:25,78.98,1180.52,50.84,14.4911284125,1005.961818,14.4911284125
1794,13/10/2019,10:30,71.28,1148.63,47.87,15.2971875,976.1363636,15.2971875
1795,13/10/2019,10:35,57.62,811.18,44.95,15.564219885,951.2554545,15.564219885
1796,13/10/2019,10:40,65.03,894.51,42.64,15.54263523,941.5581818,15.54263523
1797,13/10/2019,10:45,66.77,923.17,45.19,15.81276648,942.6427273,15.81276648
1798,13/10/2019,10:50,65.68,935.12,48.61,16.0774704525,942.4036364,16.0774704525
1799,13/10/2019,10:55,48.64,672.46,47.46,16.4806125,928.2127273,16.4806125
1800,13/10/2019,11:00,54.56,731.69,44.51,17.045938635,916.8690909,17.045938635
1801,13/10/2019,11:05,66.24,919.49,45.33,17.2418846625,936.9554545,17.2418846625
1802,13/10/2019,11:10,73.76,1051.94,50.62,17.8276107975,947.1681818,17.8276107975
1803,13/10/2019,11:15,78.08,1097.73,52.86,18.21508125,947.39,18.21508125
1804,13/10/2019,11:20,74.1,1024.42,52.46,18.24238125,948.2481818,18.24238125
1805,13/10/2019,11:25,74.38,1023.85,52.73,17.8697284125,975.9690909,17.8697284125
1806,13/10/2019,11:30,75.04,1032.13,53.9,17.8338375,1000.783636,17.8338375
1807,13/10/2019,11:35,72.86,1006.85,54.32,18.51200625,974.4481818,18.51200625
1808,13/10/2019,11:40,67.07,925.61,50.94,18.7753755675,918.4390909,18.7753755675
1809,13/10/2019,11:45,69.12,944.56,49.27,18.4634965875,897.3290909,18.4634965875
1810,13/10/2019,11:50,68.89,977.39,50.38,18.1859931825,882.5854545,18.1859931825
1811,13/10/2019,11:55,69.32,1004.65,51.49,18.3849034125,852.8090909,18.3849034125
1812,13/10/2019,12:00,46.43,629.8,47.31,18.1041784125,850.42,18.1041784125
1813,13/10/2019,12:05,34.45,435.84,37.54,17.94488523,833.8127272999999,17.94488523
1814,13/10/2019,12:10,60.38,865.52,41.9,17.7147681825,839.9781818,17.7147681825
1815,13/10/2019,12:15,61.52,862.24,43.93,17.7961482975,841.0572727,17.7961482975
1816,13/10/2019,12:20,51.42,696.31,46.64,18.264736365,800.1890909,18.264736365
1817,13/10/2019,12:25,74.18,1005.85,49.06,18.247275,770.1927272999999,18.247275
1818,13/10/2019,12:30,61.88,824.17,46.96,17.4993579525,788.3727273,17.4993579525
1819,13/10/2019,12:35,75.0,993.43,49.43,17.699214202500006,781.9554545,17.699214202500006
1820,13/10/2019,12:40,70.61,956.43,50.79,17.831979547499994,752.0472727000001,17.831979547499994
1821,13/10/2019,12:45,43.07,527.84,44.89,17.85433125,724.1536364,17.85433125
1822,13/10/2019,12:50,55.63,674.69,42.16,17.41951023,711.6490909,17.41951023
1823,13/10/2019,12:55,60.74,829.78,41.84,17.427825000000002,672.8327272999999,17.427825000000002
1824,13/10/2019,13:00,29.63,365.25,38.53,17.064625567500002,679.5663636,17.064625567500002
1825,13/10/2019,13:05,43.55,536.53,34.8,17.26322727,652.5818182,17.26322727
1826,13/10/2019,13:10,43.32,555.41,35.82,17.506036365,597.7018182,17.506036365
1827,13/10/2019,13:15,41.98,558.76,36.48,17.23984602,569.3518182,17.23984602
1828,13/10/2019,13:20,47.14,578.87,37.44,17.2283420475,523.4963636,17.2283420475
1829,13/10/2019,13:25,71.98,898.24,43.67,17.3439204525,465.0,17.3439204525
1830,13/10/2019,13:30,62.42,696.6,44.18,16.6590681825,458.4363636,16.6590681825
1831,13/10/2019,13:35,34.21,352.75,37.75,16.6169744325,442.6590909,16.6169744325
1832,13/10/2019,13:40,19.02,215.99,32.41,16.711973864999994,426.02,16.711973864999994
1833,13/10/2019,13:45,14.35,170.28,28.12,16.9071392025,402.9045455,16.9071392025
1834,13/10/2019,13:50,15.65,186.32,25.84,16.9964642025,379.6645455,16.9964642025
1835,13/10/2019,13:55,39.29,293.05,26.5,17.26272102,330.4245455,17.26272102
1836,13/10/2019,14:00,35.88,362.98,29.41,17.091548865,294.8890909,17.091548865
1837,13/10/2019,14:05,45.46,372.38,32.18,16.4992465875,291.4745455000001,16.4992465875
1838,13/10/2019,14:10,57.67,304.49,32.35,16.0518767025,300.7354545,16.0518767025
1839,13/10/2019,14:15,58.43,323.23,31.72,15.974742615,307.9463636000001,15.974742615
1840,13/10/2019,14:20,39.96,356.6,32.68,16.0476392025,312.5772727,16.0476392025
1841,13/10/2019,14:25,27.29,305.71,30.92,16.2144732975,311.1990909,16.2144732975
1842,13/10/2019,14:30,30.0,315.19,28.03,16.332482385,303.0972727,16.332482385
1843,13/10/2019,14:35,27.79,317.86,28.65,16.2867715875,290.50363639999995,16.2867715875
1844,13/10/2019,14:40,21.13,249.6,29.17,16.0671715875,282.9690909,16.0671715875
1845,13/10/2019,14:45,20.69,237.26,28.31,15.92813523,271.5945455,15.92813523
1846,13/10/2019,14:50,26.7,277.89,28.53,15.7509068175,255.2618182,15.7509068175
1847,13/10/2019,14:55,30.04,273.86,28.69,15.5426318175,244.9963636,15.5426318175
1848,13/10/2019,15:00,24.49,233.85,27.7,15.6210971625,234.4481818,15.6210971625
1849,13/10/2019,15:05,20.1,221.61,26.85,15.6916534125,221.9363636,15.6916534125
1850,13/10/2019,15:10,19.26,198.11,26.24,15.6409482975,212.4609091,15.6409482975
1851,13/10/2019,15:15,18.91,176.94,25.14,15.6259994325,200.1609091,15.6259994325
1852,13/10/2019,15:20,19.06,192.79,24.76,15.609838635,183.5890909,15.609838635
1853,13/10/2019,15:25,18.36,199.16,25.99,15.498339202500002,169.3918182,15.498339202500002
1854,13/10/2019,15:30,17.47,180.23,25.9,15.357877837499998,160.63181819999997,15.357877837499998
1855,13/10/2019,15:35,19.67,145.37,25.56,15.302788635,151.9309091,15.302788635
1856,13/10/2019,15:40,15.6,101.96,24.37,15.2551534125,143.8272727,15.2551534125
1857,13/10/2019,15:45,15.17,95.6,23.28,15.201064770000002,137.6563636,15.201064770000002
1858,13/10/2019,15:50,25.78,117.69,22.76,15.1764034125,129.8272727,15.1764034125
1859,13/10/2019,15:55,25.24,137.49,22.99,15.1009943175,119.1363636,15.1009943175
1860,13/10/2019,16:00,15.97,125.9,23.41,14.96919375,108.7663636,14.96919375
1861,13/10/2019,16:05,12.31,108.97,23.09,14.7625465875,101.4963636,14.7625465875
1862,13/10/2019,16:10,12.41,109.06,22.48,14.5463454525,96.64,14.5463454525
1863,13/10/2019,16:15,12.08,106.67,22.03,14.37463125,92.13909091,14.37463125
1864,13/10/2019,16:20,11.02,81.56,21.65,14.272767615,85.01181818,14.272767615
1865,13/10/2019,16:25,10.38,66.16,20.83,14.1633153375,75.64090909,14.1633153375
1866,13/10/2019,16:30,11.44,65.4,20.33,13.961573865000002,66.64545455,13.961573865000002
1867,13/10/2019,16:35,11.27,48.54,19.73,13.7288420475,58.98727273,13.7288420475
1868,13/10/2019,16:40,8.69,46.09,19.4,13.505977837499998,51.14818182,13.505977837499998
1869,13/10/2019,16:45,4.61,39.29,19.11,15.037319094,43.46909091,15.037319094
1870,13/10/2019,16:50,5.24,34.41,18.55,14.700976023499999,37.95727273,14.700976023499999
1871,13/10/2019,16:55,3.91,26.95,17.73,14.3715739765,33.57,14.3715739765
1872,13/10/2019,17:00,3.74,24.73,17.36,14.064177273499999,28.83636364,14.064177273499999
1873,13/10/2019,17:05,3.38,22.83,16.84,13.748651476500001,25.31,13.748651476500001
1874,13/10/2019,17:10,2.88,22.2,16.22,14.230791819,21.71272727,14.230791819
1875,13/10/2019,17:15,2.38,20.93,15.63,13.903670457,18.5,13.903670457
1876,13/10/2019,17:20,1.68,17.9,15.24,13.596259095,15.58181818,13.596259095
1877,13/10/2019,17:25,1.06,13.33,14.92,13.319860905,13.26181818,13.319860905
1878,13/10/2019,17:30,0.65,9.75,14.58,13.0449825,11.11181818,13.0449825
1879,13/10/2019,17:35,0.3,6.52,14.32,12.788828181,9.130909091,12.788828181
1880,13/10/2019,17:40,0.08,3.95,14.14,13.95993182,7.209090908999999,13.95993182
1881,13/10/2019,17:45,0.0,2.31,13.91,13.73778864,5.402727272999999,13.73778864
1882,13/10/2019,17:50,0.0,1.43,13.65,13.52170682,3.871818182,13.52170682
1883,13/10/2019,17:55,0.0,1.08,13.35,13.29967955,2.755454545,13.29967955
1885,14/10/2019,6:00,0.25,8.79,10.24,9.779704545,19.48181818,9.779704545
1886,14/10/2019,6:05,0.55,12.71,10.3,9.810815909,25.02818182,9.810815909
1887,14/10/2019,6:10,1.37,23.25,10.43,9.841972727,30.73818182,9.841972727
