,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
3799,27/06/2020,8:25,12.88,220.36,22.91,14.680487156,210.9990909,14.680487156
3800,27/06/2020,8:30,15.55,269.82,23.5,14.697508405999999,216.4527273,14.697508405999999
3801,27/06/2020,8:35,14.84,247.7,23.19,14.681916702999999,222.8718182,14.681916702999999
3802,27/06/2020,8:40,13.26,217.87,22.96,14.564889093999998,229.4981818,14.564889093999998
3803,27/06/2020,8:45,12.58,203.46,22.73,14.339254656,246.3245455,14.339254656
3804,27/06/2020,8:50,13.46,218.5,22.93,14.347750796999998,266.49,14.347750796999998
3805,27/06/2020,8:55,15.97,261.75,24.46,14.5678138675,280.2490909,14.5678138675
3806,27/06/2020,9:00,17.16,276.7,25.11,14.7770123825,286.1754545,14.7770123825
3807,27/06/2020,9:05,17.46,278.51,24.64,14.993849320499999,291.9072727,14.993849320499999
3808,27/06/2020,9:10,20.4,336.5,25.22,15.2004823825,300.7863636,15.2004823825
3809,27/06/2020,9:15,24.5,400.22,28.64,13.59315852,311.2518182,13.59315852
3810,27/06/2020,9:20,22.84,371.71,29.92,13.893702270000002,315.2254545,13.893702270000002
3811,27/06/2020,9:25,20.28,335.01,28.0,14.155607385,307.9154545,14.155607385
3812,27/06/2020,9:30,18.97,310.75,27.73,14.24485227,304.0181818,14.24485227
3813,27/06/2020,9:35,19.3,315.54,28.32,14.327817615,298.3427273,14.327817615
3814,27/06/2020,9:40,19.56,318.58,28.55,14.5038375,288.42,14.5038375
3815,27/06/2020,9:45,16.39,262.21,28.54,14.657957385,269.7409091,14.657957385
3816,27/06/2020,9:50,11.47,181.34,26.09,14.6164534125,256.2490909,14.6164534125
3817,27/06/2020,9:55,14.6,233.83,25.24,14.5164784125,249.0963636,14.5164784125
3818,27/06/2020,10:00,13.6,216.08,24.14,14.23075398,250.9827273,14.23075398
3819,27/06/2020,10:05,14.36,227.35,24.8,14.0029090875,254.6909091,14.0029090875
3820,27/06/2020,10:10,12.2,194.75,25.25,13.8480357975,260.4809091,13.8480357975
3821,27/06/2020,10:15,13.76,223.3,25.23,13.7478340875,269.6036364,13.7478340875
3822,27/06/2020,10:20,15.82,256.33,24.37,13.7669642025,287.5190909,13.7669642025
3823,27/06/2020,10:25,20.83,331.5,24.11,14.1456767025,286.9754545,14.1456767025
3824,27/06/2020,10:30,22.2,356.33,26.1,14.4054357975,282.1827273,14.4054357975
3825,27/06/2020,10:35,23.74,382.27,28.03,13.91986023,278.7836364,13.91986023
3826,27/06/2020,10:40,22.46,362.56,29.83,14.9052986325,280.6872727,14.9052986325
3827,27/06/2020,10:45,23.6,378.41,31.79,14.1062348825,286.5081818,14.1062348825
3828,27/06/2020,10:50,14.28,227.85,30.63,14.275272275999999,291.8163636000001,14.275272275999999
3829,27/06/2020,10:55,9.91,163.36,26.5,13.991510457,290.2236364,13.991510457
3830,27/06/2020,11:00,11.35,189.96,16.65,13.674651138,285.2409091,13.674651138
3831,27/06/2020,11:05,13.01,215.69,14.56,13.512575457,270.3018182,13.512575457
3832,27/06/2020,11:10,17.77,287.33,16.65,13.212020457000001,257.7181818,13.212020457000001
3833,27/06/2020,11:15,20.34,314.72,17.9,12.788646137999999,243.5845455,12.788646137999999
3834,27/06/2020,11:20,20.4,313.98,20.16,13.48252955,245.9245455,13.48252955
3835,27/06/2020,11:25,19.61,301.52,20.72,13.067225,255.3736364,13.067225
3836,27/06/2020,11:30,14.28,217.94,21.53,13.61899545,260.2018182,13.61899545
3837,27/06/2020,11:35,14.45,224.14,22.35,12.734472275999998,264.6163636,12.734472275999998
3838,27/06/2020,11:40,14.0,222.94,22.34,12.797100000000002,268.0363636,12.797100000000002
3839,27/06/2020,11:45,15.76,253.59,23.34,13.040762724,268.8690909,13.040762724
3840,27/06/2020,11:50,16.74,267.3,24.79,13.482049095,263.1054545,13.482049095
3841,27/06/2020,11:55,15.22,243.07,24.18,13.724717724000001,259.0527273,13.724717724000001
3842,27/06/2020,12:00,16.43,264.25,21.73,13.253095224,274.47181820000003,13.253095224
3843,27/06/2020,12:05,20.16,324.95,18.45,12.966189542999999,294.7581818,12.966189542999999
3844,27/06/2020,12:10,20.88,323.88,21.13,13.02336,313.8036364,13.02336
3845,27/06/2020,12:15,15.62,250.58,23.81,13.303930905,322.6327273,13.303930905
3846,27/06/2020,12:20,15.38,256.94,22.46,13.389527043,338.0172727,13.389527043
3847,27/06/2020,12:25,23.76,387.55,20.43,13.645720224000002,356.79,13.645720224000002
3848,27/06/2020,12:30,28.06,447.29,24.98,14.120760680999998,385.8609091,14.120760680999998
3849,27/06/2020,12:35,26.4,432.44,28.8,14.4721811325,390.1254545,14.4721811325
3850,27/06/2020,12:40,21.7,350.71,29.44,15.2881135235,395.3845455,15.2881135235
3851,27/06/2020,12:45,26.2,436.53,30.49,13.978044885,400.1609091,13.978044885
3852,27/06/2020,12:50,27.72,449.57,32.99,14.51922273,403.5418182,14.51922273
3853,27/06/2020,12:55,35.32,584.03,36.33,15.28746477,404.74,15.28746477
3854,27/06/2020,13:00,22.8,371.86,34.44,16.0897159125,382.6363636,16.0897159125
3855,27/06/2020,13:05,23.88,381.73,33.28,16.323225,356.5709091,16.323225
3856,27/06/2020,13:10,19.13,303.12,32.42,16.0994590875,339.5854545,16.0994590875
3857,27/06/2020,13:15,18.49,294.13,31.42,15.9159784125,320.5145455,15.9159784125
3858,27/06/2020,13:20,24.48,400.73,32.06,15.6856193175,302.4272727,15.6856193175
3859,27/06/2020,13:25,12.54,204.15,30.06,15.454742047499998,276.3981818,15.454742047499998
3860,27/06/2020,13:30,9.07,145.72,24.34,14.9162420475,280.3254545,14.9162420475
3861,27/06/2020,13:35,10.44,163.87,21.02,14.71797273,270.99636360000005,14.71797273
3862,27/06/2020,13:40,14.02,226.75,22.03,14.393911365,268.2290909,14.393911365
3863,27/06/2020,13:45,16.22,250.61,24.14,14.2443920475,265.2636364,14.2443920475
3864,27/06/2020,13:50,18.22,297.71,25.07,14.17295625,255.0081818,14.17295625
3865,27/06/2020,13:55,23.94,415.06,27.73,13.6614017025,275.1827273,13.6614017025
3866,27/06/2020,14:00,17.47,279.11,27.55,15.299198297,311.6045455000001,15.299198297
3867,27/06/2020,14:05,17.45,272.68,26.83,13.942459087499998,321.9854545,13.942459087499998
3868,27/06/2020,14:10,16.76,261.51,28.33,14.008866480000002,337.01363639999994,14.008866480000002
3869,27/06/2020,14:15,18.37,287.92,27.91,14.18046648,338.1481818,14.18046648
3870,27/06/2020,14:20,26.45,426.07,28.66,14.247525,335.0290909,14.247525
3871,27/06/2020,14:25,30.6,546.36,32.98,14.310240337499998,323.42636360000006,14.310240337499998
3872,27/06/2020,14:30,17.3,278.06,30.66,14.2024619325,326.9990909,14.2024619325
3873,27/06/2020,14:35,22.94,392.06,27.55,14.030563635,339.79636360000006,14.030563635
3874,27/06/2020,14:40,16.73,263.09,27.0,13.97704602,353.73,13.97704602
3875,27/06/2020,14:45,17.24,263.4,25.11,14.24401023,343.4309091,14.24401023
3876,27/06/2020,14:50,17.81,287.43,25.14,14.45406477,318.6018182,14.45406477
3877,27/06/2020,14:55,18.58,318.41,27.05,14.4365403375,285.3027273,14.4365403375
3878,27/06/2020,15:00,20.54,413.45,28.18,14.1356079525,274.0090909,14.1356079525
3879,27/06/2020,15:05,19.4,414.78,31.76,14.2386954525,251.5563636,14.2386954525
3880,27/06/2020,15:10,10.46,174.63,28.71,14.09052102,244.5918182,14.09052102
3881,27/06/2020,15:15,9.7,152.95,24.23,14.095963635,245.3527273,14.095963635
3882,27/06/2020,15:20,12.38,180.07,22.65,14.379978412500002,237.1690909,14.379978412500002
3883,27/06/2020,15:25,10.54,153.83,22.83,14.6353568175,222.8036364,14.6353568175
3884,27/06/2020,15:30,9.83,145.08,22.27,14.8784284125,202.0927273,14.8784284125
3885,27/06/2020,15:35,12.0,186.48,22.72,14.89495227,179.7709091,14.89495227
3886,27/06/2020,15:40,15.67,271.77,25.42,14.6393556825,176.72545449999996,14.6393556825
3887,27/06/2020,15:45,12.6,197.41,26.83,14.566963635,175.9709091,14.566963635
3888,27/06/2020,15:50,9.86,160.39,26.45,14.6124255675,171.5518182,14.6124255675
3889,27/06/2020,15:55,11.84,185.63,25.48,14.48972898,177.3354545,14.48972898
3890,27/06/2020,16:00,10.82,169.24,25.25,14.4889346625,186.0681818,14.4889346625
3891,27/06/2020,16:05,8.88,141.13,24.04,14.655170452499998,188.4545455,14.655170452499998
3892,27/06/2020,16:10,8.51,144.65,22.94,14.9082528375,178.43181819999995,14.9082528375
3893,27/06/2020,16:15,7.62,131.46,21.98,14.8796590875,176.18181819999995,14.8796590875
3894,27/06/2020,16:20,8.28,217.45,22.78,14.8018107975,171.3281818,14.8018107975
3895,27/06/2020,16:25,7.87,241.14,24.9,14.7289380675,163.35727269999995,14.7289380675
3896,27/06/2020,16:30,6.95,212.73,25.88,14.6006625,158.6345455,14.6006625
3897,27/06/2020,16:35,6.29,161.52,26.1,14.5706590875,154.4363636,14.5706590875
3898,27/06/2020,16:40,7.19,172.66,25.73,14.65290852,148.9609091,14.65290852
3899,27/06/2020,16:45,6.34,107.0,23.84,14.777151135,142.8709091,14.777151135
3900,27/06/2020,16:50,5.54,97.95,22.0,14.961126135,128.1327273,14.961126135
3901,27/06/2020,16:55,4.94,117.29,21.94,14.9884465875,110.5436364,14.9884465875
3902,27/06/2020,17:00,4.52,94.95,22.33,14.8616880675,94.73909091,14.8616880675
3903,27/06/2020,17:05,4.09,84.42,22.49,14.5914443175,82.75090909,14.5914443175
3904,27/06/2020,17:10,3.6,64.47,21.96,14.32336875,69.17,14.32336875
3905,27/06/2020,17:15,3.16,55.33,21.02,14.00918352,61.26272727,14.00918352
3906,27/06/2020,17:20,2.75,47.66,19.98,13.7739375,53.99090909,13.7739375
3907,27/06/2020,17:25,2.23,38.88,19.24,13.5587556825,44.75454545,13.5587556825
3908,27/06/2020,17:30,1.72,29.65,18.51,15.0256026175,37.39181818,15.0256026175
3909,27/06/2020,17:35,1.26,23.27,17.69,14.638698070499997,30.73727273,14.638698070499997
3910,27/06/2020,17:40,0.95,20.02,16.84,14.240679773499998,25.64909091,14.240679773499998
3911,27/06/2020,17:45,0.79,17.96,16.35,13.884241929499998,21.03,13.884241929499998
3912,27/06/2020,17:50,0.65,15.69,15.99,14.37795,16.89090909,14.37795
3913,27/06/2020,17:55,0.52,13.96,15.69,14.081254776,13.47363636,14.081254776
3915,28/06/2020,6:00,0.02,4.95,11.16,10.93891591,8.733636364,10.93891591
3916,28/06/2020,6:05,0.16,8.58,11.31,10.91901818,12.46545455,10.91901818
3917,28/06/2020,6:10,0.35,12.26,11.53,10.92838864,17.01727273,10.92838864
3918,28/06/2020,6:15,0.5,15.04,11.42,10.95267955,22.28272727,10.95267955
3919,28/06/2020,6:20,0.72,19.31,11.19,10.98131818,28.38181818,10.98131818
3920,28/06/2020,6:25,1.22,28.55,11.49,11.02685,35.38727273,11.02685
3921,28/06/2020,6:30,2.05,42.03,11.91,11.08574318,42.40272727,11.08574318
3922,28/06/2020,6:35,2.63,51.07,12.35,11.14453182,48.49636364,11.14453182
3923,28/06/2020,6:40,3.13,59.09,12.85,11.22019773,53.34818182,11.22019773
3924,28/06/2020,6:45,3.7,68.68,13.22,11.33326136,57.10454545,11.33326136
3925,28/06/2020,6:50,4.42,79.7,13.57,11.49456591,59.80090909,11.49456591
3926,28/06/2020,6:55,4.62,82.12,13.93,11.66761364,60.68181818,11.66761364
3927,28/06/2020,7:00,4.25,75.61,13.8,11.77165,61.75818182,11.77165
3928,28/06/2020,7:05,3.67,65.63,13.83,11.78484545,65.08,11.78484545
3929,28/06/2020,7:10,3.08,56.36,13.8,11.78169545,69.19454545,11.78169545
3930,28/06/2020,7:15,2.53,48.97,13.78,11.76931136,74.70272727,11.76931136
3931,28/06/2020,7:20,1.9,38.24,13.66,11.79385455,82.96727273,11.79385455
3932,28/06/2020,7:25,2.86,53.87,13.38,11.89510227,91.91363636,11.89510227
3933,28/06/2020,7:30,4.94,87.61,13.5,12.06238864,101.9627273,12.06238864
3934,28/06/2020,7:35,5.82,104.35,14.06,12.22493636,114.4981818,12.22493636
3935,28/06/2020,7:40,7.14,129.27,14.75,12.41911591,128.72636359999998,12.41911591
3936,28/06/2020,7:45,9.82,170.61,16.34,12.64344773,143.0481818,12.64344773
3937,28/06/2020,7:50,10.66,180.53,17.75,12.82340682,159.08272730000004,12.82340682
3938,28/06/2020,7:55,11.05,186.15,18.68,13.12901364,173.72181819999997,13.12901364
3939,28/06/2020,8:00,12.08,203.52,19.41,13.52587727,186.7945455,13.52587727
3940,28/06/2020,8:05,12.67,212.87,20.24,13.97559773,199.6972727,13.97559773
3941,28/06/2020,8:10,12.08,206.51,20.58,13.113740457,204.5981818,13.113740457
3942,28/06/2020,8:15,12.52,214.62,20.49,13.489909776,204.2754545,13.489909776
3943,28/06/2020,8:20,12.68,214.9,21.17,13.708781595,201.9445455,13.708781595
3944,28/06/2020,8:25,13.38,231.41,21.82,13.768670457,201.4090909,13.768670457
3945,28/06/2020,8:30,14.38,246.28,22.91,13.73652,204.2618182,13.73652
3946,28/06/2020,8:35,10.72,183.18,22.78,13.699212957,207.8518182,13.699212957
3947,28/06/2020,8:40,9.9,167.06,20.84,13.647861819000001,213.2654545,13.647861819000001
3948,28/06/2020,8:45,9.22,154.89,19.72,13.677574095,215.2054545,13.677574095
3949,28/06/2020,8:50,10.82,180.26,19.25,13.655681595,214.9990909,13.655681595
3950,28/06/2020,8:55,14.3,234.9,19.88,13.6521,210.9454545,13.6521
3951,28/06/2020,9:00,15.49,252.36,20.87,13.572705680999999,204.0045455,13.572705680999999
3952,28/06/2020,9:05,15.98,266.06,21.59,13.248366138,208.6463636,13.248366138
3953,28/06/2020,9:10,14.53,235.96,21.44,13.089481362,220.6527273,13.089481362
3954,28/06/2020,9:15,12.96,212.63,20.84,13.10625,230.8181818,13.10625
3955,28/06/2020,9:20,11.6,186.82,20.55,13.2559875,237.8590909,13.2559875
3956,28/06/2020,9:25,10.33,169.93,19.84,13.522536819,241.2381818,13.522536819
3957,28/06/2020,9:30,14.04,234.24,20.22,13.779184095,247.1,13.779184095
3958,28/06/2020,9:35,18.43,299.13,22.53,14.087192724000001,246.9527273,14.087192724000001
3959,28/06/2020,9:40,17.1,266.71,23.0,14.33808,251.5927273,14.33808
3960,28/06/2020,9:45,16.18,257.71,23.21,13.8546851175,256.9390909,13.8546851175
3961,28/06/2020,9:50,17.2,272.07,24.16,14.0663061325,268.94363639999995,14.0663061325
3962,28/06/2020,9:55,19.91,316.84,25.78,14.2995944295,287.6245455,14.2995944295
3963,28/06/2020,10:00,16.74,264.44,25.31,14.687066929499998,310.6845455,14.687066929499998
3964,28/06/2020,10:05,17.8,287.0,25.91,13.6542545475,313.8763636000001,13.6542545475
3965,28/06/2020,10:10,16.55,271.44,26.51,14.3380909125,305.3818182,14.3380909125
3966,28/06/2020,10:15,19.27,318.87,26.92,14.791007385,296.3809091,14.791007385
3967,28/06/2020,10:20,23.24,375.42,28.51,14.742647730000002,293.0727273,14.742647730000002
3968,28/06/2020,10:25,29.62,487.9,32.21,14.5737340875,291.0145455,14.5737340875
3969,28/06/2020,10:30,21.19,334.24,33.69,14.3633693175,288.7181818,14.3633693175
3970,28/06/2020,10:35,11.2,173.27,30.46,14.248595452500002,275.44,14.248595452500002
3971,28/06/2020,10:40,9.17,158.7,27.13,13.910123865,263.6854545,13.910123865
3972,28/06/2020,10:45,13.55,235.68,22.45,15.105425344,254.01,15.105425344
3973,28/06/2020,10:50,18.54,294.2,22.68,14.5006986325,241.9963636,14.5006986325
3974,28/06/2020,10:55,15.73,239.18,21.53,13.9246748825,221.9118182,13.9246748825
3975,28/06/2020,11:00,9.4,140.94,20.21,13.280240457,241.8709091,13.280240457
3976,28/06/2020,11:05,8.23,142.14,17.99,13.56074545,271.4109091,13.56074545
3977,28/06/2020,11:10,12.48,212.44,15.46,12.62280909,292.6581818,12.62280909
3978,28/06/2020,11:15,14.16,243.27,17.05,12.38959545,300.5436364,12.38959545
3979,28/06/2020,11:20,15.3,266.97,18.68,11.68210455,333.5763636000001,11.68210455
3980,28/06/2020,11:25,33.06,553.79,21.84,11.38804773,389.0627273,11.38804773
3981,28/06/2020,11:30,31.13,498.21,26.25,11.88189773,424.9227273,11.88189773
3982,28/06/2020,11:35,24.71,392.42,23.24,12.57641364,447.2709091,12.57641364
3983,28/06/2020,11:40,20.3,322.42,22.27,13.34233636,461.8654545,13.34233636
3984,28/06/2020,11:45,38.48,657.56,24.89,13.88672273,486.5654545,13.88672273
3985,28/06/2020,11:50,50.38,849.53,35.08,13.171332276,497.8745455,13.171332276
3986,28/06/2020,11:55,31.66,535.4,36.49,14.3263575,477.5209091,14.3263575
3987,28/06/2020,12:00,22.88,387.97,32.39,14.1378336325,458.6109091,14.1378336325
3988,28/06/2020,12:05,21.74,372.98,28.3,14.588455343999998,458.6718182,14.588455343999998
3989,28/06/2020,12:10,30.7,514.97,30.51,15.1277494295,457.2863636,15.1277494295
3990,28/06/2020,12:15,23.69,391.37,30.33,14.030676135,428.8818182,14.030676135
3991,28/06/2020,12:20,20.32,329.9,29.8,14.2663142025,391.6718182,14.2663142025
3992,28/06/2020,12:25,17.71,290.2,28.39,13.7504931825,395.4581818,13.7504931825
3993,28/06/2020,12:30,23.78,393.09,29.09,15.0441075,417.85636360000007,15.0441075
3994,28/06/2020,12:35,18.7,307.18,28.83,15.049850797000001,436.8172727,15.049850797000001
3995,28/06/2020,12:40,21.26,345.11,26.31,13.605286365,434.8290909,13.605286365
3996,28/06/2020,12:45,28.06,440.22,27.28,13.7266875,437.7363636,13.7266875
3997,28/06/2020,12:50,36.11,577.05,30.07,13.6861329525,445.9836364,13.6861329525
3998,28/06/2020,12:55,39.0,634.35,32.18,15.297592952999999,463.8054545,15.297592952999999
3999,28/06/2020,13:00,35.65,581.55,34.11,15.204896594000001,476.3,15.204896594000001
4000,28/06/2020,13:05,29.95,493.1,34.69,14.893736703,505.81,14.893736703
4001,28/06/2020,13:10,25.82,423.35,32.99,15.176807952999999,528.6090909,15.176807952999999
4002,28/06/2020,13:15,25.86,420.62,31.7,13.623825,556.5418182,13.623825
4003,28/06/2020,13:20,29.35,486.24,31.02,14.078573865,574.4272727000001,14.078573865
4004,28/06/2020,13:25,31.61,530.53,31.67,14.6113755675,579.9663636,14.6113755675
4005,28/06/2020,13:30,37.02,631.79,33.73,14.766888067500002,592.4263636,14.766888067500002
4006,28/06/2020,13:35,34.85,595.9,36.87,14.8550318175,587.0618182,14.8550318175
4007,28/06/2020,13:40,41.12,747.48,39.14,14.67940227,582.5854545,14.67940227
4008,28/06/2020,13:45,40.48,773.79,42.15,14.5270005675,573.1481818,14.5270005675
4009,28/06/2020,13:50,36.54,695.28,41.67,14.504304547500002,555.2072727000002,14.504304547500002
4010,28/06/2020,13:55,37.16,718.61,40.16,14.4997534125,529.18,14.4997534125
4011,28/06/2020,14:00,25.98,434.09,34.36,14.4836795475,493.6618182,14.4836795475
4012,28/06/2020,14:05,23.06,374.11,29.06,14.1851931825,461.6545455,14.1851931825
4013,28/06/2020,14:10,19.85,316.81,26.61,13.9815357975,417.6445455,13.9815357975
4014,28/06/2020,14:15,18.16,288.89,25.26,13.5918443175,374.8527273,13.5918443175
4015,28/06/2020,14:20,15.97,244.23,23.73,14.791201594,348.5436364,14.791201594
4016,28/06/2020,14:25,16.03,241.09,22.75,14.596331367499998,313.5745455,14.596331367499998
4017,28/06/2020,14:30,16.19,243.82,22.81,14.323328749999998,295.2372727,14.323328749999998
4018,28/06/2020,14:35,16.94,263.37,22.84,14.2847252265,277.6490909,14.2847252265
4019,28/06/2020,14:40,18.65,303.08,23.49,14.272040905999999,264.8363636,14.272040905999999
4020,28/06/2020,14:45,23.38,405.88,25.78,14.3264872735,252.16,14.3264872735
4021,28/06/2020,14:50,19.49,333.95,27.06,14.444324320499996,239.78,14.444324320499996
4022,28/06/2020,14:55,14.41,232.38,25.28,14.5594568205,229.0363636,14.5594568205
4023,28/06/2020,15:00,10.88,180.64,23.24,14.651272273499998,218.6290909,14.651272273499998
4024,28/06/2020,15:05,10.44,175.87,22.57,14.832324202999999,205.8918182,14.832324202999999
4025,28/06/2020,15:10,9.06,149.45,22.13,15.07655625,188.8318182,15.07655625
4026,28/06/2020,15:15,6.61,108.05,21.51,13.5411204525,162.4690909,13.5411204525
4027,28/06/2020,15:20,7.45,122.91,20.99,13.5618903375,142.25545449999996,13.5618903375
4028,28/06/2020,15:25,7.9,129.34,20.85,13.5094670475,131.4418182,13.5094670475
4029,28/06/2020,15:30,7.66,123.26,21.33,15.294587047,126.7109091,15.294587047
4030,28/06/2020,15:35,7.01,115.42,21.49,15.2958948825,123.6136364,15.2958948825
4031,28/06/2020,15:40,6.95,115.89,21.3,15.201749655999999,125.4263636,15.201749655999999
4032,28/06/2020,15:45,6.78,111.6,21.25,15.070237273499998,129.0690909,15.070237273499998
4033,28/06/2020,15:50,6.67,113.43,21.24,15.046870000000002,127.5563636,15.046870000000002
4034,28/06/2020,15:55,7.68,128.6,21.6,14.995885453,123.9854545,14.995885453
4035,28/06/2020,16:00,8.45,141.8,21.65,14.69259,120.1672727,14.69259
4036,28/06/2020,16:05,10.15,169.39,21.46,14.255572156,115.7227273,14.255572156
4037,28/06/2020,16:10,8.86,148.12,20.91,13.716127382499998,112.2881818,13.716127382499998
4038,28/06/2020,16:15,6.08,106.27,20.23,14.019154775999999,109.4372727,14.019154775999999
4039,28/06/2020,16:20,5.11,90.06,19.11,13.585248405000002,104.7209091,13.585248405000002
4040,28/06/2020,16:25,4.63,81.26,16.25,13.109999319000002,99.36090909,13.109999319000002
4041,28/06/2020,16:30,3.76,66.53,14.49,12.640651362,93.33272727,12.640651362
4042,28/06/2020,16:35,4.31,78.11,13.28,13.64045909,84.38,13.64045909
4043,28/06/2020,16:40,4.64,80.24,14.23,13.28223409,76.67909091,13.28223409
4044,28/06/2020,16:45,3.38,61.55,14.51,12.91573182,72.08909091,12.91573182
4045,28/06/2020,16:50,3.79,69.64,14.17,12.68084545,68.13454545,12.68084545
4046,28/06/2020,16:55,4.2,75.49,14.09,12.71231364,64.51090909,12.71231364
4047,28/06/2020,17:00,3.97,70.91,14.3,12.86234318,61.79909091,12.86234318
4048,28/06/2020,17:05,3.5,63.41,14.64,13.13761364,57.77272727,13.13761364
4049,28/06/2020,17:10,3.07,55.78,14.81,13.32140227,53.13909091,13.32140227
4050,28/06/2020,17:15,2.57,46.56,15.33,13.41893864,49.72454545,13.41893864
4051,28/06/2020,17:20,2.21,41.4,15.5,13.56735455,45.02181818,13.56735455
4052,28/06/2020,17:25,1.9,36.7,15.32,13.75800682,39.27909091,13.75800682
4053,28/06/2020,17:30,1.72,33.82,15.09,13.92414091,33.63454545,13.92414091
4054,28/06/2020,17:35,1.44,29.27,14.85,12.618632043,28.43727273,12.618632043
4055,28/06/2020,17:40,1.1,23.99,14.55,12.656974095,23.71454545,12.656974095
4056,28/06/2020,17:45,0.74,17.91,14.38,12.629628405,19.69545455,12.629628405
4057,28/06/2020,17:50,0.37,12.32,14.45,13.99252045,16.07363636,13.99252045
4058,28/06/2020,17:55,0.18,8.82,14.42,13.96144545,12.84,13.96144545
