,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
31,1/03/2020,8:35,36.28,652.59,33.98,14.263730226500002,637.4563636,14.263730226500002
32,1/03/2020,8:40,37.73,671.74,33.73,13.806874547,660.1745455,13.806874547
33,1/03/2020,8:45,39.7,701.74,34.36,14.211464319000001,683.2209091,14.211464319000001
34,1/03/2020,8:50,41.14,723.06,33.46,13.836417957,706.3081817999998,13.836417957
35,1/03/2020,8:55,42.62,741.8,33.95,13.354641819000001,729.1127273,13.354641819000001
36,1/03/2020,9:00,43.6,754.89,33.61,13.125593862,754.4663636,13.125593862
37,1/03/2020,9:05,44.92,775.76,34.73,13.154518637999999,772.8018182,13.154518637999999
38,1/03/2020,9:10,45.94,794.14,37.15,13.345619319,788.75,13.345619319
39,1/03/2020,9:15,46.86,810.57,38.13,13.417827957,804.3118182,13.417827957
40,1/03/2020,9:20,47.95,827.46,36.97,13.4980875,821.1681818,13.4980875
41,1/03/2020,9:25,49.34,845.38,38.58,13.748003181,841.2854545,13.748003181
42,1/03/2020,9:30,49.8,854.28,39.88,14.309171595,860.2318182,14.309171595
43,1/03/2020,9:35,49.32,847.17,40.89,13.89310125,877.2790909,13.89310125
44,1/03/2020,9:40,51.06,872.92,39.95,13.914301023499998,895.9754545,13.914301023499998
45,1/03/2020,9:45,53.92,908.48,39.54,13.919955453000002,917.6509091,13.919955453000002
46,1/03/2020,9:50,56.78,963.09,43.09,14.219213406,910.3690909,14.219213406
47,1/03/2020,9:55,56.33,963.3,46.2,14.1535451175,932.5172727,14.1535451175
48,1/03/2020,10:00,56.7,963.28,44.79,14.1783264765,950.9281818,14.1783264765
49,1/03/2020,10:05,58.98,999.8,43.08,14.0778101175,968.1209091,14.0778101175
50,1/03/2020,10:10,62.21,1049.0,44.76,14.054073867499998,982.9545455,14.054073867499998
51,1/03/2020,10:15,44.06,747.36,38.64,14.0482011325,995.9,14.0482011325
52,1/03/2020,10:20,64.74,1089.01,44.43,13.654353632499998,1003.294545,13.654353632499998
53,1/03/2020,10:25,63.07,1056.8,45.77,13.6701,1010.945455,13.6701
54,1/03/2020,10:30,62.06,1036.29,44.79,12.940195905,1019.147273,12.940195905
55,1/03/2020,10:35,62.16,1036.09,44.13,13.94227045,1024.446364,13.94227045
56,1/03/2020,10:40,63.43,1050.88,43.38,13.66477273,1025.5454550000004,13.66477273
57,1/03/2020,10:45,63.67,1044.43,40.23,13.25877045,1054.391818,13.25877045
58,1/03/2020,10:50,63.96,1047.46,38.89,13.22588636,1052.281818,13.22588636
59,1/03/2020,10:55,64.64,1053.5,38.35,13.21847273,1055.229091,13.21847273
60,1/03/2020,11:00,64.81,1058.09,39.89,13.716325,1039.77,13.716325
61,1/03/2020,11:05,64.63,1061.09,42.04,13.188072276,1013.198182,13.188072276
62,1/03/2020,11:10,64.8,1064.67,42.9,14.237656362000001,984.4436364,14.237656362000001
63,1/03/2020,11:15,64.98,1065.8,43.43,14.4831519295,971.0445455,14.4831519295
64,1/03/2020,11:20,63.94,1089.22,46.58,14.285311364999998,939.3127273,14.285311364999998
65,1/03/2020,11:25,53.81,866.24,45.59,15.2988017025,921.6118182,15.2988017025
66,1/03/2020,11:30,47.28,743.8,46.4,16.80912102,887.69,16.80912102
67,1/03/2020,11:35,46.52,734.58,47.51,17.9340443175,854.5036364,17.9340443175
68,1/03/2020,11:40,54.38,897.04,49.59,19.2336443175,808.5836364,19.2336443175
69,1/03/2020,11:45,43.34,698.41,51.38,20.4997380675,744.2881818,20.4997380675
70,1/03/2020,11:50,51.53,858.79,47.86,21.398413635,674.5672727000001,21.398413635
71,1/03/2020,11:55,41.77,684.95,51.78,21.2573215875,684.78,21.2573215875
72,1/03/2020,12:00,44.8,696.04,48.5,21.457425,664.0036364,21.457425
73,1/03/2020,12:05,35.04,559.55,48.07,20.8350545475,709.7163636,20.8350545475
74,1/03/2020,12:10,25.09,358.55,42.55,21.66285,686.4072727000001,21.66285
75,1/03/2020,12:15,22.94,322.29,38.67,21.4851221625,676.6772727000001,21.4851221625
76,1/03/2020,12:20,59.05,978.58,46.61,21.233896020000003,704.7918182,21.233896020000003
77,1/03/2020,12:25,32.92,515.26,43.05,20.7236369325,742.8209091,20.7236369325
78,1/03/2020,12:30,74.23,1237.42,52.21,20.4821659125,781.3054545,20.4821659125
79,1/03/2020,12:35,40.7,640.64,54.68,20.0864454525,828.0290909,20.0864454525
80,1/03/2020,12:40,36.35,591.38,45.83,19.71795,894.16,19.71795
81,1/03/2020,12:45,71.08,1168.05,52.68,20.1290369325,929.4681818,20.1290369325
82,1/03/2020,12:50,65.36,1103.27,55.8,21.199355115000003,863.7227273,21.199355115000003
83,1/03/2020,12:55,68.99,1119.37,56.6,20.8520642025,853.09,20.8520642025
84,1/03/2020,13:00,67.06,1073.51,56.4,21.3388721625,786.6772727000001,21.3388721625
85,1/03/2020,13:05,66.3,1085.99,57.15,20.6045096625,756.1009091,20.6045096625
86,1/03/2020,13:10,40.75,710.68,55.38,20.156948865,728.4454545,20.156948865
87,1/03/2020,13:15,18.46,255.38,42.42,20.3060420475,639.0018182,20.3060420475
88,1/03/2020,13:20,23.78,398.3,34.74,19.86797727,564.4727272999999,19.86797727
89,1/03/2020,13:25,35.04,506.88,39.26,18.8792028375,549.5372727000001,18.8792028375
90,1/03/2020,13:30,22.75,304.3,34.66,19.247948865,471.4272727,19.247948865
91,1/03/2020,13:35,21.7,287.17,30.9,19.250780115,389.4718182,19.250780115
92,1/03/2020,13:40,14.81,184.17,27.81,18.41963352,345.9681818,18.41963352
93,1/03/2020,13:45,20.44,283.45,26.83,17.5719681825,348.35636360000007,17.5719681825
94,1/03/2020,13:50,64.04,955.08,37.58,17.5789090875,332.5818182,17.5789090875
95,1/03/2020,13:55,16.26,214.3,38.18,17.395208519999994,303.2736364,17.395208519999994
96,1/03/2020,14:00,13.09,184.48,32.4,17.173580115,290.9118182,17.173580115
97,1/03/2020,14:05,16.93,232.14,30.03,17.2000142025,278.1590909,17.2000142025
98,1/03/2020,14:10,25.85,281.65,30.71,17.222957385,273.3772727,17.222957385
99,1/03/2020,14:15,18.56,224.78,30.07,17.397811365000006,261.1309091,17.397811365000006
100,1/03/2020,14:20,13.57,184.49,27.7,18.0152556825,194.8636364,18.0152556825
101,1/03/2020,14:25,12.28,168.32,27.67,17.2433454525,193.1490909,17.2433454525
102,1/03/2020,14:30,11.66,146.89,27.43,16.844152837499998,194.3881818,16.844152837499998
103,1/03/2020,14:35,13.7,131.57,26.7,16.7285232975,189.5481818,16.7285232975
104,1/03/2020,14:40,17.53,148.74,25.69,16.73957727,177.2436364,16.73957727
105,1/03/2020,14:45,35.57,226.14,26.59,16.637025,170.8109091,16.637025
106,1/03/2020,14:50,17.24,195.44,26.34,16.5961994325,172.03,16.5961994325
107,1/03/2020,14:55,39.92,198.11,26.92,16.539163635,175.25818180000005,16.539163635
108,1/03/2020,15:00,31.43,178.9,26.87,16.408636365,179.63636359999995,16.408636365
109,1/03/2020,15:05,33.02,146.3,27.15,16.291575,185.3781818,16.291575
110,1/03/2020,15:10,28.64,154.02,26.62,16.289053980000002,186.8227273,16.289053980000002
111,1/03/2020,15:15,42.53,197.9,27.47,16.3794681825,177.8109091,16.3794681825
112,1/03/2020,15:20,42.38,203.83,27.81,16.41497727,169.7090909,16.41497727
113,1/03/2020,15:25,41.38,195.05,26.84,16.401886365000006,161.05454550000005,16.401886365000006
114,1/03/2020,15:30,36.0,194.73,26.72,16.33270227,154.4254545,16.33270227
115,1/03/2020,15:35,27.67,164.63,26.09,16.1863721625,149.5863636,16.1863721625
116,1/03/2020,15:40,31.43,127.01,25.19,16.0859028375,144.97,16.0859028375
117,1/03/2020,15:45,20.42,106.32,24.41,16.026225,136.4254545,16.026225
118,1/03/2020,15:50,27.37,102.91,24.11,15.966594885,128.11,15.966594885
119,1/03/2020,15:55,29.06,105.98,23.85,15.969221587500002,121.1727273,15.969221587500002
120,1/03/2020,16:00,26.42,93.07,23.54,15.936901702500002,113.5827273,15.936901702500002
121,1/03/2020,16:05,25.52,103.24,23.75,15.8329909125,108.5381818,15.8329909125
122,1/03/2020,16:10,24.34,103.91,24.01,15.696455115,107.6209091,15.696455115
123,1/03/2020,16:15,23.05,112.36,24.42,15.560653979999998,108.6845455,15.560653979999998
124,1/03/2020,16:20,21.4,118.74,24.78,15.4580982975,109.3263636,15.4580982975
125,1/03/2020,16:25,20.34,111.24,23.95,15.4386392025,108.2863636,15.4386392025
126,1/03/2020,16:30,19.79,109.14,23.04,15.4026017025,107.1245455,15.4026017025
127,1/03/2020,16:35,18.84,116.92,22.91,15.3040193175,104.2018182,15.3040193175
128,1/03/2020,16:40,16.85,118.02,22.74,15.153642615,100.1209091,15.153642615
129,1/03/2020,16:45,14.17,109.97,22.8,14.970748297499998,94.04636364,14.970748297499998
130,1/03/2020,16:50,12.12,94.54,23.25,14.75871477,86.01272727,14.75871477
131,1/03/2020,16:55,9.71,80.29,22.66,14.556436365,78.16727273,14.556436365
132,1/03/2020,17:00,7.68,71.09,21.42,14.3882659125,70.58545455,14.3882659125
133,1/03/2020,17:05,6.54,59.02,20.57,14.2258840875,62.42545455,14.2258840875
134,1/03/2020,17:10,4.2,45.54,19.9,14.05240398,54.17545455,14.05240398
135,1/03/2020,17:15,2.42,30.37,19.24,13.851961365,46.50545455,13.851961365
136,1/03/2020,17:20,2.45,24.94,18.61,13.594012500000002,39.80545455,13.594012500000002
137,1/03/2020,17:25,2.44,25.74,18.28,15.119170226500001,33.95090909,15.119170226500001
138,1/03/2020,17:30,2.6,27.16,18.06,14.892040570499999,28.62636364,14.892040570499999
139,1/03/2020,17:35,2.44,27.27,17.7,14.696252726500001,24.04363636,14.696252726500001
140,1/03/2020,17:40,2.04,25.6,17.54,14.5219718205,20.45818182,14.5219718205
141,1/03/2020,17:45,1.43,20.84,17.44,14.377444773499999,17.98,14.377444773499999
142,1/03/2020,17:50,0.95,15.89,17.17,14.2616998825,15.85727273,14.2616998825
143,1/03/2020,17:55,0.67,12.52,16.87,14.1355811325,13.61636364,14.1355811325
145,2/03/2020,6:00,0.0,1.58,12.28,12.19573409,3.824545455,12.19573409
146,2/03/2020,6:05,0.0,2.82,12.05,12.06285455,5.185454545,12.06285455
147,2/03/2020,6:10,0.01,4.48,11.8,11.94808864,6.846363636,11.94808864
148,2/03/2020,6:15,0.07,6.48,11.69,11.85675,8.845454545,11.85675
149,2/03/2020,6:20,0.18,9.16,11.61,11.76244318,11.97727273,11.76244318
150,2/03/2020,6:25,0.4,12.55,11.75,11.70717727,15.83818182,11.70717727
151,2/03/2020,6:30,0.6,15.97,12.11,11.71221818,19.62181818,11.71221818
152,2/03/2020,6:35,0.79,19.26,12.25,11.74603864,24.73909091,11.74603864
153,2/03/2020,6:40,1.04,22.98,12.43,11.85377727,30.50727273,11.85377727
154,2/03/2020,6:45,1.8,35.44,12.56,12.01979091,35.24727273,12.01979091
155,2/03/2020,6:50,2.23,43.5,13.04,12.18054091,40.31090909,12.18054091
156,2/03/2020,6:55,2.22,43.2,13.48,12.34297273,45.24727273,12.34297273
157,2/03/2020,7:00,3.26,59.11,13.97,12.49875909,49.89636364,12.49875909
158,2/03/2020,7:05,3.85,67.93,14.73,12.64516364,56.40727273,12.64516364
159,2/03/2020,7:10,3.24,58.62,14.95,12.49766364,88.31636364,12.49766364
160,2/03/2020,7:15,3.61,64.86,14.91,12.86618409,121.6263636,12.86618409
161,2/03/2020,7:20,3.95,66.85,15.03,13.81223182,133.3072727,13.81223182
162,2/03/2020,7:25,4.1,67.11,15.23,13.001743637999999,150.6109091,13.001743637999999
163,2/03/2020,7:30,4.86,90.88,15.83,13.622847957000001,156.75545449999996,13.622847957000001
164,2/03/2020,7:35,11.26,373.98,20.46,14.073688638,162.5727273,14.073688638
165,2/03/2020,7:40,14.33,401.85,26.69,13.630445453,170.7636364,13.630445453
166,2/03/2020,7:45,9.71,171.99,26.98,14.008631702999999,176.7663636,14.008631702999999
167,2/03/2020,7:50,12.43,233.54,25.69,14.3633888675,180.9945455,14.3633888675
168,2/03/2020,7:55,8.26,126.7,23.42,14.2198914765,213.5136364,14.2198914765
169,2/03/2020,8:00,8.2,131.92,22.0,14.236315797,262.1663636,14.236315797
170,2/03/2020,8:05,9.42,148.72,21.81,14.772435905999998,284.1563636,14.772435905999998
171,2/03/2020,8:10,8.75,130.89,21.62,15.122040905999999,296.1090909,15.122040905999999
172,2/03/2020,8:15,7.7,113.36,20.9,13.53559602,300.5881818,13.53559602
173,2/03/2020,8:20,23.42,424.82,23.21,13.7260244325,292.6445455,13.7260244325
174,2/03/2020,8:25,33.14,626.06,30.76,13.7131142025,294.13,13.7131142025
175,2/03/2020,8:30,33.58,615.87,34.05,13.7566534125,295.7545455,13.7566534125
176,2/03/2020,8:35,29.84,533.33,34.83,13.8150375,300.7254545,13.8150375
177,2/03/2020,8:40,13.02,221.26,31.16,13.770894885,328.3863636000001,13.770894885
178,2/03/2020,8:45,8.53,146.16,26.08,14.0909267025,336.9027273,14.0909267025
179,2/03/2020,8:50,8.56,143.04,23.68,14.7487056825,314.3327273,14.7487056825
180,2/03/2020,8:55,9.04,149.79,23.13,15.211082385,272.3772727,15.211082385
181,2/03/2020,9:00,12.68,203.4,24.17,15.35048523,235.6018182,15.35048523
182,2/03/2020,9:05,23.3,435.16,29.34,14.6433017025,267.2118182,14.6433017025
183,2/03/2020,9:10,13.07,207.04,28.17,14.3300590875,333.7381818,14.3300590875
184,2/03/2020,9:15,11.4,176.55,26.03,14.57057898,408.3245455,14.57057898
185,2/03/2020,9:20,10.96,164.55,24.85,15.1019659125,475.9818182,15.1019659125
186,2/03/2020,9:25,13.68,211.34,24.97,16.2256534125,507.3181818,16.2256534125
187,2/03/2020,9:30,54.17,881.04,34.02,16.973674432499998,525.0009091000002,16.973674432499998
188,2/03/2020,9:35,55.39,953.05,46.69,17.666287500000006,516.18,17.666287500000006
189,2/03/2020,9:40,54.97,966.61,52.17,17.98494375,517.4572727,17.98494375
190,2/03/2020,9:45,51.16,887.27,51.94,18.2220732975,522.9518182,18.2220732975
191,2/03/2020,9:50,29.04,494.49,49.09,18.52959375,528.8681818,18.52959375
192,2/03/2020,9:55,24.62,397.91,40.49,18.881977837500006,530.13,18.881977837500006
193,2/03/2020,10:00,20.76,338.13,36.83,19.828017615,470.5754545,19.828017615
194,2/03/2020,10:05,14.74,221.09,33.23,20.0114232975,404.1954545,20.0114232975
195,2/03/2020,10:10,15.58,236.99,31.17,19.7363659125,341.8290909,19.7363659125
196,2/03/2020,10:15,15.28,229.63,31.15,19.4441659125,281.8145455,19.4441659125
197,2/03/2020,10:20,15.02,225.22,30.52,18.613288635,255.4218182,18.613288635
198,2/03/2020,10:25,14.95,225.94,29.88,18.2396079525,233.5727273,18.2396079525
199,2/03/2020,10:30,14.56,222.87,29.3,17.9126744325,219.4736364,17.9126744325
200,2/03/2020,10:35,18.29,280.58,29.27,17.4816528375,223.1154545,17.4816528375
201,2/03/2020,10:40,16.15,227.11,29.5,16.3549994325,289.5427273,16.3549994325
202,2/03/2020,10:45,14.93,204.17,28.92,15.985784662500002,367.3118182,15.985784662500002
203,2/03/2020,10:50,11.36,157.57,28.4,16.1092465875,418.3836364,16.1092465875
204,2/03/2020,10:55,12.8,183.04,27.77,16.82432898,437.5972727,16.82432898
205,2/03/2020,11:00,17.64,261.15,28.01,17.3918232975,438.1154545,17.3918232975
206,2/03/2020,11:05,57.79,967.69,34.74,17.8675329525,429.4309091,17.8675329525
207,2/03/2020,11:10,65.02,1085.09,49.26,18.057192615,426.2518182,18.057192615
208,2/03/2020,11:15,46.3,787.01,47.78,18.1246295475,431.6763636,18.1246295475
209,2/03/2020,11:20,26.9,437.29,46.18,18.106101135,447.6490909,18.106101135
210,2/03/2020,11:25,14.96,228.57,37.78,18.305976135,461.2309091,18.305976135
211,2/03/2020,11:30,11.8,185.05,33.62,18.73145625,461.2627273,18.73145625
212,2/03/2020,11:35,12.4,192.14,31.32,19.90489602,399.7736364,19.90489602
213,2/03/2020,11:40,17.6,263.84,31.55,20.195261932500006,339.7118182,20.195261932500006
214,2/03/2020,11:45,23.09,333.27,32.96,19.655584087500007,348.6218182,19.655584087500007
215,2/03/2020,11:50,22.94,332.44,34.81,19.3956767025,356.43,19.3956767025
216,2/03/2020,11:55,18.56,261.5,34.26,19.351194885,369.8263636,19.351194885
217,2/03/2020,12:00,20.24,291.31,33.35,19.31119773,392.6581818,19.31119773
218,2/03/2020,12:05,27.97,424.41,35.35,19.3344255675,420.7881818,19.3344255675
219,2/03/2020,12:10,51.41,885.02,42.56,19.0437494325,469.7245455,19.0437494325
220,2/03/2020,12:15,34.48,523.18,44.73,18.9542420475,545.9981818,18.9542420475
221,2/03/2020,12:20,26.3,375.93,41.18,20.0094869325,547.6281818,20.0094869325
222,2/03/2020,12:25,30.38,436.2,39.94,20.4663306825,545.4781818,20.4663306825
223,2/03/2020,12:30,34.79,501.57,40.17,20.6095943175,542.5981818,20.6095943175
224,2/03/2020,12:35,51.68,802.14,42.09,20.2698681825,556.8218182,20.2698681825
225,2/03/2020,12:40,70.93,1172.28,54.72,20.0288130675,587.4845455,20.0288130675
226,2/03/2020,12:45,23.83,350.37,50.78,19.95034773,634.0327272999998,19.95034773
227,2/03/2020,12:50,17.71,237.85,40.31,19.8834034125,698.3363636,19.8834034125
228,2/03/2020,12:55,19.15,259.63,34.58,20.1653778375,759.5409091,20.1653778375
229,2/03/2020,13:00,38.72,580.87,34.67,20.96901477,794.3618182,20.96901477
230,2/03/2020,13:05,73.75,1222.31,48.3,22.2242369325,760.2463636,22.2242369325
231,2/03/2020,13:10,64.4,1035.21,57.66,22.9645653375,672.1863636,22.9645653375
232,2/03/2020,13:15,59.71,1083.27,59.65,22.0473153375,659.5681818,22.0473153375
233,2/03/2020,13:20,66.12,1109.45,62.59,21.4466607975,663.3354545,21.4466607975
234,2/03/2020,13:25,53.47,884.6,62.49,21.30676875,664.0354545,21.30676875
235,2/03/2020,13:30,25.07,426.87,50.18,21.320826135,663.0563635999998,21.320826135
236,2/03/2020,13:35,13.92,203.62,38.94,21.8272840875,630.9636364,21.8272840875
237,2/03/2020,13:40,14.87,211.57,33.51,22.286139202500006,559.9227272999998,22.286139202500006
238,2/03/2020,13:45,20.28,279.29,32.64,22.3734255675,482.17,22.3734255675
239,2/03/2020,13:50,20.18,267.33,32.74,22.1305278375,401.3518182,22.1305278375
240,2/03/2020,13:55,38.68,570.1,34.58,21.3288357975,342.5027273,21.3288357975
241,2/03/2020,14:00,58.25,869.29,46.02,20.479280115,318.9990909,20.479280115
242,2/03/2020,14:05,17.51,253.76,42.9,19.968951135,312.2381818,19.968951135
243,2/03/2020,14:10,15.79,227.99,37.41,19.7270267025,302.54636360000006,19.7270267025
244,2/03/2020,14:15,15.3,220.45,34.58,19.5502534125,286.8527273,19.5502534125
245,2/03/2020,14:20,26.28,237.26,32.93,19.3713306825,272.0236364,19.3713306825
246,2/03/2020,14:25,12.16,168.33,30.61,19.634423865,228.3254545,19.634423865
247,2/03/2020,14:30,9.36,129.25,29.41,19.6462568175,156.2145455,19.6462568175
248,2/03/2020,14:35,8.06,104.96,27.03,18.673725,141.5163636,18.673725
249,2/03/2020,14:40,8.27,106.66,25.3,18.0448295475,129.7272727,18.0448295475
250,2/03/2020,14:45,11.06,104.21,25.63,17.62013523,119.3763636,17.62013523
251,2/03/2020,14:50,6.61,89.42,25.22,17.392663634999998,105.8763636,17.392663634999998
252,2/03/2020,14:55,5.33,76.07,24.38,17.204919885,98.25181818,17.204919885
253,2/03/2020,15:00,6.53,92.08,24.19,17.02607898,92.17909091,17.02607898
254,2/03/2020,15:05,7.06,98.31,24.62,16.91997102,87.04272727,16.91997102
255,2/03/2020,15:10,15.68,106.59,25.22,16.86788352,81.20454545,16.86788352
256,2/03/2020,15:15,7.02,88.76,25.51,16.745028412499998,75.95454545,16.745028412499998
257,2/03/2020,15:20,14.35,84.46,25.55,16.61496477,72.37636364,16.61496477
258,2/03/2020,15:25,7.76,62.45,24.95,16.508175,70.87636364,16.508175
259,2/03/2020,15:30,3.9,48.46,23.92,16.4466068175,69.53090909,16.4466068175
260,2/03/2020,15:35,2.72,42.44,22.77,16.3563920475,71.22727273,16.3563920475
261,2/03/2020,15:40,3.18,46.46,22.24,16.244067615,77.07,16.244067615
262,2/03/2020,15:45,3.49,50.06,22.23,16.1939369325,81.71545455,16.1939369325
263,2/03/2020,15:50,4.54,59.57,22.36,16.165530682500002,82.72909091,16.165530682500002
264,2/03/2020,15:55,8.66,77.28,22.88,16.129309087499998,82.86545455,16.129309087499998
265,2/03/2020,16:00,22.24,116.97,23.81,16.060869885000002,84.26636364,16.060869885000002
266,2/03/2020,16:05,23.69,170.86,25.34,15.97003977,85.46363636,15.97003977
267,2/03/2020,16:10,10.54,139.86,26.18,15.89292273,85.30181818,15.89292273
268,2/03/2020,16:15,7.56,95.61,25.44,15.82962102,84.63545455,15.82962102
269,2/03/2020,16:20,7.78,63.95,24.46,15.7754181825,83.46181818,15.7754181825
270,2/03/2020,16:25,12.16,63.87,23.34,15.7028454525,81.65818182,15.7028454525
271,2/03/2020,16:30,11.14,55.61,21.8,15.639376702499998,78.55363636,15.639376702499998
272,2/03/2020,16:35,5.36,44.68,21.06,15.626788635,70.40363636,15.626788635
273,2/03/2020,16:40,5.2,42.73,21.1,15.456801135,69.55454545,15.456801135
274,2/03/2020,16:45,5.2,46.66,21.21,15.3327409125,73.52,15.3327409125
275,2/03/2020,16:50,6.22,57.44,21.27,15.303446587499998,71.99818182,15.303446587499998
276,2/03/2020,16:55,8.2,82.82,21.94,15.2398278375,69.26454545,15.2398278375
277,2/03/2020,17:00,7.36,81.21,22.69,15.20492727,66.92363636,15.20492727
278,2/03/2020,17:05,10.37,130.52,23.43,15.166600567500002,64.31909091,15.166600567500002
279,2/03/2020,17:10,10.66,139.23,24.82,15.0920642025,62.90818182,15.0920642025
280,2/03/2020,17:15,3.11,47.21,23.57,15.0299693175,61.12545455,15.0299693175
281,2/03/2020,17:20,2.16,33.8,21.58,14.9786420475,56.93636364,14.9786420475
282,2/03/2020,17:25,2.11,29.86,20.58,14.891826135,50.03818182,14.891826135
283,2/03/2020,17:30,1.16,16.03,19.71,14.7181193175,43.15454545,14.7181193175
284,2/03/2020,17:35,2.41,27.21,19.58,14.56947273,31.65090909,14.56947273
285,2/03/2020,17:40,2.12,27.05,19.76,14.339142615,19.24818182,14.339142615
286,2/03/2020,17:45,0.53,11.36,19.25,14.004567615,15.10636364,14.004567615
287,2/03/2020,17:50,0.11,6.94,18.58,13.7890619325,12.13363636,13.7890619325
288,2/03/2020,17:55,0.04,5.49,18.06,13.635144885,9.513636364,13.635144885
290,3/03/2020,6:00,0.0,1.32,10.12,10.17387727,5.412727273,10.17387727
291,3/03/2020,6:05,0.0,2.35,10.07,10.13489091,7.425454545,10.13489091
292,3/03/2020,6:10,0.1,6.7,10.1,10.1339,9.676363636,10.1339
293,3/03/2020,6:15,0.26,10.2,10.34,10.13860455,12.24909091,10.13860455
294,3/03/2020,6:20,0.5,14.8,10.36,10.18159545,15.01636364,10.18159545
295,3/03/2020,6:25,0.79,19.2,10.4,10.225075,18.36090909,10.225075
296,3/03/2020,6:30,1.02,23.13,10.75,10.288475,22.23727273,10.288475
297,3/03/2020,6:35,1.18,25.75,11.17,10.36351818,26.48363636,10.36351818
298,3/03/2020,6:40,1.4,29.29,11.3,10.47048864,30.75909091,10.47048864
299,3/03/2020,6:45,1.52,31.43,11.69,10.57050227,34.99,10.57050227
300,3/03/2020,6:50,1.87,37.8,11.73,10.68605,39.05272727,10.68605
301,3/03/2020,6:55,2.24,43.96,11.99,10.83521818,43.14909091,10.83521818
302,3/03/2020,7:00,2.56,49.06,12.18,10.98485,47.46,10.98485
303,3/03/2020,7:05,2.83,53.73,12.57,11.13005,52.36181818,11.13005
304,3/03/2020,7:10,3.02,56.74,12.72,11.04819318,73.22272727,11.04819318
305,3/03/2020,7:15,3.19,59.49,12.86,11.12397273,104.8472727,11.12397273
306,3/03/2020,7:20,3.48,64.26,13.28,11.55085227,138.25,11.55085227
307,3/03/2020,7:25,3.85,70.55,13.7,12.04040909,172.38181819999997,12.04040909
308,3/03/2020,7:30,4.19,79.67,14.25,12.71234545,201.5345455,12.71234545
309,3/03/2020,7:35,6.38,258.76,16.71,13.38511136,230.8554545,13.38511136
310,3/03/2020,7:40,12.3,379.3,22.09,12.773896362,248.6763636,12.773896362
311,3/03/2020,7:45,19.06,405.23,26.53,13.484986362,263.9454545,13.484986362
312,3/03/2020,7:50,20.83,419.41,27.7,14.126784543,275.1381818,14.126784543
313,3/03/2020,7:55,19.52,369.74,28.39,14.347928862,312.7154545,14.347928862
314,3/03/2020,8:00,19.68,376.26,28.84,14.239980453,342.5054545,14.239980453
315,3/03/2020,8:05,12.91,252.77,27.0,14.8632197735,373.5618182,14.8632197735
316,3/03/2020,8:10,13.62,227.45,26.17,13.7236125,394.2490909,13.7236125
317,3/03/2020,8:15,10.64,187.38,24.51,14.245307385,415.2027273,14.245307385
318,3/03/2020,8:20,23.9,483.9,27.77,14.71471023,436.6090909,14.71471023
319,3/03/2020,8:25,21.07,407.36,32.18,15.0170744325,464.23,15.0170744325
320,3/03/2020,8:30,32.9,600.38,34.17,15.1833596625,493.49,15.1833596625
321,3/03/2020,8:35,32.06,606.86,37.28,15.3844704525,535.64,15.3844704525
322,3/03/2020,8:40,35.04,635.72,40.52,15.5208732975,581.9190909,15.5208732975
323,3/03/2020,8:45,36.29,654.88,41.06,15.6822767025,633.5645455,15.6822767025
324,3/03/2020,8:50,37.36,673.57,41.18,16.8627357975,613.95,16.8627357975
325,3/03/2020,8:55,39.01,698.12,40.13,17.26028523,587.0054545,17.26028523
326,3/03/2020,9:00,40.08,716.42,42.7,17.54657898,542.9427272999999,17.54657898
327,3/03/2020,9:05,41.44,736.52,42.17,17.488363635,498.6909091,17.488363635
328,3/03/2020,9:10,42.7,755.48,42.5,17.22923523,451.7836364,17.22923523
329,3/03/2020,9:15,16.06,268.14,39.15,16.923521587499998,405.0854545,16.923521587499998
330,3/03/2020,9:20,6.37,110.97,29.86,16.6500528375,358.7081818,16.6500528375
331,3/03/2020,9:25,6.88,115.69,25.04,16.5490346625,309.0936364,16.5490346625
332,3/03/2020,9:30,7.27,120.09,23.04,16.31211648,256.9772727,16.31211648
333,3/03/2020,9:35,7.37,119.74,22.53,16.1569005675,206.1227273,16.1569005675
334,3/03/2020,9:40,8.71,141.2,22.45,15.94700625,160.63,15.94700625
335,3/03/2020,9:45,10.43,163.42,23.14,14.4229568175,223.2836364,14.4229568175
336,3/03/2020,9:50,10.1,152.36,23.64,14.5689545475,246.9818182,14.5689545475
337,3/03/2020,9:55,9.43,143.14,23.46,14.4951494325,272.4445455,14.4951494325
338,3/03/2020,10:00,11.52,177.12,24.51,14.7762340875,287.0145455,14.7762340875
339,3/03/2020,10:05,13.85,255.06,25.66,14.5628130675,323.0481818,14.5628130675
340,3/03/2020,10:10,57.06,957.33,35.75,15.10860852,329.0481818,15.10860852
341,3/03/2020,10:15,23.46,371.65,39.17,15.269919885,348.7972727,15.269919885
342,3/03/2020,10:20,24.34,395.78,31.66,15.229840912500002,388.6909091,15.229840912500002
343,3/03/2020,10:25,16.75,280.36,31.57,14.98484148,442.7845455,14.98484148
344,3/03/2020,10:30,30.77,516.11,30.3,14.882846587499998,529.8454545,14.882846587499998
345,3/03/2020,10:35,13.14,207.2,32.27,15.386911365,608.0836364,15.386911365
346,3/03/2020,10:40,20.74,380.66,31.48,16.8198545475,622.9381818,16.8198545475
