,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
5330,19/04/2020,12:10,22.43,362.62,47.17,19.2431045475,446.9018182
5331,19/04/2020,12:15,19.07,296.78,39.6,19.347949432500002,442.9754545
5332,19/04/2020,12:20,16.18,250.36,35.3,19.5885119325,430.9481818
5333,19/04/2020,12:25,16.03,242.76,33.22,20.0192420475,392.54363639999997
5334,19/04/2020,12:30,16.75,253.04,31.54,20.707012499999998,297.8418182
5335,19/04/2020,12:35,17.92,266.56,31.39,19.97075625,229.1754545
5336,19/04/2020,12:40,16.26,240.13,31.69,18.7079965875,210.2018182
5337,19/04/2020,12:45,13.18,199.23,30.98,17.822817615,199.4336364
5338,19/04/2020,12:50,9.85,153.86,29.52,17.15548977,195.6236364
5339,19/04/2020,12:55,7.58,123.83,27.56,16.642044885,194.27
5340,19/04/2020,13:00,7.66,131.76,24.26,16.3044119325,193.8136364
5341,19/04/2020,13:05,8.75,153.91,22.91,16.0055659125,193.6254545
5342,19/04/2020,13:10,10.38,178.33,23.36,15.59641023,198.5872727
5343,19/04/2020,13:15,12.52,208.45,24.36,15.127875,209.0727273
5344,19/04/2020,13:20,14.12,227.87,25.28,14.6378215875,224.9981818
5345,19/04/2020,13:25,15.96,248.02,26.45,14.2821767025,243.9936364
5346,19/04/2020,13:30,17.35,264.49,26.95,14.089670452500002,261.3272727
5347,19/04/2020,13:35,19.14,294.71,27.19,14.024737499999999,275.2854545
5348,19/04/2020,13:40,20.04,314.57,27.28,14.014382385,286.7627273
5349,19/04/2020,13:45,20.47,329.04,27.15,14.0906556825,296.05636360000005
5350,19/04/2020,13:50,20.52,332.78,28.09,14.130194317499999,303.66
5351,19/04/2020,13:55,20,322.43,26.68,14.1951920475,308.74
5352,19/04/2020,14:00,19.37,307.45,26.18,14.256712499999999,311.6745455
5353,19/04/2020,14:05,19.33,304.58,26.68,14.379871020000001,311.29
5354,19/04/2020,14:10,19.66,310.68,28.29,14.5157642025,309.7590909
5355,19/04/2020,14:15,19.46,311.51,28.16,14.726273865,307.0236364
5356,19/04/2020,14:20,18.85,303.9,28.94,14.932123297499999,303.1918182
5357,19/04/2020,14:25,18.88,296.77,28.74,15.27917898,296.51363639999994
5358,19/04/2020,14:30,19.12,290.48,28.88,15.671048865,288.1254545
5359,19/04/2020,14:35,19.37,297.73,28.81,15.9479693175,278.0709091
5360,19/04/2020,14:40,19.14,298.95,29.41,16.0033619325,264.7736364
5361,19/04/2020,14:45,18.46,290.63,29.95,16.022210797499998,249.61181820000002
5362,19/04/2020,14:50,16.3,248.97,29.75,15.916442047499999,236.9218182
5363,19/04/2020,14:55,14.17,215.18,29.39,15.6777715875,234.5763636
5364,19/04/2020,15:00,12.47,193.98,27.7,15.28471875,258.5590909
5365,19/04/2020,15:05,10.09,164.41,25.08,15.1520130675,282.4809091
5366,19/04/2020,15:10,8.33,144.73,23.85,15.330746587499998,300.85636360000007
5367,19/04/2020,15:15,7.75,164.31,23.55,15.759216480000001,308.5118182
5368,19/04/2020,15:20,12.29,270.97,24.53,16.3077306825,302.01636360000003
5369,19/04/2020,15:25,21.08,554.29,30.37,16.614342615,293.66272730000003
5370,19/04/2020,15:30,21.36,560.87,34.1,16.8200130675,288.8809091
5371,19/04/2020,15:35,19.68,501.08,37.59,17.079675,286.07636360000004
5372,19/04/2020,15:40,15.52,374.84,38.55,17.318019885,285.1318182
5373,19/04/2020,15:45,9.66,177.52,35.83,17.54843352,280.5718182
5374,19/04/2020,15:50,8.16,123.29,31.36,17.832727837500002,266.4572727
5375,19/04/2020,15:55,9.83,141.38,29.27,18.213591479999998,226.2390909
5376,19/04/2020,16:00,10.9,133.56,28.04,18.28997898,183.99
5377,19/04/2020,16:05,9.67,134.34,27.06,17.97405,144.89454550000002
5378,19/04/2020,16:10,7.52,114.15,25.55,17.312503980000002,116.4736364
5379,19/04/2020,16:15,7.76,115.71,24.43,16.455144885000003,106.2409091
5380,19/04/2020,16:20,7.74,111.89,23.79,15.7935784125,100.6309091
5381,19/04/2020,16:25,7.31,96.13,22.44,15.301240912499999,92.86545455
5382,19/04/2020,16:30,5.81,71.03,21.13,14.884528979999999,84.73909091
5383,19/04/2020,16:35,4.52,62.21,20.25,14.53670625,76.28090909
5384,19/04/2020,16:40,3.94,64.96,20.16,14.2699653375,68.65181818
5385,19/04/2020,16:45,3.83,61.58,19.96,14.049265912500001,60.11272727
5386,19/04/2020,16:50,3.43,55.96,19.7,13.842571020000001,51.52272727
5387,19/04/2020,16:55,2.95,44.17,19.47,13.7062619325,43.78454545
5388,19/04/2020,17:00,2.66,41.3,19.4,13.576462499999998,38.11090909
5389,19/04/2020,17:05,1.99,30.23,19.33,15.259039656,33.15727273
5390,19/04/2020,17:10,1.37,21.78,18.61,15.107001702999998,27.95909091
5391,19/04/2020,17:15,0.94,17.4,18.16,14.9376256795,22.87454545
5392,19/04/2020,17:20,0.46,11.01,18.1,14.755886023499999,18.15363636
5393,19/04/2020,17:25,0.23,8.62,17.51,14.547624429499999,14.46818182
5394,19/04/2020,17:30,0.13,7.72,17.1,14.333368406,10.94
5395,19/04/2020,17:35,0.12,7.78,16.62,14.093446250000001,8.344545455
5396,19/04/2020,17:40,0.04,5.65,16.23,13.845286820499998,6.498181818
5397,19/04/2020,17:45,0,4.03,15.92,13.603202953,5.02
5398,19/04/2020,17:50,0,3.63,15.66,14.142777957,4.1118181819999995
5399,19/04/2020,17:55,0,2.49,15.56,13.921787043,3.4209090910000004
5400,19/04/2020,18:00,0,1.68,15.44,13.731498405,2.8118181819999997
5544,20/04/2020,6:00,0.12,7.38,10.68,10.58282045,10.24454545
5545,20/04/2020,6:05,0.26,10.68,11.06,10.762625,13.35909091
5546,20/04/2020,6:10,0.43,14.0,11.18,10.95699545,17.36545455
5547,20/04/2020,6:15,0.71,18.72,11.52,11.15139545,23.02363636
5548,20/04/2020,6:20,0.88,21.75,11.88,11.38744318,28.88636364
5549,20/04/2020,6:25,1.22,27.68,12.3,11.62447273,34.64727273
5550,20/04/2020,6:30,1.67,35.27,12.83,11.84343864,40.47
5551,20/04/2020,6:35,2.21,45.33,13.31,12.02624318,46.74818182
5552,20/04/2020,6:40,3.26,64.32,14.02,12.23305,52.98
5553,20/04/2020,6:45,3.52,67.74,14.71,12.416475,60.12818182
5554,20/04/2020,6:50,3.64,68.25,14.86,12.65681591,66.99181818
5555,20/04/2020,6:55,3.89,71.43,14.85,12.92676136,72.61363636
5556,20/04/2020,7:00,4.26,79.74,14.97,13.18052727,77.17090909
5557,20/04/2020,7:05,4.32,82.55,15.34,13.42725227,80.19909091
5558,20/04/2020,7:10,5.28,97.35,15.7,13.67552045,81.05545455
5559,20/04/2020,7:15,5.51,97.25,16.6,13.87335909,80.63818182
5560,20/04/2020,7:20,4.99,89.52,16.97,12.628165905,80.48181818
5561,20/04/2020,7:25,4.82,85.4,17.0,12.771018405000001,81.61909091
5562,20/04/2020,7:30,4.66,78.64,16.94,12.916755,83.92909091
5563,20/04/2020,7:35,4.51,73.74,17.01,13.117487724,85.76909091
5564,20/04/2020,7:40,3.71,63.15,16.76,13.399889319,85.10272727
5565,20/04/2020,7:45,3.67,66.53,16.55,13.624821819,84.74181818
5566,20/04/2020,7:50,4.78,83.94,16.94,13.789155681,85.07727273
5567,20/04/2020,7:55,6.38,105.15,17.45,13.917321819000001,86.74181818
5568,20/04/2020,8:00,6.12,102.79,18.35,14.021292276,89.71454545
5569,20/04/2020,8:05,5.58,90.02,18.95,14.108007276,94.93818182
5570,20/04/2020,8:10,5.76,93.28,19.24,14.244921819,101.1418182
5571,20/04/2020,8:15,5.62,93.21,19.08,13.6515505705,108.2409091
5572,20/04/2020,8:20,6.3,103.71,19.07,13.885037844,114.2190909
5573,20/04/2020,8:25,6.83,111.34,19.11,13.929628070499998,133.0718182
5574,20/04/2020,8:30,8.02,131.2,19.65,14.162456593999998,153.9872727
5575,20/04/2020,8:35,8.06,131.39,20.31,14.482199546999999,170.92
5576,20/04/2020,8:40,9.02,144.62,21.26,14.7742402265,185.0709091
5577,20/04/2020,8:45,9.29,149.7,21.77,15.0371838675,198.3509091
5578,20/04/2020,8:50,17.81,312.53,23.73,15.1926913675,218.60727269999998
5579,20/04/2020,8:55,19.85,332.86,27.69,13.76459148,233.9481818
5580,20/04/2020,9:00,15.77,276.28,28.21,14.070594885,246.2190909
5581,20/04/2020,9:05,14.42,248.94,27.3,14.314692614999998,258.6154545
5582,20/04/2020,9:10,13.75,239.29,26.5,14.541707384999999,269.5590909
5583,20/04/2020,9:15,18.86,326.53,27.21,14.816563635,276.2327273
5584,20/04/2020,9:20,16.94,280.09,29.02,15.139222162500001,271.26636360000003
5585,20/04/2020,9:25,15.66,266.18,27.85,15.2813625,263.08545449999997
5586,20/04/2020,9:30,16.1,267.75,27.64,15.3383556825,254.4709091
5587,20/04/2020,9:35,16.22,265.0,27.9,15.297724432499999,253.8954545
5588,20/04/2020,9:40,14.09,223.11,27.82,15.2557346625,263.7990909
5589,20/04/2020,9:45,15.78,257.9,26.96,15.539103412500001,260.9690909
5590,20/04/2020,9:50,15.08,242.87,27.3,15.63550227,257.32
5591,20/04/2020,9:55,11.23,181.52,26.44,15.741867615,258.51
5592,20/04/2020,10:00,14.8,242.61,26.53,15.945542047500002,256.6018182
5593,20/04/2020,10:05,21.35,348.23,28.88,16.1065125,250.3509091
5594,20/04/2020,10:10,18.22,295.4,30.51,16.00086477,255.60545449999998
5595,20/04/2020,10:15,14.89,239.95,29.33,16.112113635,257.0545455
5596,20/04/2020,10:20,17.21,279.27,29.77,16.3172403375,253.39
5597,20/04/2020,10:25,15.62,246.76,30.05,16.349302837499998,258.3809091
5598,20/04/2020,10:30,12.54,196.24,28.37,16.466357385000002,264.6063636
5599,20/04/2020,10:35,17.66,280.91,27.86,16.8023215875,253.8709091
5600,20/04/2020,10:40,17.64,273.84,29.03,16.802686365,245.9854545
5601,20/04/2020,10:45,13.18,202.56,29.2,16.73371875,243.9409091
5602,20/04/2020,10:50,14.33,236.42,28.42,16.671039202499998,241.6245455
5603,20/04/2020,10:55,19.46,311.09,30.13,16.484539769999998,250.7
5604,20/04/2020,11:00,14.8,230.14,30.56,16.402987500000002,263.6127273
5605,20/04/2020,11:05,12.98,208.66,28.13,16.5453869325,265.4027273
5606,20/04/2020,11:10,13.43,217.46,27.7,16.6512068175,266.1563636
5607,20/04/2020,11:15,16.39,253.79,28.15,16.5897357975,277.0045455
5608,20/04/2020,11:20,21.67,346.59,30.06,16.551052837500002,289.32636360000004
5609,20/04/2020,11:25,21.32,338.28,31.08,16.554714202499998,301.44636360000004
5610,20/04/2020,11:30,19.33,300.6,30.49,16.60817898,308.4409091
5611,20/04/2020,11:35,17.96,282.13,30.81,16.5825357975,329.35363639999997
5612,20/04/2020,11:40,19.75,321.89,31.58,16.628855115,339.1409091
5613,20/04/2020,11:45,23.3,371.96,31.58,16.444663634999998,351.1127273
5614,20/04/2020,11:50,27.5,444.41,33.85,16.3452920475,354.3109091
5615,20/04/2020,11:55,19.13,307.08,33.46,16.2160380675,360.3463636
5616,20/04/2020,12:00,27.01,438.7,34.08,16.175780115000002,369.1081818
5617,20/04/2020,12:05,20.3,325.12,31.34,16.136538067500002,381.2918182
5618,20/04/2020,12:10,23.42,385.48,29.07,16.059313635,404.3418182
5619,20/04/2020,12:15,23.82,381.77,29.57,16.399298865,408.81636360000005
5620,20/04/2020,12:20,25.36,404.67,31.01,16.526105115,430.3045455
5621,20/04/2020,12:25,24.94,396.98,32.55,16.4217153375,482.87
5622,20/04/2020,12:30,25.81,416.15,33.92,17.393834662499998,473.9518182
5623,20/04/2020,12:35,33.95,575.44,37.42,17.8513142025,467.6718182
5624,20/04/2020,12:40,25.96,421.18,37.92,17.851457385,473.8136364
5625,20/04/2020,12:45,41.95,680.78,42.21,17.537838067499997,531.1681818
5626,20/04/2020,12:50,49.21,885.3,47.83,17.832455115000002,588.4209091
5627,20/04/2020,12:55,19.94,340.6,45.64,18.293025,642.8836364
5628,20/04/2020,13:00,15.72,256.04,36.15,19.174963634999997,651.8254545
5629,20/04/2020,13:05,27.66,453.04,30.93,19.57641477,638.9727272999999
5630,20/04/2020,13:10,58.92,1012.67,42.32,19.515206250000002,660.3536364
5631,20/04/2020,13:15,58.42,1034.45,52.65,19.380951135,661.4745455
5632,20/04/2020,13:20,53.71,996.07,55.78,19.632538635000003,621.2763636
5633,20/04/2020,13:25,30.2,514.51,49.56,18.797475000000002,626.4254545
5634,20/04/2020,13:30,23.52,434.06,39.42,18.228889770000002,663.9436364000001
5635,20/04/2020,13:35,34.13,656.37,43.49,18.945773865,655.1690909
5636,20/04/2020,13:40,36.06,693.11,40.58,19.954242615,581.1827272999999
5637,20/04/2020,13:45,24.3,443.12,39.36,20.04698523,502.0745455
5638,20/04/2020,13:50,23.93,397.24,34.95,19.596889769999997,430.7072727
5639,20/04/2020,13:55,34.73,668.74,39.16,18.6564204525,410.8181818
5640,20/04/2020,14:00,20.77,356.52,38.79,18.1399244325,413.54636360000006
5641,20/04/2020,14:05,12.48,198.82,34.73,18.2418903375,378.9827273
5642,20/04/2020,14:10,10.98,164.26,30.08,18.60601023,331.2127273
5643,20/04/2020,14:15,13.52,211.03,27.59,18.3638318175,303.12
5644,20/04/2020,14:20,18.55,295.73,29.75,18.20953125,278.5681818
5645,20/04/2020,14:25,24.9,464.07,32.67,18.286275,229.0290909
5646,20/04/2020,14:30,16.16,276.17,34.53,17.7180732975,207.3881818
5647,20/04/2020,14:35,10.68,167.64,31.47,17.177532952500002,197.0672727
5648,20/04/2020,14:40,8.66,134.1,27.31,16.9296255675,187.5663636
5649,20/04/2020,14:45,8.11,127.17,25.26,16.93059375,172.2136364
5650,20/04/2020,14:50,8.15,123.81,25.3,16.9135380675,148.3463636
5651,20/04/2020,14:55,7.78,118.47,23.91,16.9561892025,109.6172727
5652,20/04/2020,15:00,5.44,85.29,23.68,16.470804547500002,87.86181818
5653,20/04/2020,15:05,3.53,59.75,23.57,15.976557952500002,75.29636364
5654,20/04/2020,15:10,2.42,42.15,22.96,15.677203979999998,66.30636364
5655,20/04/2020,15:15,1.85,33.19,22.28,15.493569885000001,58.68090909
5656,20/04/2020,15:20,2.11,38.05,21.58,15.3247653375,50.60090909
5657,20/04/2020,15:25,2.03,36.86,20.83,15.262551135,42.24545455
5658,20/04/2020,15:30,1.49,29.42,20.42,15.144182384999999,37.07545455
5659,20/04/2020,15:35,1.8,35.21,20.2,14.983723297500001,34.14454545
5660,20/04/2020,15:40,2.23,43.29,20.26,14.8364590875,33.18545455
5661,20/04/2020,15:45,1.73,34.93,20.38,14.716927837500002,32.79909091
5662,20/04/2020,15:50,1.26,26.56,20.47,14.627870452499998,31.59636364
5663,20/04/2020,15:55,1.4,28.42,20.38,14.5816653375,29.90272727
5664,20/04/2020,16:00,1.49,27.51,20.33,14.543832952499999,28.76181818
5665,20/04/2020,16:05,1.9,31.6,20.51,14.523571019999999,27.23181818
5666,20/04/2020,16:10,1.82,28.94,20.41,14.4954375,25.19090909
5667,20/04/2020,16:15,1.5,24.82,19.91,14.426185229999998,23.68909091
5668,20/04/2020,16:20,0.95,18.23,19.64,14.2997556825,24.46363636
5669,20/04/2020,16:25,0.89,16.87,19.52,14.17244148,26.90090909
5670,20/04/2020,16:30,1.13,18.38,19.44,14.099456250000001,29.48090909
5671,20/04/2020,16:35,1.09,20.84,19.23,14.054515912500001,30.76727273
5672,20/04/2020,16:40,0.88,18.41,18.91,13.8461454525,33.49818182
5673,20/04/2020,16:45,2.16,35.08,18.85,13.595135797500001,34.56090909
5674,20/04/2020,16:50,3.49,55.23,19.25,15.057705570499998,37.90272727
5675,20/04/2020,16:55,3.52,55.89,20.04,14.7343655705,42.28090909
5676,20/04/2020,17:00,2.93,45.75,20.24,14.354917844000001,47.20818182
5677,20/04/2020,17:05,3.5,58.98,18.18,13.926401929499999,52.31727273
5678,20/04/2020,17:10,2.1,36.51,16.55,14.334081138,54.96090909
5679,20/04/2020,17:15,3.37,54.99,16.12,13.986848862,54.94090909
5680,20/04/2020,17:20,3.94,65.03,16.66,13.673540457,53.25272727
5681,20/04/2020,17:25,4.33,72.58,16.02,13.328570457,51.19090909
5682,20/04/2020,17:30,4.58,77.04,15.23,12.975093404999999,48.28272727
5683,20/04/2020,17:35,2.64,47.49,14.68,12.8117925,43.07909091
5684,20/04/2020,17:40,1.9,34.86,14.6,12.725944776,39.87
5685,20/04/2020,17:45,2.1,36.66,14.91,12.718104543,34.96363636
5686,20/04/2020,17:50,1.63,33.21,15.2,12.686240457,29.14363636
5687,20/04/2020,17:55,0.48,13.76,15.04,12.702432276,22.63818182
5688,20/04/2020,18:00,0,1.74,14.61,12.808863405,15.72636364
5832,21/04/2020,6:00,0.04,5.14,13.53,12.99001136,11.04090909
5833,21/04/2020,6:05,0.2,9.43,13.65,12.95968409,14.59
5834,21/04/2020,6:10,0.58,16.52,13.5,12.98722955,18.84454545
5835,21/04/2020,6:15,0.95,22.78,13.26,13.0688,22.22545455
5836,21/04/2020,6:20,1.25,27.66,13.19,13.18266818,24.33272727
5837,21/04/2020,6:25,1.49,32.14,13.3,13.30334773,25.23363636
5838,21/04/2020,6:30,1.92,40.03,13.7,13.39972955,25.66272727
5839,21/04/2020,6:35,2.35,47.8,14.52,13.46861136,26.36454545
5840,21/04/2020,6:40,1.82,38.31,15.05,13.569275,27.29909091
5841,21/04/2020,6:45,1.06,24.82,15.22,13.69479318,28.98272727
5842,21/04/2020,6:50,0.41,12.94,15.05,13.85574545,30.50181818
5843,21/04/2020,6:55,0.23,9.86,14.72,12.633486138,32.03545455
5844,21/04/2020,7:00,0.66,17.15,14.62,12.791800224,33.83727273
5845,21/04/2020,7:05,1.26,26.8,14.89,12.936833181,34.42363636
5846,21/04/2020,7:10,2.11,41.3,15.15,13.015321362000002,36.01272727
5847,21/04/2020,7:15,2.36,44.37,15.42,13.047819543000001,39.09636364
5848,21/04/2020,7:20,2.64,49.01,15.76,13.039422957,43.96454545
5849,21/04/2020,7:25,3.31,59.85,16.18,13.078842957,48.91727273
5850,21/04/2020,7:30,2.99,54.25,16.47,13.140570681,53.10090909
5851,21/04/2020,7:35,3.06,55.79,16.49,13.178303181,55.94
5852,21/04/2020,7:40,3.24,58.74,16.55,13.227259094999999,56.67272727
5853,21/04/2020,7:45,3.68,66.49,16.42,13.229738181,58.95272727
5854,21/04/2020,7:50,3.52,64.34,16.7,13.233655224000001,63.98454545
5855,21/04/2020,7:55,3.5,63.17,16.64,13.259487276,69.94909091
5856,21/04/2020,8:00,3.2,58.03,16.21,13.303544319,75.90454545
5857,21/04/2020,8:05,2.65,49.36,15.97,13.380927957,79.98454545
5858,21/04/2020,8:10,3.79,69.45,16.14,13.432479543,83.55454545
5859,21/04/2020,8:15,6,104.36,17.33,13.524944319,85.86818182
5860,21/04/2020,8:20,7.4,125.46,18.3,13.579382043,89.98272727
5861,21/04/2020,8:25,7.24,119.76,18.81,13.638704319,96.54454545
5862,21/04/2020,8:30,6.02,100.67,18.67,13.731281595,106.49
5863,21/04/2020,8:35,5.99,98.01,18.26,13.8797775,117.3827273
5864,21/04/2020,8:40,5.65,91.94,18.25,14.080853862,126.7790909
5865,21/04/2020,8:45,6.6,109.6,18.61,14.223853638,138.3236364
5866,21/04/2020,8:50,8.04,135.35,19.35,13.710080797,146.4972727
5867,21/04/2020,8:55,9.96,167.43,20.35,13.993785679499998,151.6163636
5868,21/04/2020,9:00,10.34,169.18,21.08,14.20792,153.2654545
5869,21/04/2020,9:05,10.51,172.81,21.44,14.227659320499999,159.5945455
5870,21/04/2020,9:10,14.04,231.35,22.57,13.9448198825,183.9590909
5871,21/04/2020,9:15,13.64,215.37,24.35,13.9643525,202.5945455
5872,21/04/2020,9:20,11.04,176.07,24.03,14.147815343999998,205.88636359999998
5873,21/04/2020,9:25,7.19,118.81,21.94,14.244354093999998,202.12
5874,21/04/2020,9:30,9.89,167.63,20.43,14.284493406,196.30363640000002
5875,21/04/2020,9:35,21.62,359.95,21.96,14.1602736325,192.9236364
5876,21/04/2020,9:40,19.09,314.59,24.5,13.958902843999999,186.3318182
5877,21/04/2020,9:45,10.69,171.56,22.72,14.331569319,180.9136364
5878,21/04/2020,9:50,7.8,126.0,20.46,13.794306138,182.58818180000003
5879,21/04/2020,9:55,6.46,105.2,19.84,13.388569776,193.0972727
5880,21/04/2020,10:00,8.35,135.63,18.81,13.141564776000001,204.1681818
5881,21/04/2020,10:05,9.96,158.84,17.97,13.419615681,196.37181819999998
5882,21/04/2020,10:10,9.67,155.77,17.23,13.569365457,186.91636359999998
5883,21/04/2020,10:15,12.37,194.49,17.97,13.505870457,192.7545455
5884,21/04/2020,10:20,15.24,234.41,20.16,13.400073405,209.2936364
5885,21/04/2020,10:25,18.36,289.41,20.76,13.186294776,236.5427273
5886,21/04/2020,10:30,17.69,274.19,23.0,13.180285224,256.3227273
5887,21/04/2020,10:35,13.1,210.58,23.47,13.326212043,276.9390909
5888,21/04/2020,10:40,14.9,235.78,23.71,13.610511819000001,297.32
5889,21/04/2020,10:45,19.75,307.93,24.17,13.838598405,321.39363639999993
5890,21/04/2020,10:50,25.43,404.94,25.47,14.166409095,338.7272727
5891,21/04/2020,10:55,22.46,353.21,24.72,13.646722953,351.8854545
5892,21/04/2020,11:00,24.66,385.62,25.99,14.302212957,379.1245455
5893,21/04/2020,11:05,24.43,379.96,26.87,14.102220681,410.9736364
5894,21/04/2020,11:10,28.97,459.3,28.04,13.957261362,436.1363636
5895,21/04/2020,11:15,26.95,425.08,29.41,14.076368181000001,451.2909091
5896,21/04/2020,11:20,27.38,434.15,28.2,13.627398976499999,458.1336364
5897,21/04/2020,11:25,35.58,573.82,29.44,13.837314203,472.4590909
5898,21/04/2020,11:30,35.09,560.92,30.66,13.897403405999999,507.7727273
5899,21/04/2020,11:35,31.92,512.57,29.55,13.979901703000001,569.9954544999999
5900,21/04/2020,11:40,29.39,474.63,30.21,14.721563406,638.3327272999999
5901,21/04/2020,11:45,30.31,480.21,31.85,14.302944884999999,666.9536364
5902,21/04/2020,11:50,32.02,510.79,31.77,15.68526477,661.4527272999999
5903,21/04/2020,11:55,46.33,774.07,37.45,16.8711153375,638.1718182
5904,21/04/2020,12:00,59.93,1064.41,46.76,17.68414773,615.5454545
5905,21/04/2020,12:05,64.57,1211.01,58.31,18.387680115,593.1372727
5906,21/04/2020,12:10,40.61,739.91,57.33,18.8900659125,571.5890909
5907,21/04/2020,12:15,22.36,373.64,46.81,19.199522729999998,550.8
5908,21/04/2020,12:20,19.99,317.73,39.79,19.5747255675,524.41
5909,21/04/2020,12:25,19.51,312.03,35.74,20.05842273,470.97454550000003
5910,21/04/2020,12:30,16.92,266.08,33.09,20.349291479999998,390.69
5911,21/04/2020,12:35,15.34,237.6,31.06,20.05097898,298.6081818
5912,21/04/2020,12:40,16.12,251.53,30.1,18.872413635,247.2218182
5913,21/04/2020,12:45,14.3,220.5,29.29,17.5585125,229.4054545
5914,21/04/2020,12:50,12.89,186.28,28.38,16.4024693175,228.0345455
5915,21/04/2020,12:55,12.97,181.28,26.74,15.7299119325,229.66818179999999
5916,21/04/2020,13:00,13.92,198.11,26.08,15.2553869325,223.2209091
5917,21/04/2020,13:05,11.94,174.66,24.5,14.899223865,210.63818179999998
5918,21/04/2020,13:10,11.86,177.66,22.15,14.564664202500001,193.9336364
5919,21/04/2020,13:15,18.65,302.65,22.42,14.042306250000001,179.1609091
5920,21/04/2020,13:20,22.28,330.0,26.37,15.260842047,166.7
5921,21/04/2020,13:25,12.77,195.16,24.18,14.7291747735,155.66
5922,21/04/2020,13:30,6.96,99.19,22.03,14.2682835235,148.46818180000002
5923,21/04/2020,13:35,4.54,67.78,20.14,13.9452989765,148.17
5924,21/04/2020,13:40,3.47,58.0,17.16,13.845725343999998,151.9009091
5925,21/04/2020,13:45,2.78,49.21,16.15,14.147852047,143.4054545
5926,21/04/2020,13:50,3.54,59.84,16.52,14.196414094,132.8981818
5927,21/04/2020,13:55,7.14,119.0,17.94,14.092244655999998,139.0736364
5928,21/04/2020,14:00,10.33,171.38,20.23,13.961242273500002,156.5127273
5929,21/04/2020,14:05,13.81,218.7,21.99,13.999509656,171.7681818
5930,21/04/2020,14:10,13.62,209.2,23.76,14.360255452999999,180.6327273
5931,21/04/2020,14:15,14.48,214.42,23.82,14.5606564765,194.20818180000003
5932,21/04/2020,14:20,16.76,263.09,24.7,14.6222293205,212.1690909
5933,21/04/2020,14:25,17.92,291.02,25.61,14.699208406,225.83454550000002
