"Fecha","Hora","Potencia [kW]","Insolacion [W/m2]","Temperatura de modulos [C]","Temperatura Ambiente [C]"
"5/04/2020","21:15","x","1,02","16,25","16,12591136"
"5/04/2020","21:20","x","1,02","16,16","16,06869773"
"5/04/2020","21:25","x","1,02","16,03","16,00963636"
"5/04/2020","21:30","x","1,02","15,93","15,95145455"
"5/04/2020","21:35","x","1,01","15,86","15,89605909"
"5/04/2020","21:40","x","1,01","15,76","15,83787727"
"5/04/2020","21:45","x","1,01","15,75","15,77878636"
"5/04/2020","21:50","x","1,02","15,74","15,72427045"
"5/04/2020","21:55","x","1,02","15,75","15,68339091"
"5/04/2020","22:00","x","1,01","15,71","15,64251136"
"5/04/2020","22:05","x","1,02","15,64","15,59796591"
"5/04/2020","22:10","x","1,02","15,6","15,55342045"
"5/04/2020","22:15","x","1,01","15,56","15,49796591"
"5/04/2020","22:20","x","1,01","15,58","15,42617727"
"5/04/2020","22:25","x","1,01","15,48","15,35529773"
"5/04/2020","22:30","x","1,01","15,37","15,29893409"
"5/04/2020","22:35","x","1,01","15,27","15,25623636"
"5/04/2020","22:40","x","1,01","15,14","15,24353864"
"5/04/2020","22:45","x","1,01","14,95","15,24444773"
"5/04/2020","22:50","x","1,01","14,97","15,23078182"
"5/04/2020","22:55","x","1,01","15,09","15,20805455"
"5/04/2020","23:00","x","1,01","15,17","15,19532727"
"5/04/2020","23:05","x","1,01","15,46","15,18532727"
"5/04/2020","23:10","x","1,01","15,57","15,18896364"
"5/04/2020","23:15","x","1,02","15,43","15,20078182"
"5/04/2020","23:20","x","1,01","15,23","15,19350909"
"5/04/2020","23:25","x","1,01","15,23","15,15623636"
"5/04/2020","23:30","x","1,01","15,16","15,09990227"
"5/04/2020","23:35","x","1,01","15,18","15,02084091"
"5/04/2020","23:40","x","1,01","15,08","14,91723409"
"5/04/2020","23:45","x","1,01","14,89","14,80092955"
"5/04/2020","23:50","x","1,01","14,68","14,69277727"
"5/04/2020","23:55","x","1","14,55","14,55826136"
"6/04/2020","0:00","x","1","14,59","14,43374545"
"6/04/2020","0:05","x","1","14,43","14,31471364"
"6/04/2020","0:10","x","1","14,15","14,19474318"
"6/04/2020","0:15","x","1","14,04","14,10025682"
"6/04/2020","0:20","x","1","13,75","14,00665"
"6/04/2020","0:25","x","1","13,79","13,89755909"
"6/04/2020","0:30","x","0,99","13,87","13,78486136"
"6/04/2020","0:35","x","1","13,76","13,691225"
"6/04/2020","0:40","x","0,99","13,85","13,6258"
"6/04/2020","0:45","x","1","13,65","13,56216364"
"6/04/2020","0:50","x","1","13,35","13,49401136"
"6/04/2020","0:55","x","0,99","13,35","13,43404091"
"6/04/2020","1:00","x","1","13,4","13,42582955"
"6/04/2020","1:05","x","0,99","13,43","13,42492045"
"6/04/2020","1:10","x","1","13,34","13,37670909"
"6/04/2020","1:15","x","0,99","13","13,32946591"
"6/04/2020","1:20","x","0,99","13,13","13,28767727"
"6/04/2020","1:25","x","1","13,78","13,24404091"
"6/04/2020","1:30","x","1","13,75","13,19316136"
"6/04/2020","1:35","x","1","13,32","13,15407045"
"6/04/2020","1:40","x","0,99","13,13","13,15319091"
"6/04/2020","1:45","x","0,99","12,89","13,17137273"
"6/04/2020","1:50","x","0,99","12,87","13,18319091"
"6/04/2020","1:55","x","0,99","12,84","13,1341"
"6/04/2020","2:00","x","0,99","13","13,08594773"
"6/04/2020","2:05","x","0,99","13,33","13,05870455"
"6/04/2020","2:10","x","0,99","13,2","13,04779545"
"6/04/2020","2:15","x","0,99","13,26","13,04597727"
"6/04/2020","2:20","x","1","13,24","13,04870455"
"6/04/2020","2:25","x","0,99","13,22","13,09052273"
"6/04/2020","2:30","x","0,99","13,02","13,14140227"
"6/04/2020","2:35","x","0,99","13,01","13,17773636"
"6/04/2020","2:40","x","0,99","12,87","13,23407045"
"6/04/2020","2:45","x","0,99","12,9","13,30134318"
"6/04/2020","2:50","x","0,99","13,3","13,35679773"
"6/04/2020","2:55","x","1","13,56","13,37858636"
"6/04/2020","3:00","x","1","13,73","13,39222273"
"6/04/2020","3:05","x","1","13,82","13,41313182"
"6/04/2020","3:10","x","0,99","14","13,48767727"
"6/04/2020","3:15","x","1","13,85","13,56582955"
"6/04/2020","3:20","x","1","13,46","13,58310227"
"6/04/2020","3:25","x","0,99","13,17","13,55585909"
"6/04/2020","3:30","x","0,99","13,24","13,48225227"
"6/04/2020","3:35","x","0,99","13,69","13,3841"
"6/04/2020","3:40","x","1","13,76","13,25591818"
"6/04/2020","3:45","x","0,99","13,49","13,14779545"
"6/04/2020","3:50","x","0,99","13,26","13,07876364"
"6/04/2020","3:55","x","0,99","12,92","13,02788409"
"6/04/2020","4:00","x","0,99","12,74","12,97606591"
"6/04/2020","4:05","x","0,99","12,59","12,89242955"
"6/04/2020","4:10","x","0,98","12,66","12,82245909"
"6/04/2020","4:15","x","0,98","12,7","12,81155"
"6/04/2020","4:20","x","0,98","12,61","12,866975"
"6/04/2020","4:25","x","0,99","12,67","12,99058182"
"6/04/2020","4:30","x","0,99","12,77","13,127825"
"6/04/2020","4:35","x","0,99","12,99","13,26325"
"6/04/2020","4:40","x","0,99","13,37","13,38591818"
"6/04/2020","4:45","x","1","13,87","13,52949545"
"6/04/2020","4:50","x","1","14,28","13,71307273"
"6/04/2020","4:55","x","1","14,25","13,92301364"
"6/04/2020","5:00","x","1","14,08","14,142075"
"6/04/2020","5:05","x","1","14,01","14,35474318"
"6/04/2020","5:10","x","1","14,28","14,53562273"
"6/04/2020","5:15","x","1","14,63","14,673775"
"6/04/2020","5:20","x","1,01","14,98","14,75914091"
"6/04/2020","5:25","x","1","15,18","14,83059773"
"6/04/2020","5:30","x","1,01","15,33","14,90703182"
"6/04/2020","5:35","x","1","15,36","14,97444545"
"6/04/2020","5:40","x","1,01","15,39","15,01310682"
"6/04/2020","5:45","x","1,03","15,22","15,018575"
"6/04/2020","5:50","0","1,43","15,05","15,00148864"
"6/04/2020","5:55","0","3,13","14,99","14,963275"
"6/04/2020","6:00","0,04","5,26","14,89","14,90723182"
"6/04/2020","6:05","0,17","8,53","14,95","14,84886591"
"6/04/2020","6:10","0,34","12,38","15,06","14,82011591"
"6/04/2020","6:15","0,43","13,87","15,21","14,81197045"
"6/04/2020","6:20","0,58","15,78","15,24","14,82236818"
"6/04/2020","6:25","1,21","26,44","15,54","14,85864318"
"6/04/2020","6:30","2,1","41,37","16,03","14,91357727"
"6/04/2020","6:35","2,47","45,51","16,52","15,01979091"
"6/04/2020","6:40","2,6","48,71","16,68","15,13592727"
"6/04/2020","6:45","2,86","52,68","16,83","15,27828636"
"6/04/2020","6:50","3,28","59,16","17,21","15,41792045"
"6/04/2020","6:55","4,21","75,59","17,78","15,56193182"
"6/04/2020","7:00","4,87","83,35","18,55","15,66496591"
"6/04/2020","7:05","5,88","101,38","19,23","15,76351591"
"6/04/2020","7:10","5,82","94,61","19,4","15,88462727"
"6/04/2020","7:15","5,96","101,75","19,57","15,62981818"
"6/04/2020","7:20","6,86","117,39","20,08","15,80839773"
"6/04/2020","7:25","7,92","139,42","20,35","15,95892727"
"6/04/2020","7:30","7,31","128,77","20,31","16,34217727"
"6/04/2020","7:35","6,35","110,18","20,01","17,20147955"
"6/04/2020","7:40","14,38","294","21,87","17,68957727"
"6/04/2020","7:45","14,76","278,41","26,3","18,16526591"
"6/04/2020","7:50","17,68","358,18","28,62","18,57581364"
"6/04/2020","7:55","18,29","382,25","32,48","18,91128182"
"6/04/2020","8:00","5,86","111,77","29,02","19,20227955"
"6/04/2020","8:05","7,16","121,1","25,63","19,36009318"
"6/04/2020","8:10","5,54","88,44","24,37","19,71946818"
"6/04/2020","8:15","3,46","57,82","22,66","19,47871818"
"6/04/2020","8:20","3,24","58,8","21,42","19,28101591"
"6/04/2020","8:25","2,09","40,74","20,65","18,87220455"
"6/04/2020","8:30","2,28","42,92","19,56","18,05643864"
"6/04/2020","8:35","3,62","63,75","18,34","17,65209773"
"6/04/2020","8:40","5,93","96,51","17,74","17,253025"
"6/04/2020","8:45","6,23","101,71","18,11","16,83662727"
"6/04/2020","8:50","8,28","133,54","19,9","16,22245227"
"6/04/2020","8:55","9,36","147,26","21,2","15,66101136"
"6/04/2020","9:00","8,62","135,8","21,66","14,90468864"
"6/04/2020","9:05","7,03","114,28","20,82","14,67251364"
"6/04/2020","9:10","6,59","111,37","19,82","14,68500909"
"6/04/2020","9:15","13,2","215,29","19,75","14,97175455"
"6/04/2020","9:20","16,8","268,92","21,89","15,10258409"
"6/04/2020","9:25","27,47","465,06","24,96","15,29042955"
"6/04/2020","9:30","26,81","458,64","28,62","15,14"
"6/04/2020","9:35","22,14","375,05","26,93","14,49007273"
"6/04/2020","9:40","18,06","292,35","27,46","14,48349091"
"6/04/2020","9:45","19,14","310,49","27,09","15,13232727"
"6/04/2020","9:50","16,37","257,22","26,84","15,86576818"
"6/04/2020","9:55","22,06","359,33","27,27","17,82971591"
"6/04/2020","10:00","43,42","757,64","34,58","18,73375455"
"6/04/2020","10:05","41,21","737,29","40,09","19,22310455"
"6/04/2020","10:10","42,6","765,53","44,77","19,83121591"
"6/04/2020","10:15","47,27","863,14","49,27","20,03907955"
"6/04/2020","10:20","23,68","409,57","44,76","19,42307727"
"6/04/2020","10:25","27,65","464,35","38,75","19,50042273"
"6/04/2020","10:30","28,49","483,27","35,83","20,33725227"
"6/04/2020","10:35","10,07","170,22","30,18","21,29598182"
"6/04/2020","10:40","12,79","206,29","25,99","21,69104091"
"6/04/2020","10:45","28,84","488,79","27,59","21,64226364"
"6/04/2020","10:50","29,76","498,69","32,65","20,70937727"
"6/04/2020","10:55","34,67","589,79","38,33","20,49441818"
"6/04/2020","11:00","16,63","273,72","35,57","20,48365227"
"6/04/2020","11:05","14,83","243,51","32,15","20,02666364"
"6/04/2020","11:10","19,04","312,88","30,85","20,13976591"
"6/04/2020","11:15","17,47","283,47","30,4","21,02998409"
"6/04/2020","11:20","13,57","208,49","28,07","21,35747273"
"6/04/2020","11:25","11,53","184,76","26,01","21,14303636"
"6/04/2020","11:30","12,38","195,97","25,99","19,84165909"
"6/04/2020","11:35","11,34","181,24","26,42","18,53677727"
"6/04/2020","11:40","8,04","130,87","25,75","17,65873636"
"6/04/2020","11:45","5,66","95,54","23,15","16,98716136"
"6/04/2020","11:50","4,68","80,83","19,43","16,40519545"
"6/04/2020","11:55","5,46","96,34","15,49","15,88688182"
"6/04/2020","12:00","10,6","181,47","15,78","15,472"
"6/04/2020","12:05","13","213,14","17,95","15,21783636"
"6/04/2020","12:10","13,04","215,08","20,79","14,48906818"
"6/04/2020","12:15","15,65","260,54","23,36","14,34029773"
"6/04/2020","12:20","22,92","373,42","26,44","14,44053864"
"6/04/2020","12:25","26,45","429,93","29,03","14,98545455"
"6/04/2020","12:30","23,1","371,88","29,82","15,67875909"
"6/04/2020","12:35","33,12","541,53","31,08","16,03099318"
"6/04/2020","12:40","30,38","492,97","34,43","17,18222955"
"6/04/2020","12:45","30,84","499,21","34,13","18,126425"
"6/04/2020","12:50","24,79","400,83","31,38","18,97886136"
"6/04/2020","12:55","29,04","461,89","32,52","19,74849545"
"6/04/2020","13:00","46,37","762,23","39,67","20,13344318"
"6/04/2020","13:05","26,48","436,2","40,64","20,959"
"6/04/2020","13:10","22,97","383,12","37,73","21,31897273"
"6/04/2020","13:15","19,08","311,98","33,82","21,02560227"
"6/04/2020","13:20","15,11","243,9","31,45","20,41367955"
"6/04/2020","13:25","12,58","201,59","28,52","19,75522955"
"6/04/2020","13:30","9,24","148,88","27,4","19,44059545"
"6/04/2020","13:35","5,52","94,21","25,43","17,99022045"
"6/04/2020","13:40","5,86","107,12","18,16","16,45227727"
"6/04/2020","13:45","8,12","144,25","16,31","15,11047045"
"6/04/2020","13:50","9,7","164,75","15,62","14,34503636"
"6/04/2020","13:55","9,2","154,26","16,45","13,70969091"
"6/04/2020","14:00","11,7","193,25","16,79","13,43928864"
"6/04/2020","14:05","19,86","344,27","19,55","12,86670227"
"6/04/2020","14:10","26,83","498,13","25,11","13,19893182"
"6/04/2020","14:15","28,8","562,97","33,4","14,44107045"
"6/04/2020","14:20","30,89","632,63","35,54","15,97545909"
"6/04/2020","14:25","25,3","523,17","36,59","17,27780682"
"6/04/2020","14:30","30,91","658,47","37,47","18,498525"
"6/04/2020","14:35","31,51","649,75","39,45","19,98018636"
"6/04/2020","14:40","23,83","461,68","40,29","21,30362045"
"6/04/2020","14:45","17,17","267,88","35,85","21,90252273"
"6/04/2020","14:50","15,38","232,85","33,33","22,41199545"
"6/04/2020","14:55","15,32","245,93","31,93","22,43045"
"6/04/2020","15:00","11,08","175,4","30,36","22,78142273"
"6/04/2020","15:05","7,81","128,66","27,66","22,90221591"
"6/04/2020","15:10","7,21","120,88","25,62","22,29036136"
"6/04/2020","15:15","6,9","115,27","24,33","21,536975"
"6/04/2020","15:20","7,7","126,77","23,91","20,97853409"
"6/04/2020","15:25","8,24","132,91","24,25","20,68360909"
"6/04/2020","15:30","8,87","143,02","24,31","20,30640682"
"6/04/2020","15:35","10,3","158","23,69","20,06793636"
"6/04/2020","15:40","11,75","167,18","24,29","20,05025682"
"6/04/2020","15:45","13,19","184,63","25,62","20,10533182"
"6/04/2020","15:50","13,14","176,52","26,43","20,29804773"
"6/04/2020","15:55","12,9","189,53","26,67","20,50104091"
"6/04/2020","16:00","15,53","176,45","26,59","20,78057955"
"6/04/2020","16:05","10,92","148,71","26,33","21,01762955"
"6/04/2020","16:10","9,61","149,86","26,06","21,15942727"
"6/04/2020","16:15","8,48","140,62","26,48","21,19993864"
"6/04/2020","16:20","8,58","140,82","26,74","21,16095909"
"6/04/2020","16:25","7,03","117,33","26,55","21,14441364"
"6/04/2020","16:30","7,48","121,46","25,11","21,09238409"
"6/04/2020","16:35","6,71","112,11","24,06","20,99020909"
"6/04/2020","16:40","6,54","109,38","23,62","20,90101818"
"6/04/2020","16:45","5,9","96,79","23,41","20,72169545"
"6/04/2020","16:50","5,28","91,13","23,29","20,50687045"
"6/04/2020","16:55","5,98","98,06","23,47","20,2239"
"6/04/2020","17:00","6,31","103,6","23,74","20,02326364"
"6/04/2020","17:05","6,05","99,74","23,45","19,84820909"
"6/04/2020","17:10","5,77","95,16","23,03","19,65826591"
"6/04/2020","17:15","5,34","85,53","22,58","19,44325227"
"6/04/2020","17:20","4,63","73,72","22,02","19,243375"
"6/04/2020","17:25","4,03","65,06","21,07","19,04440455"
"6/04/2020","17:30","3,42","56,59","20,33","18,834725"
"6/04/2020","17:35","2,8","48,13","19,54","18,6309"
"6/04/2020","17:40","2,2","39,41","19,18","18,43548409"
"6/04/2020","17:45","1,27","25,55","18,96","18,22865682"
"6/04/2020","17:50","0,62","15,25","18,59","18,01429545"
"6/04/2020","17:55","0,22","9,03","18,36","17,83564091"
"6/04/2020","18:00","0,07","5,65","18,15","17,68618864"
"6/04/2020","18:05","0,01","4,07","17,92","17,57989318"
"6/04/2020","18:10","0,1","6,61","17,74","17,47325909"
"6/04/2020","18:15","0,08","5,35","17,44","17,33203864"
"6/04/2020","18:20","0","1,22","17,03","17,18950682"
"6/04/2020","18:25","0","1,02","16,88","17,07311364"
"6/04/2020","18:30","0","1,03","16,84","16,975825"
"6/04/2020","18:35","x","1,04","16,76","16,89117045"
"6/04/2020","18:40","x","1,04","16,61","16,82765682"
"6/04/2020","18:45","x","1,03","16,56","16,78857273"
"6/04/2020","18:50","x","1,04","16,82","16,77913409"
"6/04/2020","18:55","x","1,04","16,93","16,78274091"
"6/04/2020","19:00","x","1,03","16,89","16,78092273"
"6/04/2020","19:05","x","1,03","16,86","16,78004318"
"6/04/2020","19:10","x","1,04","16,87","16,78916364"
"6/04/2020","19:15","x","1,03","16,92","16,79643636"
"6/04/2020","19:20","x","1,03","16,92","16,77646591"
"6/04/2020","19:25","x","1,03","16,82","16,69376818"
"6/04/2020","19:30","x","1,03","16,75","16,52470682"
"6/04/2020","19:35","x","1,03","16,71","16,32200909"
"6/04/2020","19:40","x","1,03","16,64","16,11300682"
"6/04/2020","19:45","x","1,03","16,6","15,88670227"
"6/04/2020","19:50","x","1,03","16,02","15,64764091"
"6/04/2020","19:55","x","1,02","15,03","15,38224545"
"6/04/2020","20:00","x","1,02","14,63","15,10594091"
"6/04/2020","20:05","x","1,01","14,57","14,82966591"
"6/04/2020","20:10","x","1,01","14,43","14,52520909"
"6/04/2020","20:15","x","1,02","14,29","14,20984318"
"6/04/2020","20:20","x","1,01","13,9","13,95084091"
"6/04/2020","20:25","x","1,01","13,71","13,76544545"
"6/04/2020","20:30","x","1","13,67","13,64186818"
"6/04/2020","20:35","x","1","13,29","13,52098864"
"6/04/2020","20:40","x","1","13,13","13,40556364"
"6/04/2020","20:45","x","1","13,17","13,31198636"
"6/04/2020","20:50","x","1","12,99","13,23928864"
"6/04/2020","20:55","x","1","13,27","13,17389318"
"6/04/2020","21:00","x","1","13,24","13,11665"
"6/04/2020","21:05","x","1","13,16","13,10031591"
"6/04/2020","21:10","x","1","13,26","13,09667955"
"6/04/2020","21:15","x","1","13,1","13,08125455"
"6/04/2020","21:20","x","0,99","12,99","13,08673864"
"6/04/2020","21:25","x","0,99","13,04","13,06676818"
"6/04/2020","21:30","x","0,99","13,11","13,04225227"
"6/04/2020","21:35","x","1","13,09","13,02228182"
"6/04/2020","21:40","x","0,99","13","12,98685682"
"6/04/2020","21:45","x","0,99","13,05","12,97143182"
"6/04/2020","21:50","x","0,99","13,05","12,97597727"
"6/04/2020","21:55","x","0,99","12,97","12,99685682"
"6/04/2020","22:00","x","0,99","12,94","13,00137273"
"6/04/2020","22:05","x","0,99","12,87","12,99231136"
"6/04/2020","22:10","x","0,99","12,93","13,00322045"
"6/04/2020","22:15","x","0,99","13,04","13,00412955"
"6/04/2020","22:20","x","1","13,27","12,98958409"
"6/04/2020","22:25","x","1","13,16","12,93685682"
"6/04/2020","22:30","x","0,99","12,99","12,85961364"
"6/04/2020","22:35","x","0,99","13,12","12,78143182"
"6/04/2020","22:40","x","0,99","13,06","12,71506818"
"6/04/2020","22:45","x","0,99","12,89","12,61779545"
"6/04/2020","22:50","x","0,99","12,39","12,49600682"
"6/04/2020","22:55","x","0,98","12,09","12,38603636"
"6/04/2020","23:00","x","0,99","12,01","12,27879318"
"6/04/2020","23:05","x","0,99","12,2","12,14155"
"6/04/2020","23:10","x","0,99","11,97","12,00885227"
"6/04/2020","23:15","x","0,99","11,93","11,88794318"
"6/04/2020","23:20","x","0,99","11,95","11,81521591"
"6/04/2020","23:25","x","0,98","11,81","11,76155"
"6/04/2020","23:30","x","0,98","11,61","11,70427727"
"6/04/2020","23:35","x","0,98","11,6","11,62336818"
"6/04/2020","23:40","x","0,99","11,56","11,56245909"
"6/04/2020","23:45","x","0,99","11,59","11,49336818"
"6/04/2020","23:50","x","0,99","11,5","11,41609545"
"6/04/2020","23:55","x","0,99","11,38","11,36424773"
"7/04/2020","0:00","x","0,99","11,31","11,33785455"
"7/04/2020","0:05","x","0,99","11,3","11,32509773"
"7/04/2020","0:10","x","0,99","11,17","11,34234091"
"7/04/2020","0:15","x","0,99","11,1","11,35594773"
"7/04/2020","0:20","x","0,99","11,24","11,37773636"
"7/04/2020","0:25","x","0,99","11,32","11,409525"
"7/04/2020","0:30","x","0,99","11,46","11,46131364"
"7/04/2020","0:35","x","1","11,75","11,53401136"
"7/04/2020","0:40","x","1","11,74","11,63486136"
"7/04/2020","0:45","x","1","11,74","11,73298409"
"7/04/2020","0:50","x","1","11,73","11,82022727"
"7/04/2020","0:55","x","1","11,88","11,90928864"
"7/04/2020","1:00","x","1","12,1","11,95922955"
"7/04/2020","1:05","x","1,01","12,28","11,94922955"
"7/04/2020","1:10","x","1,01","12,18","11,95013864"
"7/04/2020","1:15","x","1","12,2","11,96832045"
"7/04/2020","1:20","x","1","12,3","11,98468409"
"7/04/2020","1:25","x","1,01","12,01","11,98380455"
"7/04/2020","1:30","x","1","11,64","11,95110682"
"7/04/2020","1:35","x","1","11,75","11,90025682"
"7/04/2020","1:40","x","1","11,94","11,85940682"
"7/04/2020","1:45","x","1","11,91","11,81943636"
"7/04/2020","1:50","x","0,99","11,87","11,77855682"
"7/04/2020","1:55","x","0,99","11,74","11,76225227"
"7/04/2020","2:00","x","0,99","11,72","11,80046364"
"7/04/2020","2:05","x","0,99","11,73","11,83231136"
"7/04/2020","2:10","x","0,99","11,76","11,86870455"
"7/04/2020","2:15","x","0,99","11,85","11,93055227"
"7/04/2020","2:20","x","0,99","11,83","11,99873409"
"7/04/2020","2:25","x","0,99","12,06","12,09055227"
"7/04/2020","2:30","x","0,99","12,1","12,19055227"
"7/04/2020","2:35","x","0,99","12,34","12,29055227"
"7/04/2020","2:40","x","0,99","12,59","12,39964318"
"7/04/2020","2:45","x","0,99","12,62","12,49327955"
"7/04/2020","2:50","x","0,99","12,75","12,58237045"
"7/04/2020","2:55","x","0,99","12,82","12,65691591"
"7/04/2020","3:00","x","0,99","12,83","12,73509773"
"7/04/2020","3:05","x","0,99","12,96","12,77964318"
"7/04/2020","3:10","x","0,99","12,88","12,79146136"
"7/04/2020","3:15","x","0,99","12,81","12,80509773"
"7/04/2020","3:20","x","0,99","12,88","12,81327955"
"7/04/2020","3:25","x","0,99","12,96","12,80055227"
"7/04/2020","3:30","x","0,99","12,83","12,7524"
"7/04/2020","3:35","x","0,99","12,72","12,68424773"
"7/04/2020","3:40","x","0,99","12,77","12,62336818"
"7/04/2020","3:45","x","0,99","12,84","12,56339773"
"7/04/2020","3:50","x","0,99","12,68","12,48524545"
"7/04/2020","3:55","x","0,98","12,3","12,39982045"
"7/04/2020","4:00","x","0,98","12,21","12,33257727"
"7/04/2020","4:05","x","0,98","12,21","12,28351591"
"7/04/2020","4:10","x","0,98","12,15","12,23718182"
"7/04/2020","4:15","x","0,98","12,02","12,193575"
"7/04/2020","4:20","x","0,98","12,02","12,17451364"
"7/04/2020","4:25","x","0,98","12,09","12,18815"
"7/04/2020","4:30","x","0,98","12,18","12,20542273"
"7/04/2020","4:35","x","0,98","12,26","12,20360455"
"7/04/2020","4:40","x","0,98","12,36","12,182725"
"7/04/2020","4:45","x","0,98","12,47","12,13817955"
"7/04/2020","4:50","x","0,98","12,45","12,10457273"
"7/04/2020","4:55","x","0,98","12,4","12,02914773"
"7/04/2020","5:00","x","0,98","12,19","11,92645"
"7/04/2020","5:05","x","0,97","11,92","11,81284318"
"7/04/2020","5:10","x","0,98","11,53","11,6956"
"7/04/2020","5:15","x","0,97","11,65","11,57381136"
"7/04/2020","5:20","x","0,97","11,26","11,46199318"
"7/04/2020","5:25","x","0,97","11,05","11,36263636"
"7/04/2020","5:30","x","0,97","11,01","11,29520227"
"7/04/2020","5:35","x","0,97","11,07","11,26144318"
"7/04/2020","5:40","x","0,97","11,13","11,26843409"
"7/04/2020","5:45","x","0,98","11,22","11,27117273"
"7/04/2020","5:50","x","1,07","11,31","11,32291136"
"7/04/2020","5:55","0","1,65","11,47","11,40112045"
"7/04/2020","6:00","0","2,55","11,6","11,49954773"
"7/04/2020","6:05","0,02","4,46","11,72","11,60798864"
"7/04/2020","6:10","0,1","7,12","11,88","11,71763864"
"7/04/2020","6:15","0,24","9,92","12,12","11,8114"
"7/04/2020","6:20","0,31","11,73","12,26","11,90002955"
"7/04/2020","6:25","0,44","13,81","12,51","11,98036591"
"7/04/2020","6:30","0,65","17,19","12,79","12,03629773"
"7/04/2020","6:35","0,83","19,55","12,94","12,09702955"
"7/04/2020","6:40","0,9","20,63","12,89","12,227775"
"7/04/2020","6:45","1,04","23,38","13,01","12,35269318"
"7/04/2020","6:50","1,49","31,69","13,33","12,42548409"
"7/04/2020","6:55","2,69","52,85","13,85","12,47620455"
"7/04/2020","7:00","4,28","80,52","14,86","12,55049091"
"7/04/2020","7:05","4,63","82,56","15,77","12,62436136"
"7/04/2020","7:10","4,4","75,64","15,63","12,71627955"
"7/04/2020","7:15","4,25","74,17","15,09","12,84773409"
"7/04/2020","7:20","4,6","79,72","15,21","12,95970909"
"7/04/2020","7:25","5,22","88,97","15,94","13,11133864"
"7/04/2020","7:30","5,86","98,24","16,31","13,29554318"
"7/04/2020","7:35","6,25","102,75","16,57","13,43209545"
"7/04/2020","7:40","6,12","98,58","16,9","13,56765909"
"7/04/2020","7:45","5,93","96,56","16,67","13,77060682"
"7/04/2020","7:50","6,02","98,76","17,01","13,92060909"
"7/04/2020","7:55","6,02","100,02","17,52","14,01798182"
"7/04/2020","8:00","6,28","104,65","17,99","14,13732955"
"7/04/2020","8:05","6,96","114,68","18,39","14,28572727"
"7/04/2020","8:10","7,88","129,48","19,12","14,39256136"
"7/04/2020","8:15","8,98","148,95","19,11","14,514625"
"7/04/2020","8:20","10,09","167,09","19,55","14,61223182"
"7/04/2020","8:25","11,3","185,23","20,45","14,70866364"
"7/04/2020","8:30","12,32","199,6","21,35","14,86882045"
"7/04/2020","8:35","12,52","201,19","21,41","15,11463864"
"7/04/2020","8:40","12,52","201,4","21,42","15,37735909"
"7/04/2020","8:45","12,41","199,57","21,36","15,69234545"
"7/04/2020","8:50","13,06","208,92","22,12","16,04078182"
"7/04/2020","8:55","13,01","209,52","23,16","16,29632955"
"7/04/2020","9:00","13,12","211,48","24,24","16,46050227"
"7/04/2020","9:05","12,97","209,79","24,62","16,49845682"
"7/04/2020","9:10","12,32","199,57","24,22","16,55171364"
"7/04/2020","9:15","11,33","184,85","23,96","16,66481136"
"7/04/2020","9:20","11,08","179,66","23,08","16,73691364"
"7/04/2020","9:25","11,11","177,88","22,45","16,78543864"
"7/04/2020","9:30","11,21","178,19","21,08","16,71155"
"7/04/2020","9:35","11,65","183,99","21,44","16,511325"
"7/04/2020","9:40","12,02","188,06","22,23","16,24336136"
"7/04/2020","9:45","11,75","182,67","22,06","15,88600455"
"7/04/2020","9:50","11,52","179,25","22,71","15,40880227"
"7/04/2020","9:55","12,01","186,95","22,63","15,38469773"
"7/04/2020","10:00","13,73","216,02","22,62","15,26079545"
"7/04/2020","10:05","16,39","257,65","23,16","15,14480227"
"7/04/2020","10:10","19,81","315,34","24,27","15,80592273"
"7/04/2020","10:15","29,44","481,79","27,65","16,59391818"
"7/04/2020","10:20","32,84","548,5","34,23","17,34763182"
"7/04/2020","10:25","45,16","782,28","39,35","18,14751591"
"7/04/2020","10:30","55,5","1028,48","47,61","18,67102273"
"7/04/2020","10:35","44,64","822,45","50,12","18,85363409"
"7/04/2020","10:40","32,23","565,81","43,18","18,77442273"
"7/04/2020","10:45","23,28","397,07","38,08","18,97301591"
"7/04/2020","10:50","18,5","300,22","35,11","18,73929318"
"7/04/2020","10:55","15,88","249,91","29,48","18,81013182"
"7/04/2020","11:00","19,27","306,92","26,77","18,82756136"
"7/04/2020","11:05","30,82","502,15","29,47","18,40493182"
"7/04/2020","11:10","32,83","536,42","31,61","18,05045227"
"7/04/2020","11:15","32,21","529,76","31,05","17,48282045"
"7/04/2020","11:20","32,94","544,15","32,39","16,81855227"
"7/04/2020","11:25","37,73","649,35","35,48","16,29607727"
"7/04/2020","11:30","38,98","675,34","40,69","16,36574318"
"7/04/2020","11:35","36,31","625,48","41,22","16,56094318"
"7/04/2020","11:40","37,43","650,73","40,08","16,98981591"
"7/04/2020","11:45","33,19","570,28","36,58","17,87007727"
"7/04/2020","11:50","38,75","662,44","37,14","18,49505455"
"7/04/2020","11:55","34,03","566,11","35,96","19,173075"
"7/04/2020","12:00","38,26","636,39","35,98","19,1199"
"7/04/2020","12:05","40,85","686,34","41,2","18,78821136"
"7/04/2020","12:10","30,91","515,21","40,26","18,768925"
"7/04/2020","12:15","26,5","437,85","35,81","18,67014091"
"7/04/2020","12:20","21,06","334,02","32,69","18,72245682"
"7/04/2020","12:25","21,59","349,03","29,5","18,56768636"
